Distance_(pixels),Gray_Value
0.00000000,2.0000
0.00000650,1.5476
0.00001300,5.7564
0.00001950,7.2000
0.00002600,4.2169
0.00003250,4.7232
0.00003900,7.9008
0.00004550,8.9838
0.00005200,5.1455
0.00005850,2.2147
0.00006500,3.8288
0.00007150,9.0829
0.00007800,5.7340
0.00008450,6.7689
0.00009100,0.9965
0.00009750,4.2640
0.00010400,4.7006
0.00011050,4.6616
0.00011700,5.1336
0.00012350,8.1071
0.00013000,4.6592
0.00013650,3.0482
0.00014300,2.2076
0.00014950,2.4915
0.00015600,2.2694
0.00016250,6.4400
0.00016900,10.2666
0.00017550,9.8653
0.00018200,7.7692
0.00018850,9.2231
0.00019500,3.7248
0.00020150,8.0630
0.00020800,5.3831
0.00021450,4.8762
0.00022100,4.0182
0.00022750,9.9744
0.00023400,4.1626
0.00024050,6.5812
0.00024700,8.7988
0.00025350,10.5108
0.00026000,9.5040
0.00026650,12.5821
0.00027300,9.1294
0.00027950,5.2392
0.00028600,13.6922
0.00029250,10.1616
0.00029900,14.7767
0.00030550,16.0233
0.00031200,14.9870
0.00031850,17.5126
0.00032500,14.3600
0.00033150,14.4033
0.00033800,8.7645
0.00034450,13.6175
0.00035100,15.2252
0.00035750,12.2704
0.00036400,17.8927
0.00037050,16.0707
0.00037700,6.0073
0.00038350,7.5994
0.00039000,12.5168
0.00039650,11.0413
0.00040300,7.8623
0.00040950,6.4396
0.00041600,5.1622
0.00042250,5.8528
0.00042900,6.9806
0.00043550,4.1355
0.00044200,4.4607
0.00044850,4.9436
0.00045500,4.9600
0.00046150,6.0218
0.00046800,7.1331
0.00047450,14.1256
0.00048100,10.1579
0.00048750,8.4800
0.00049400,10.0488
0.00050050,14.6395
0.00050700,13.8499
0.00051350,12.4942
0.00052000,12.4016
0.00052650,12.2406
0.00053300,4.9629
0.00053950,2.1082
0.00054600,3.7139
0.00055250,10.5648
0.00055900,14.0079
0.00056550,7.5644
0.00057200,2.6749
0.00057850,6.2420
0.00058500,12.5504
0.00059150,13.9252
0.00059800,6.8383
0.00060450,4.7448
0.00061100,5.5155
0.00061750,14.0640
0.00062400,13.4139
0.00063050,11.6879
0.00063700,10.5232
0.00064350,4.9500
0.00065000,7.3600
0.00065650,9.1571
0.00066300,8.0280
0.00066950,7.8710
0.00067600,12.0261
0.00068250,11.2288
0.00068900,5.8682
0.00069550,1.5391
0.00070200,9.4390
0.00070850,7.9391
0.00071500,16.5280
0.00072150,8.9560
0.00072800,3.2870
0.00073450,2.8241
0.00074100,4.8397
0.00074750,11.3952
0.00075400,18.2724
0.00076050,8.6756
0.00076700,2.8665
0.00077350,11.0822
0.00078000,11.5840
0.00078650,7.2042
0.00079300,9.9857
0.00079950,8.2918
0.00080600,16.9203
0.00081250,12.0000
0.00081900,12.3174
0.00082550,20.5905
0.00083200,11.5927
0.00083850,5.2249
0.00084500,7.2448
0.00085150,24.6905
0.00085800,19.3359
0.00086450,22.3469
0.00087100,8.3919
0.00087750,14.9792
0.00088400,12.2313
0.00089050,10.9186
0.00089700,5.0792
0.00090350,1.2530
0.00091000,1.3120
0.00091650,4.5002
0.00092300,15.4017
0.00092950,3.8655
0.00093600,13.3303
0.00094250,7.0192
0.00094900,12.4099
0.00095550,12.5101
0.00096200,9.0031
0.00096850,6.5468
0.00097500,12.0800
0.00098150,15.8524
0.00098800,11.7325
0.00099450,4.7720
0.00100100,4.3820
0.00100750,1.3376
0.00101400,7.0442
0.00102050,5.5230
0.00102700,10.5368
0.00103350,9.2251
0.00104000,14.8256
0.00104650,12.9526
0.00105300,7.3853
0.00105950,10.6326
0.00106600,10.6984
0.00107250,9.6512
0.00107900,10.4228
0.00108550,6.8928
0.00109200,7.4386
0.00109850,18.7594
0.00110500,15.2768
0.00111150,8.8214
0.00111800,9.1981
0.00112450,10.3880
0.00113100,11.0394
0.00113750,7.0000
0.00114400,3.9988
0.00115050,9.0880
0.00115700,5.7838
0.00116350,8.0010
0.00117000,12.6480
0.00117650,10.8004
0.00118300,9.8625
0.00118950,8.3401
0.00119600,3.8693
0.00120250,1.9008
0.00120900,5.7733
0.00121550,9.5051
0.00122200,8.8601
0.00122850,8.7347
0.00123500,6.2752
0.00124150,2.6273
0.00124800,7.2568
0.00125450,8.1411
0.00126100,8.8751
0.00126750,12.8848
0.00127400,10.3360
0.00128050,5.4975
0.00128700,9.7772
0.00129350,12.4101
0.00130000,6.8400
0.00130650,8.2523
0.00131300,6.8218
0.00131950,5.0109
0.00132600,8.1926
0.00133250,3.9472
0.00133900,1.1265
0.00134550,4.9997
0.00135200,5.2283
0.00135850,6.4862
0.00136500,9.5744
0.00137150,10.1782
0.00137800,2.5828
0.00138450,1.8981
0.00139100,4.4076
0.00139750,4.4016
0.00140400,7.4277
0.00141050,5.3128
0.00141700,11.1873
0.00142350,10.1736
0.00143000,12.7296
0.00143650,8.1089
0.00144300,1.6881
0.00144950,4.5830
0.00145600,3.1925
0.00146250,4.8000
0.00146900,6.0136
0.00147550,4.2582
0.00148200,7.5087
0.00148850,11.1030
0.00149500,12.6608
0.00150150,10.3348
0.00150800,10.8043
0.00151450,5.1541
0.00152100,5.0067
0.00152750,3.8896
0.00153400,5.7912
0.00154050,8.8312
0.00154700,3.9140
0.00155350,3.5099
0.00156000,3.4416
0.00156650,6.2625
0.00157300,6.9126
0.00157950,8.9199
0.00158600,6.6990
0.00159250,17.2672
0.00159900,10.3247
0.00160550,3.6330
0.00161200,2.5906
0.00161850,10.6047
0.00162500,1.0000
0.00163150,14.0364
0.00163800,13.4691
0.00164450,9.8968
0.00165100,5.2480
0.00165750,6.1280
0.00166400,13.4398
0.00167050,12.4237
0.00167700,3.9372
0.00168350,1.9596
0.00169000,12.6320
0.00169650,9.7263
0.00170300,10.7133
0.00170950,7.5754
0.00171600,13.8675
0.00172250,7.3024
0.00172900,8.9642
0.00173550,4.7569
0.00174200,5.9964
0.00174850,6.4415
0.00175500,2.8192
0.00176150,6.9676
0.00176800,5.5727
0.00177450,12.9919
0.00178100,5.1970
0.00178750,16.4800
0.00179400,14.2031
0.00180050,17.4468
0.00180700,9.0180
0.00181350,1.5340
0.00182000,12.2128
0.00182650,9.6643
0.00183300,7.7512
0.00183950,6.8276
0.00184600,7.5622
0.00185250,9.3056
0.00185900,4.2540
0.00186550,3.2989
0.00187200,1.7133
0.00187850,2.4515
0.00188500,6.4352
0.00189150,6.1564
0.00189800,9.4579
0.00190450,8.1237
0.00191100,7.8987
0.00191750,6.7296
0.00192400,3.9041
0.00193050,9.0269
0.00193700,12.4645
0.00194350,11.9597
0.00195000,13.7600
0.00195650,13.0842
0.00196300,8.2732
0.00196950,7.9311
0.00197600,5.0659
0.00198250,6.9408
0.00198900,9.7242
0.00199550,8.6789
0.00200200,4.0005
0.00200850,6.3107
0.00201500,10.7856
0.00202150,6.7005
0.00202800,9.1224
0.00203450,14.2433
0.00204100,13.4195
0.00204750,14.0608
0.00205400,10.6267
0.00206050,11.7961
0.00206700,10.6396
0.00207350,8.2159
0.00208000,11.9264
0.00208650,13.9683
0.00209300,7.7568
0.00209950,4.4836
0.00210600,7.8211
0.00211250,6.0000
0.00211900,7.7320
0.00212550,8.2000
0.00213200,3.6800
0.00213850,6.6472
0.00214500,9.9648
0.00215150,2.5911
0.00215800,4.1834
0.00216450,9.3397
0.00217100,16.5446
0.00217750,11.0400
0.00218400,12.2011
0.00219050,6.6178
0.00219700,4.9861
0.00220350,12.6119
0.00221000,12.8112
0.00221650,9.1959
0.00222300,14.9987
0.00222950,12.9692
0.00223600,9.3217
0.00224250,7.6688
0.00224900,5.4310
0.00225550,7.7620
0.00226200,3.3096
0.00226850,6.7719
0.00227500,7.6000
0.00228150,9.8429
0.00228800,5.9800
