Distance_(pixels),Gray_Value
0.00000000,0.0000
0.00000650,4.8877
0.00001300,1.9789
0.00001950,3.0939
0.00002600,6.4369
0.00003250,5.0723
0.00003900,1.0962
0.00004550,5.0401
0.00005200,3.4806
0.00005850,0.8350
0.00006500,7.1086
0.00007150,4.5042
0.00007800,1.7766
0.00008450,2.3031
0.00009100,5.0016
0.00009750,3.9233
0.00010400,4.7055
0.00011050,1.8943
0.00011700,3.6960
0.00012350,3.9024
0.00013000,3.6213
0.00013650,1.8075
0.00014300,3.5146
0.00014950,2.1956
0.00015600,7.5734
0.00016250,16.5274
0.00016900,3.6400
0.00017550,8.5567
0.00018200,6.5526
0.00018850,3.1850
0.00019500,1.8248
0.00020150,5.3126
0.00020800,9.1727
0.00021450,2.8182
0.00022100,4.9696
0.00022750,5.5067
0.00023400,2.6515
0.00024050,1.5660
0.00024700,1.0866
0.00025350,4.9069
0.00026000,4.1561
0.00026650,2.3014
0.00027300,5.2636
0.00027950,3.7688
0.00028600,5.9833
0.00029250,6.2864
0.00029900,3.2929
0.00030550,5.1890
0.00031200,5.3682
0.00031850,4.9056
0.00032500,9.5285
0.00033150,5.7299
0.00033800,2.8717
0.00034450,4.8023
0.00035100,10.7350
0.00035750,7.0397
0.00036400,5.1978
0.00037050,5.2629
0.00037700,4.3183
0.00038350,1.6878
0.00039000,7.3073
0.00039650,4.4056
0.00040300,8.4339
0.00040950,4.1163
0.00041600,5.1463
0.00042250,12.8230
0.00042900,4.9856
0.00043550,13.3120
0.00044200,7.2986
0.00044850,8.6158
0.00045500,6.3511
0.00046150,2.0576
0.00046800,2.8732
0.00047450,2.4366
0.00048100,2.0170
0.00048750,1.0138
0.00049400,5.9738
0.00050050,8.9795
0.00050700,8.3177
0.00051350,8.1257
0.00052000,4.6420
0.00052650,4.3543
0.00053300,11.6019
0.00053950,1.1789
0.00054600,4.1607
0.00055250,6.0195
0.00055900,6.8553
0.00056550,4.1641
0.00057200,5.9018
0.00057850,6.2137
0.00058500,7.4037
0.00059150,8.3805
0.00059800,5.1147
0.00060450,7.0327
0.00061100,4.1910
0.00061750,3.8902
0.00062400,9.7065
0.00063050,11.5109
0.00063700,10.2913
0.00064350,3.9930
0.00065000,4.3547
0.00065650,2.9336
0.00066300,4.5154
0.00066950,4.3760
0.00067600,6.9469
0.00068250,11.1044
0.00068900,3.2908
0.00069550,4.0134
0.00070200,5.1342
0.00070850,3.0340
0.00071500,3.8128
0.00072150,8.6360
0.00072800,7.1784
0.00073450,4.9387
0.00074100,1.3580
0.00074750,0.7687
0.00075400,3.9305
0.00076050,4.5538
0.00076700,4.1668
0.00077350,2.4733
0.00078000,3.2380
0.00078650,4.6486
0.00079300,8.9418
0.00079950,3.6285
0.00080600,2.8480
0.00081250,1.9655
0.00081900,1.7104
0.00082550,5.5319
0.00083200,3.7394
0.00083850,6.0551
0.00084500,1.1921
0.00085150,8.9559
0.00085800,7.9096
0.00086450,7.8348
0.00087100,5.0677
0.00087750,2.8936
0.00088400,3.0760
0.00089050,5.7386
0.00089700,9.3737
0.00090350,7.5063
0.00091000,9.8577
0.00091650,7.4447
0.00092300,3.5294
0.00092950,3.7897
0.00093600,4.1751
0.00094250,7.9952
0.00094900,7.7665
0.00095550,3.0329
0.00096200,2.0091
0.00096850,1.2331
0.00097500,3.6946
0.00098150,3.6273
0.00098800,4.7308
0.00099450,8.4785
0.00100100,8.3733
0.00100750,10.2228
0.00101400,5.3809
0.00102050,5.0445
0.00102700,5.7174
0.00103350,8.0526
0.00104000,3.4308
0.00104650,6.3146
0.00105300,9.4143
0.00105950,8.1338
0.00106600,6.1944
0.00107250,6.3435
0.00107900,5.5013
0.00108550,4.9636
0.00109200,4.4878
0.00109850,5.5764
0.00110500,6.0411
0.00111150,9.0084
0.00111800,9.6410
0.00112450,7.9379
0.00113100,6.1065
0.00113750,6.6549
0.00114400,2.7807
0.00115050,4.7051
0.00115700,5.3034
0.00116350,5.0190
0.00117000,4.0896
0.00117650,8.6438
0.00118300,4.1907
0.00118950,5.5039
0.00119600,13.2981
0.00120250,12.6594
0.00120900,6.8598
0.00121550,3.7421
0.00122200,6.8973
0.00122850,8.2498
0.00123500,4.3371
0.00124150,12.0943
0.00124800,7.8582
0.00125450,6.4644
0.00126100,9.1006
0.00126750,11.1436
0.00127400,3.8733
0.00128050,8.8236
0.00128700,6.6290
0.00129350,8.5045
0.00130000,5.1759
0.00130650,3.3821
0.00131300,4.2077
0.00131950,4.5943
0.00132600,6.2337
0.00133250,2.7287
0.00133900,2.2242
0.00134550,5.5264
0.00135200,12.1834
0.00135850,7.9335
0.00136500,1.7636
0.00137150,4.3990
0.00137800,8.2136
0.00138450,5.1948
0.00139100,5.0326
0.00139750,5.8418
0.00140400,1.4960
0.00141050,3.6819
0.00141700,7.2765
0.00142350,6.1261
0.00143000,6.3333
0.00143650,1.9692
0.00144300,4.4900
0.00144950,2.0322
0.00145600,1.9613
0.00146250,10.4140
0.00146900,4.3867
0.00147550,2.9117
0.00148200,5.9278
0.00148850,3.4785
0.00149500,4.5774
0.00150150,3.8328
0.00150800,9.2845
0.00151450,10.6143
0.00152100,3.7186
0.00152750,2.1282
0.00153400,3.3201
0.00154050,2.8411
0.00154700,8.1123
0.00155350,7.0000
