Distance_(microns),Gray_Value
0.0000,0.000
0.0650,9.025
0.1300,0.399
0.1950,3.564
0.2600,8.004
0.3250,6.091
0.3900,8.329
0.4550,9.035
0.5200,20.568
0.5850,31.007
0.6500,47.909
0.7150,68.282
0.7800,68.261
0.8450,61.807
0.9100,66.543
0.9750,67.341
1.0400,51.687
1.1050,38.973
1.1700,28.374
1.2350,23.923
1.3000,14.948
1.3650,13.722
1.4300,21.999
1.4950,24.995
1.5600,30.858
1.6250,34.352
1.6900,33.445
1.7550,38.073
1.8200,45.147
1.8850,72.024
1.9500,92.089
2.0150,122.957
2.0800,148.601
2.1450,175.216
2.2100,188.701
2.2750,196.771
2.3400,180.744
2.4050,169.164
2.4700,160.935
2.5350,160.923
2.6000,157.530
2.6650,160.606
2.7300,170.579
2.7950,184.215
2.8600,185.958
2.9250,109.397
2.9900,99.771
3.0550,78.062
3.1200,64.749
3.1850,58.510
3.2500,41.109
3.3150,62.823
3.3800,103.692
3.4450,143.645
3.5100,157.785
3.5750,167.614
3.6400,138.188
3.7050,114.641
3.7700,77.538
3.8350,53.197
3.9000,44.612
3.9650,55.052
4.0300,54.804
4.0950,47.606
4.1600,78.286
4.2250,109.408
4.2900,139.378
4.3550,134.028
4.4200,104.124
4.4850,94.966
4.5500,105.209
4.6150,107.366
4.6800,101.889
4.7450,84.169
4.8100,63.372
4.8750,35.890
4.9400,30.172
5.0050,23.147
5.0700,15.620
5.1350,11.070
5.2000,3.812
5.2650,1.409
5.3300,4.735
5.3950,8.074
5.4600,12.122
5.5250,12.421
5.5900,0.057
5.6550,0.781
5.7200,0.592
5.7850,3.714
5.8500,6.991
5.9150,5.331
5.9800,4.711
6.0450,9.875
6.1100,3.511
6.1750,7.218
6.2400,4.763
6.3050,13.708
6.3700,3.556
6.4350,1.515
6.5000,2.317
6.5650,0.369
6.6300,4.286
6.6950,0.662
6.7600,1.094
6.8250,5.723
6.8900,7.488
6.9550,5.682
7.0200,3.148
7.0850,5.121
7.1500,9.121
7.2150,8.873
7.2800,4.204
7.3450,4.997
7.4100,6.212
7.4750,6.184
7.5400,10.402
7.6050,8.308
7.6700,5.466
7.7350,2.267
7.8000,2.445
