Distance_(microns),Gray_Value
19.0450,14.3812
19.1100,12.6375
19.1750,11.6373
19.2400,12.8779
19.3050,12.3311
19.3700,8.6180
19.4350,9.1288
19.5000,4.1729
19.5650,3.6256
19.6300,3.1402
19.6950,4.7517
19.7600,3.4833
19.8250,4.1653
19.8900,5.4143
19.9550,5.8659
20.0200,5.1735
20.0850,11.2266
20.1500,11.4611
20.2150,6.8632
20.2800,16.6804
20.3450,8.3378
20.4100,8.4005
20.4750,9.0838
20.5400,11.2962
20.6050,12.9722
20.6700,10.2577
20.7350,6.3434
20.8000,6.3283
20.8650,7.1348
20.9300,16.2613
20.9950,5.8376
21.0600,2.5346
21.1250,2.7547
21.1900,3.5524
21.2550,4.2633
21.3200,0.4254
21.3850,0.7252
21.4500,3.9028
21.5150,9.2737
21.5800,8.4398
21.6450,0.8955
21.7100,4.6384
21.7750,8.2335
21.8400,10.5610
21.9050,9.4835
21.9700,1.6857
22.0350,9.4723
22.1000,13.2785
22.1650,9.8582
22.2300,5.6369
22.2950,9.8301
22.3600,12.6886
22.4250,11.0412
22.4900,7.2378
22.5550,5.7657
22.6200,8.0726
22.6850,11.0875
22.7500,15.1333
22.8150,8.1286
22.8800,9.6901
22.9450,18.5616
23.0100,13.0799
23.0750,19.9332
23.1400,23.1390
23.2050,18.6862
23.2700,18.6816
23.3350,13.2701
23.4000,19.8779
23.4650,24.8254
23.5300,14.6749
23.5950,12.8192
23.6600,19.5926
23.7250,21.3242
23.7900,17.5569
23.8550,19.5063
23.9200,21.8014
23.9850,28.1417
24.0500,18.3157
24.1150,19.1926
24.1800,9.9109
24.2450,17.1185
24.3100,7.1682
24.3750,8.9362
24.4400,10.0921
24.5050,8.5735
24.5700,8.6245
24.6350,14.3211
24.7000,12.6772
24.7650,10.0000
