Distance_(pixels),Gray_Value
0.00000000,6.0000
0.00000650,5.7453
0.00001300,6.1045
0.00001950,10.4067
0.00002600,3.6418
0.00003250,7.5877
0.00003900,10.4440
0.00004550,13.7864
0.00005200,10.8657
0.00005850,13.7621
0.00006500,19.6493
0.00007150,18.3013
0.00007800,17.4478
0.00008450,22.4319
0.00009100,18.7239
0.00009750,18.0737
0.00010400,17.8358
0.00011050,10.2966
0.00011700,7.2761
0.00012350,10.2108
0.00013000,5.1791
0.00013650,10.2052
0.00014300,6.3246
0.00014950,7.6063
0.00015600,6.4478
0.00016250,9.0000
0.00016900,9.5560
0.00017550,7.5840
0.00018200,13.4328
0.00018850,10.8293
0.00019500,7.0933
0.00020150,7.3153
0.00020800,3.0000
0.00021450,4.5196
0.00022100,3.8209
0.00022750,3.7994
0.00023400,7.1045
0.00024050,5.7920
0.00024700,4.6940
0.00025350,6.9916
0.00026000,5.7612
0.00026650,2.9459
0.00027300,2.5858
0.00027950,4.1026
0.00028600,7.9403
0.00029250,3.2892
0.00029900,3.2388
0.00030550,4.5103
0.00031200,7.2836
0.00031850,3.3526
0.00032500,7.0336
0.00033150,7.1828
0.00033800,6.2537
0.00034450,4.7705
0.00035100,6.4963
0.00035750,3.3769
0.00036400,0.1642
0.00037050,3.1614
0.00037700,4.8060
0.00038350,3.0588
0.00039000,3.1343
0.00039650,9.3162
0.00040300,8.8433
0.00040950,4.7966
0.00041600,1.6119
0.00042250,4.1810
0.00042900,4.0634
0.00043550,3.9375
0.00044200,8.1940
0.00044850,5.3591
0.00045500,4.1530
0.00046150,2.5746
0.00046800,4.0299
0.00047450,5.4627
0.00048100,6.3731
0.00048750,8.2509
0.00049400,12.8955
0.00050050,5.0009
0.00050700,5.1828
0.00051350,3.8769
0.00052000,6.6866
0.00052650,5.2425
0.00053300,5.1866
0.00053950,4.0886
0.00054600,2.8657
0.00055250,8.9216
0.00055900,4.3060
0.00056550,6.6147
0.00057200,5.2836
0.00057850,8.5942
0.00058500,11.9813
0.00059150,12.7463
0.00059800,7.9104
0.00060450,7.4431
0.00061100,3.0000
0.00061750,5.0569
0.00062400,5.0149
0.00063050,9.1940
0.00063700,10.1194
0.00064350,6.1726
0.00065000,8.0896
0.00065650,13.8629
0.00066300,10.5634
0.00066950,3.9151
0.00067600,1.2537
0.00068250,0.6940
0.00068900,3.0821
0.00069550,11.9282
0.00070200,0.0000
0.00070850,5.2080
0.00071500,4.8769
0.00072150,4.7789
0.00072800,0.0299
0.00073450,5.3647
0.00074100,4.8545
0.00074750,6.5924
0.00075400,4.2239
0.00076050,10.5243
0.00076700,6.4366
0.00077350,7.1483
0.00078000,8.4627
0.00078650,8.3927
0.00079300,4.0522
0.00079950,3.5140
0.00080600,14.5821
0.00081250,12.2519
0.00081900,17.1194
0.00082550,12.5541
0.00083200,6.5373
0.00083850,4.2472
0.00084500,9.7164
0.00085150,7.3685
0.00085800,2.8209
0.00086450,1.5028
0.00087100,5.2500
0.00087750,6.3890
0.00088400,1.6119
0.00089050,6.7220
0.00089700,9.4291
0.00090350,10.0522
0.00091000,15.1493
0.00091650,8.2229
0.00092300,8.6082
0.00092950,5.5019
0.00093600,2.8955
0.00094250,2.0588
0.00094900,2.7127
0.00095550,4.7285
0.00096200,4.7313
0.00096850,6.4832
0.00097500,5.1343
0.00098150,7.1828
0.00098800,5.1045
0.00099450,5.5970
0.00100100,10.1716
0.00100750,11.2453
0.00101400,5.8209
0.00102050,0.4646
0.00102700,1.2276
0.00103350,8.4132
0.00104000,4.2687
0.00104650,0.0000
0.00105300,0.0261
0.00105950,7.1679
0.00106600,2.2537
0.00107250,9.4935
0.00107900,7.4142
0.00108550,4.1185
0.00109200,7.7761
0.00109850,7.0177
0.00110500,6.1903
0.00111150,7.3414
0.00111800,4.2090
0.00112450,6.5597
0.00113100,11.8769
0.00113750,8.0784
0.00114400,3.7612
0.00115050,15.3274
0.00115700,10.1231
0.00116350,8.1213
0.00117000,3.3134
0.00117650,15.5737
0.00118300,15.8993
0.00118950,17.0084
0.00119600,18.1343
0.00120250,19.5457
0.00120900,16.1269
0.00121550,5.8386
0.00122200,0.8358
0.00122850,6.7938
0.00123500,13.5149
0.00124150,6.6045
0.00124800,13.7015
0.00125450,11.0028
0.00126100,7.9366
0.00126750,7.2817
0.00127400,10.2985
0.00128050,17.5728
0.00128700,12.0037
0.00129350,11.9636
0.00130000,14.1045
0.00130650,6.5625
0.00131300,7.6306
0.00131950,12.1539
0.00132600,9.0000
0.00133250,6.2295
0.00133900,10.2388
0.00134550,7.1576
0.00135200,12.3582
0.00135850,9.0672
0.00136500,11.6828
0.00137150,12.3134
0.00137800,11.9403
0.00138450,16.6138
0.00139100,11.4813
0.00139750,7.7491
0.00140400,17.2239
0.00141050,13.7146
0.00141700,16.8097
0.00142350,7.9310
0.00143000,7.2985
0.00143650,12.1511
0.00144300,8.5448
0.00144950,4.7397
0.00145600,3.1194
0.00146250,10.3573
0.00146900,18.8507
0.00147550,21.1278
0.00148200,9.1642
0.00148850,11.5765
0.00149500,16.3209
0.00150150,11.2323
0.00150800,11.2239
0.00151450,15.1698
0.00152100,13.0000
0.00152750,17.5187
0.00153400,19.7910
0.00154050,9.4478
0.00154700,5.7463
0.00155350,11.3703
0.00156000,8.5224
0.00156650,9.0513
0.00157300,13.1269
0.00157950,10.5998
0.00158600,5.8955
0.00159250,9.0718
0.00159900,9.8507
0.00160550,11.4664
0.00161200,2.2537
0.00161850,9.2901
0.00162500,4.3955
0.00163150,8.8601
0.00163800,8.5373
0.00164450,2.0494
0.00165100,5.1381
0.00165750,5.5028
0.00166400,11.1045
0.00167050,9.1539
0.00167700,16.7425
0.00168350,19.7257
0.00169000,33.6119
0.00169650,34.0401
0.00170300,34.2761
0.00170950,30.4879
0.00171600,30.0597
0.00172250,13.2547
0.00172900,8.7463
