Distance_(microns),Gray_Value
0.0000,4.0000
0.0650,5.0530
0.1300,1.3572
0.1950,6.3484
0.2600,8.6419
0.3250,4.7337
0.3900,6.3086
0.4550,12.2525
0.5200,8.6206
0.5850,16.6398
0.6500,19.8225
0.7150,23.4389
0.7800,25.2014
0.8450,26.5200
0.9100,21.8757
0.9750,21.7751
1.0400,34.6341
1.1050,28.4071
1.1700,18.8883
1.2350,19.5375
1.3000,27.0000
1.3650,23.6437
1.4300,13.6578
1.4950,15.6097
1.5600,11.3967
1.6250,12.3254
1.6900,16.2400
1.7550,21.0708
1.8200,17.8828
1.8850,12.4062
1.9500,13.7101
2.0150,12.5938
2.0800,11.4168
2.1450,9.6524
2.2100,10.1640
2.2750,13.7041
2.3400,19.1231
2.4050,10.9530
2.4700,11.2786
2.5350,12.6600
2.6000,13.8580
2.6650,19.1525
2.7300,17.6263
2.7950,15.3147
2.8600,9.6928
2.9250,26.0414
2.9900,21.7522
3.0550,6.6620
3.1200,12.8272
3.1850,15.0454
3.2500,13.8166
3.3150,16.0000
3.3800,14.4000
3.4450,5.1686
3.5100,14.7822
3.5750,9.3254
3.6400,1.7595
3.7050,5.3773
3.7700,11.1609
3.8350,10.1407
3.9000,6.9822
3.9650,9.4830
4.0300,13.7981
4.0950,1.2547
4.1600,5.9972
4.2250,7.0000
4.2900,4.7328
4.3550,5.0353
4.4200,8.3841
4.4850,16.7419
4.5500,10.4911
4.6150,4.8850
4.6800,13.6904
4.7450,11.7904
4.8100,13.3851
4.8750,5.1953
4.9400,11.1794
5.0050,20.9218
5.0700,14.7200
5.1350,5.8749
5.2000,2.7160
5.2650,1.8593
5.3300,7.0239
5.3950,6.9346
5.4600,12.5946
5.5250,10.7515
5.5900,13.9150
5.6550,16.4411
5.7200,11.7155
5.7850,12.1793
5.8500,5.8639
5.9150,14.6400
5.9800,2.1600
6.0450,4.4110
6.1100,5.8014
6.1750,7.9675
6.2400,10.4114
6.3050,7.8951
6.3700,4.2107
6.4350,2.0271
6.5000,6.1598
6.5650,11.7490
6.6300,8.3912
6.6950,5.9509
6.7600,9.8000
6.8250,9.7249
6.8900,15.1323
6.9550,9.9772
7.0200,11.6057
7.0850,12.7310
7.1500,11.5325
7.2150,12.7651
7.2800,12.8615
7.3450,11.4743
7.4100,11.4149
7.4750,10.4112
7.5400,14.0592
7.6050,14.1600
7.6700,14.7778
7.7350,25.0831
7.8000,29.1006
7.8650,20.4090
7.9300,15.2857
7.9950,22.0170
8.0600,34.4729
8.1250,31.9645
8.1900,19.7008
8.2550,19.9409
8.3200,25.1787
8.3850,23.2025
8.4500,17.0000
8.5150,22.9220
8.5800,6.7015
8.6450,12.3685
8.7100,11.8755
8.7750,8.3018
8.8400,6.6045
8.9050,10.2343
8.9700,10.2935
9.0350,2.4776
9.1000,5.5858
9.1650,7.0151
9.2300,7.4182
9.2950,10.3800
9.3600,6.6883
9.4250,10.7929
9.4900,18.0656
9.5550,11.4228
9.6200,6.7380
9.6850,11.2116
9.7500,12.2130
9.8150,13.4818
9.8800,16.6218
9.9450,13.5095
10.0100,16.7626
