Distance_(pixels),Gray_Value
0.00000000,293.000
0.00000650,279.865
0.00001300,226.535
0.00001950,236.533
0.00002600,231.726
0.00003250,243.162
0.00003900,244.765
0.00004550,264.647
0.00005200,259.763
0.00005850,273.004
0.00006500,237.127
0.00007150,218.996
0.00007800,183.665
0.00008450,133.784
0.00009100,130.801
0.00009750,132.560
0.00010400,146.986
0.00011050,137.243
0.00011700,140.242
0.00012350,150.178
0.00013000,155.771
0.00013650,175.029
0.00014300,193.712
0.00014950,164.869
0.00015600,164.360
0.00016250,159.873
0.00016900,160.664
0.00017550,178.715
0.00018200,190.863
0.00018850,172.060
0.00019500,171.599
0.00020150,158.872
0.00020800,173.208
0.00021450,225.895
0.00022100,177.459
0.00022750,171.452
0.00023400,159.443
0.00024050,161.108
0.00024700,142.853
0.00025350,124.369
0.00026000,102.293
0.00026650,91.716
0.00027300,92.646
0.00027950,74.788
0.00028600,68.956
0.00029250,63.558
0.00029900,54.785
0.00030550,91.841
0.00031200,105.777
0.00031850,82.608
0.00032500,82.809
0.00033150,92.493
0.00033800,78.235
0.00034450,60.476
0.00035100,27.846
0.00035750,22.693
0.00036400,20.743
0.00037050,6.394
0.00037700,16.560
0.00038350,11.579
0.00039000,11.271
0.00039650,11.310
0.00040300,12.841
0.00040950,10.495
0.00041600,18.989
0.00042250,31.046
0.00042900,46.916
0.00043550,55.595
0.00044200,59.395
0.00044850,68.446
0.00045500,76.670
0.00046150,96.129
0.00046800,123.900
0.00047450,121.206
0.00048100,90.533
0.00048750,101.123
0.00049400,88.353
0.00050050,91.468
0.00050700,73.047
0.00051350,85.467
0.00052000,77.463
0.00052650,99.875
0.00053300,97.215
0.00053950,101.672
0.00054600,107.878
0.00055250,73.897
0.00055900,88.229
0.00056550,83.948
0.00057200,95.228
0.00057850,69.659
0.00058500,109.081
0.00059150,76.087
0.00059800,79.583
0.00060450,97.866
0.00061100,90.221
0.00061750,91.952
0.00062400,114.508
0.00063050,121.908
0.00063700,115.998
0.00064350,106.090
0.00065000,112.022
0.00065650,106.497
0.00066300,123.843
0.00066950,144.158
0.00067600,127.152
0.00068250,123.926
0.00068900,137.079
0.00069550,124.122
0.00070200,112.904
0.00070850,116.700
0.00071500,122.344
0.00072150,147.266
0.00072800,162.609
0.00073450,127.645
0.00074100,158.343
0.00074750,154.832
0.00075400,129.550
0.00076050,113.048
0.00076700,121.134
0.00077350,95.039
0.00078000,94.337
0.00078650,110.811
0.00079300,75.903
0.00079950,61.661
0.00080600,60.903
0.00081250,81.877
0.00081900,48.962
0.00082550,44.129
0.00083200,61.704
0.00083850,60.969
0.00084500,50.108
0.00085150,40.555
0.00085800,39.877
0.00086450,29.464
0.00087100,24.278
0.00087750,21.739
0.00088400,37.233
0.00089050,28.553
0.00089700,43.020
0.00090350,55.555
0.00091000,67.754
0.00091650,62.688
0.00092300,58.131
0.00092950,76.884
0.00093600,80.904
0.00094250,59.929
0.00094900,53.369
0.00095550,68.748
0.00096200,76.870
0.00096850,71.665
0.00097500,45.126
0.00098150,54.174
0.00098800,68.799
0.00099450,66.638
0.00100100,65.172
0.00100750,74.902
0.00101400,83.664
0.00102050,81.186
0.00102700,86.296
0.00103350,100.846
0.00104000,114.342
0.00104650,120.760
0.00105300,127.576
0.00105950,121.386
0.00106600,94.101
0.00107250,105.297
0.00107900,117.775
0.00108550,76.226
0.00109200,95.273
0.00109850,120.615
0.00110500,104.656
0.00111150,149.647
0.00111800,132.934
0.00112450,111.865
0.00113100,121.999
0.00113750,126.272
0.00114400,120.492
0.00115050,124.846
0.00115700,112.214
0.00116350,138.673
0.00117000,120.541
0.00117650,107.983
0.00118300,115.813
0.00118950,128.008
0.00119600,138.000
0.00120250,138.306
0.00120900,143.078
0.00121550,171.900
0.00122200,162.687
0.00122850,136.700
0.00123500,157.404
0.00124150,158.410
0.00124800,140.817
0.00125450,138.451
0.00126100,156.824
0.00126750,158.448
0.00127400,155.831
0.00128050,134.061
0.00128700,148.931
0.00129350,148.068
0.00130000,124.449
0.00130650,127.620
0.00131300,149.092
0.00131950,135.808
0.00132600,156.304
0.00133250,146.316
0.00133900,143.360
0.00134550,149.456
0.00135200,130.752
0.00135850,115.883
0.00136500,129.422
0.00137150,95.831
0.00137800,129.674
0.00138450,129.658
0.00139100,125.132
0.00139750,132.876
0.00140400,108.248
0.00141050,112.241
0.00141700,131.922
0.00142350,116.738
0.00143000,97.040
0.00143650,103.187
0.00144300,78.650
0.00144950,76.386
0.00145600,100.794
0.00146250,105.186
0.00146900,123.713
0.00147550,125.642
0.00148200,126.974
0.00148850,118.150
0.00149500,99.822
0.00150150,104.450
0.00150800,113.753
0.00151450,102.391
0.00152100,106.957
0.00152750,117.534
0.00153400,96.979
0.00154050,78.746
0.00154700,77.327
0.00155350,92.415
0.00156000,107.756
0.00156650,107.389
0.00157300,82.703
0.00157950,67.399
0.00158600,41.674
0.00159250,67.549
0.00159900,62.301
0.00160550,96.465
0.00161200,83.027
0.00161850,85.802
0.00162500,78.585
0.00163150,83.721
0.00163800,107.688
0.00164450,144.426
0.00165100,146.634
0.00165750,173.154
0.00166400,113.900
0.00167050,140.649
0.00167700,95.274
0.00168350,64.642
0.00169000,68.863
0.00169650,77.233
0.00170300,71.491
0.00170950,76.103
0.00171600,70.099
0.00172250,50.538
0.00172900,41.345
0.00173550,70.613
0.00174200,74.727
0.00174850,53.659
0.00175500,66.167
0.00176150,57.073
0.00176800,43.707
0.00177450,42.661
0.00178100,40.633
0.00178750,39.867
0.00179400,45.099
0.00180050,43.730
0.00180700,32.321
0.00181350,35.632
0.00182000,33.681
0.00182650,39.611
0.00183300,40.775
0.00183950,34.780
0.00184600,35.602
0.00185250,44.856
0.00185900,42.691
0.00186550,53.371
0.00187200,81.783
0.00187850,75.921
0.00188500,91.289
0.00189150,104.235
0.00189800,96.871
0.00190450,107.024
0.00191100,125.202
0.00191750,114.949
0.00192400,122.437
0.00193050,132.616
0.00193700,76.858
0.00194350,111.492
0.00195000,107.458
0.00195650,107.979
0.00196300,114.037
0.00196950,108.495
0.00197600,120.537
0.00198250,92.243
0.00198900,108.829
0.00199550,127.150
0.00200200,144.619
0.00200850,158.523
0.00201500,190.466
0.00202150,225.419
0.00202800,225.328
0.00203450,203.631
0.00204100,174.621
0.00204750,155.623
0.00205400,153.507
0.00206050,166.778
0.00206700,141.171
0.00207350,119.449
0.00208000,123.997
0.00208650,120.801
0.00209300,97.349
0.00209950,76.169
0.00210600,76.915
0.00211250,101.690
