Distance_(microns),Gray_Value
0.0000,16.000
0.0650,17.523
0.1300,15.812
0.1950,11.888
0.2600,12.797
0.3250,9.520
0.3900,9.277
0.4550,14.215
0.5200,9.543
0.5850,7.070
0.6500,11.345
0.7150,18.019
0.7800,14.068
0.8450,19.621
0.9100,21.906
0.9750,30.883
1.0400,21.420
1.1050,15.901
1.1700,15.527
1.2350,28.156
1.3000,16.052
1.3650,16.565
1.4300,24.714
1.4950,20.043
1.5600,19.227
1.6250,26.468
1.6900,18.709
1.7550,23.507
1.8200,15.750
1.8850,24.412
1.9500,26.187
2.0150,42.625
2.0800,46.039
2.1450,46.880
2.2100,33.988
2.2750,17.684
2.3400,14.566
2.4050,8.126
2.4700,15.622
2.5350,24.374
2.6000,11.234
2.6650,12.331
2.7300,10.555
2.7950,5.652
2.8600,9.067
2.9250,10.582
2.9900,5.856
3.0550,3.782
3.1200,3.942
3.1850,1.139
3.2500,1.453
3.3150,6.035
3.3800,5.762
3.4450,15.098
3.5100,17.638
3.5750,37.297
3.6400,54.778
3.7050,65.105
3.7700,77.262
3.8350,69.798
3.9000,54.147
3.9650,33.412
4.0300,16.500
4.0950,13.680
4.1600,8.427
4.2250,8.557
4.2900,5.211
4.3550,4.710
4.4200,8.816
4.4850,13.176
4.5500,14.823
4.6150,20.597
4.6800,15.217
4.7450,8.643
4.8100,9.424
4.8750,17.861
4.9400,25.285
5.0050,39.190
5.0700,35.760
5.1350,32.879
5.2000,31.067
5.2650,33.587
5.3300,25.979
5.3950,12.764
5.4600,12.585
5.5250,8.976
5.5900,8.650
5.6550,21.814
5.7200,35.485
5.7850,38.303
5.8500,26.373
5.9150,31.311
5.9800,14.136
6.0450,16.625
6.1100,15.041
6.1750,12.052
6.2400,13.099
6.3050,10.792
6.3700,24.571
6.4350,18.014
6.5000,21.610
6.5650,21.130
6.6300,13.185
6.6950,20.625
6.7600,20.359
6.8250,11.151
6.8900,6.513
6.9550,9.349
7.0200,15.466
7.0850,24.710
7.1500,28.804
7.2150,50.718
7.2800,78.834
7.3450,96.663
7.4100,88.408
7.4750,66.514
7.5400,39.720
7.6050,8.926
7.6700,8.997
7.7350,13.131
7.8000,6.053
7.8650,7.582
7.9300,6.704
7.9950,1.796
8.0600,14.000
8.1250,6.247
8.1900,2.448
8.2550,2.765
8.3200,6.443
8.3850,6.109
8.4500,6.620
8.5150,11.209
8.5800,5.470
8.6450,9.219
8.7100,10.716
8.7750,11.661
8.8400,9.688
8.9050,6.935
8.9700,10.254
9.0350,6.089
9.1000,4.245
9.1650,4.979
9.2300,5.386
9.2950,8.420
9.3600,6.070
9.4250,4.537
9.4900,10.574
9.5550,11.776
9.6200,10.767
9.6850,5.714
9.7500,10.524
9.8150,2.269
9.8800,3.976
9.9450,7.977
10.0100,8.832
10.0750,3.000
10.1400,3.549
10.2050,5.585
10.2700,16.644
10.3350,10.993
10.4000,7.501
10.4650,8.009
10.5300,3.459
10.5950,2.117
10.6600,7.703
10.7250,6.799
10.7900,5.078
10.8550,2.927
10.9200,3.890
10.9850,5.774
11.0500,0.781
11.1150,7.945
11.1800,4.581
11.2450,3.752
11.3100,5.641
11.3750,6.274
11.4400,3.625
11.5050,3.205
11.5700,4.631
11.6350,5.764
11.7000,7.956
11.7650,4.149
11.8300,1.084
11.8950,1.589
11.9600,1.012
12.0250,4.757
12.0900,3.500
12.1550,6.526
12.2200,9.708
12.2850,5.748
12.3500,16.962
12.4150,5.448
12.4800,4.458
12.5450,9.969
12.6100,15.447
12.6750,22.512
12.7400,24.398
12.8050,11.032
12.8700,13.915
12.9350,12.370
13.0000,3.768
13.0650,8.653
13.1300,0.610
13.1950,1.140
13.2600,9.539
13.3250,6.684
13.3900,3.904
13.4550,1.782
13.5200,4.649
13.5850,9.791
13.6500,8.277
13.7150,10.813
13.7800,8.888
13.8450,9.812
13.9100,14.557
13.9750,10.482
14.0400,14.820
14.1050,10.500
14.1700,5.939
14.2350,4.630
14.3000,7.581
14.3650,8.695
14.4300,8.831
14.4950,7.918
14.5600,14.464
14.6250,11.127
14.6900,9.678
14.7550,5.268
14.8200,11.426
14.8850,7.551
14.9500,3.217
15.0150,4.845
15.0800,6.424
15.1450,3.719
15.2100,6.173
15.2750,10.229
15.3400,5.481
15.4050,5.629
15.4700,5.673
15.5350,4.750
15.6000,2.006
15.6650,2.829
15.7300,6.457
15.7950,12.836
15.8600,4.130
15.9250,7.033
15.9900,9.785
16.0550,6.600
16.1200,14.000
16.1850,15.535
16.2500,12.268
16.3150,8.654
16.3800,7.507
16.4450,8.747
16.5100,15.699
16.5750,19.599
16.6400,17.599
16.7050,31.112
16.7700,33.431
16.8350,27.248
16.9000,17.509
16.9650,1.313
17.0300,18.249
17.0950,7.777
17.1600,3.753
17.2250,2.728
17.2900,4.426
17.3550,0.946
17.4200,1.582
17.4850,10.659
17.5500,7.522
17.6150,9.536
17.6800,14.000
17.7450,18.402
17.8100,23.829
17.8750,20.537
17.9400,20.483
18.0050,19.945
18.0700,19.155
18.1350,11.375
18.2000,17.490
18.2650,13.033
18.3300,2.455
18.3950,5.025
18.4600,10.238
18.5250,5.665
18.5900,7.704
18.6550,22.345
18.7200,11.173
18.7850,3.781
18.8500,7.614
18.9150,10.219
18.9800,14.961
19.0450,22.737
19.1100,14.175
19.1750,15.553
19.2400,11.343
19.3050,8.163
19.3700,7.650
19.4350,3.010
19.5000,2.486
19.5650,15.698
19.6300,10.482
19.6950,27.795
19.7600,40.580
19.8250,54.880
19.8900,96.799
19.9550,116.534
20.0200,127.370
20.0850,89.007
20.1500,65.000
20.2150,28.723
20.2800,12.059
20.3450,16.679
20.4100,22.135
