Distance_(microns),Gray_Value
8.1900,2.7747
8.2550,4.0536
8.3200,1.5484
8.3850,9.2907
8.4500,17.3234
8.5150,3.9808
8.5800,16.5297
8.6450,7.5180
8.7100,6.2396
8.7750,1.7742
8.8400,4.2196
8.9050,4.4264
8.9700,1.9771
9.0350,5.0827
9.1000,4.8876
9.1650,4.0529
9.2300,6.5838
9.2950,2.7795
9.3600,2.0937
9.4250,2.1203
9.4900,10.0484
9.5550,3.1365
9.6200,1.1342
9.6850,1.8425
9.7500,9.4139
9.8150,6.3933
9.8800,4.0739
9.9450,4.9000
10.0100,2.4446
10.0750,1.5625
10.1400,5.1644
10.2050,9.9425
10.2700,5.3330
10.3350,5.2838
10.4000,6.9542
10.4650,4.5306
10.5300,3.1504
10.5950,5.9923
10.6600,3.1322
10.7250,3.9342
10.7900,7.5585
10.8550,3.9299
10.9200,4.3205
10.9850,9.9646
11.0500,8.6251
11.1150,2.1374
11.1800,3.7721
11.2450,3.9506
11.3100,2.3496
11.3750,3.5462
11.4400,3.2487
11.5050,7.4854
11.5700,4.5908
11.6350,3.1515
11.7000,3.0635
11.7650,3.6379
11.8300,7.1355
11.8950,7.5271
11.9600,6.1093
12.0250,4.8038
12.0900,3.0000
12.1550,2.1249
12.2200,2.0406
12.2850,2.8579
12.3500,7.7193
12.4150,9.9034
12.4800,6.9136
12.5450,7.0961
12.6100,5.8202
12.6750,5.5596
12.7400,6.3840
12.8050,4.5997
12.8700,3.6374
12.9350,3.9032
13.0000,5.5297
13.0650,4.8296
13.1300,3.5825
13.1950,4.9080
13.2600,3.2716
13.3250,4.0996
13.3900,3.9951
13.4550,0.8300
13.5200,2.8616
13.5850,5.5974
13.6500,4.0169
13.7150,2.5114
13.7800,5.2133
13.8450,5.0812
13.9100,7.8561
13.9750,6.7344
14.0400,5.0635
14.1050,2.5000
14.1700,7.1935
14.2350,9.2070
14.3000,3.3871
14.3650,2.7040
14.4300,2.8585
14.4950,6.2838
14.5600,6.1041
14.6250,6.2014
14.6900,9.0307
14.7550,8.0109
14.8200,7.7638
14.8850,3.1907
14.9500,4.8772
15.0150,0.7906
15.0800,4.3798
15.1450,1.8128
15.2100,6.5091
15.2750,5.7966
15.3400,8.1748
15.4050,7.7053
15.4700,5.1652
15.5350,5.0565
15.6000,4.9272
15.6650,2.6849
15.7300,2.4194
15.7950,6.7001
15.8600,4.5453
15.9250,3.4683
15.9900,6.1990
16.0550,9.2368
16.1200,8.0000
16.1850,4.0332
16.2500,0.0645
16.3150,5.3118
16.3800,6.4152
16.4450,4.1072
16.5100,4.1384
16.5750,4.8295
16.6400,2.4631
16.7050,6.5548
16.7700,0.9331
16.8350,7.3563
16.9000,1.7305
16.9650,5.7060
17.0300,4.0486
17.0950,4.8254
17.1600,6.3486
17.2250,6.7177
17.2900,4.6652
17.3550,4.0350
17.4200,5.5713
17.4850,5.0007
17.5500,3.9357
17.6150,3.7666
17.6800,1.5026
17.7450,4.1018
17.8100,3.3819
17.8750,1.8593
17.9400,4.8470
18.0050,1.5435
18.0700,5.1530
18.1350,3.8750
18.2000,4.4214
18.2650,5.7021
18.3300,1.9948
18.3950,5.7524
18.4600,2.0978
18.5250,3.1063
18.5900,2.9893
18.6550,3.2260
18.7200,1.9209
18.7850,4.1715
18.8500,5.2901
18.9150,3.5431
18.9800,3.3299
19.0450,3.4861
19.1100,5.3059
19.1750,9.0147
19.2400,5.7575
19.3050,2.4561
19.3700,1.4797
19.4350,1.1554
19.5000,5.2633
19.5650,6.5405
19.6300,9.8822
19.6950,6.9889
19.7600,4.5338
19.8250,5.7787
19.8900,3.8624
19.9550,4.7713
20.0200,11.2040
20.0850,8.2315
20.1500,4.2500
20.2150,7.0628
20.2800,12.1696
20.3450,10.7491
20.4100,8.4053
20.4750,6.1586
20.5400,4.2872
20.6050,2.8520
20.6700,4.2999
20.7350,9.5938
20.8000,10.3715
20.8650,5.5667
20.9300,2.4847
20.9950,0.4390
21.0600,1.9355
21.1250,3.3433
21.1900,1.0325
21.2550,2.1523
21.3200,2.1759
21.3850,0.5215
21.4500,0.6228
21.5150,3.9032
21.5800,6.5536
21.6450,6.0008
21.7100,10.0164
21.7750,5.4934
21.8400,4.8876
21.9050,3.1452
21.9700,6.9233
22.0350,4.5554
22.1000,6.3007
22.1650,10.9375
22.2300,8.8543
22.2950,8.2048
22.3600,8.7482
22.4250,15.4053
22.4900,13.1485
22.5550,11.4013
22.6200,22.3881
22.6850,12.7174
22.7500,16.1600
22.8150,17.6095
22.8800,14.7950
22.9450,8.4864
23.0100,11.7773
23.0750,5.1326
23.1400,10.2477
23.2050,8.1816
23.2700,12.5718
23.3350,6.9902
23.4000,15.7461
23.4650,18.0271
23.5300,12.2703
23.5950,16.5627
23.6600,9.4610
23.7250,13.0674
23.7900,12.5674
23.8550,9.2715
23.9200,12.3725
23.9850,15.7497
24.0500,14.4527
24.1150,25.0765
24.1800,13.0000
