Distance_(microns),Gray_Value
8.7100,7.8862
8.7750,7.5143
8.8400,6.1250
8.9050,6.8128
8.9700,6.2789
9.0350,7.9561
9.1000,6.5657
9.1650,6.1527
9.2300,2.4151
9.2950,4.8924
9.3600,6.7474
9.4250,6.4718
9.4900,6.8029
9.5550,14.2965
9.6200,4.6851
9.6850,4.4433
9.7500,4.4453
9.8150,3.1496
9.8800,9.1289
9.9450,6.6182
10.0100,7.1982
10.0750,9.5946
10.1400,7.3379
10.2050,6.2978
10.2700,5.4168
10.3350,6.5678
10.4000,5.8651
10.4650,4.4770
10.5300,9.0484
10.5950,9.8713
10.6600,8.7681
10.7250,3.9177
10.7900,7.7911
10.8550,8.6373
10.9200,8.5547
10.9850,2.2552
11.0500,8.1133
11.1150,8.3331
11.1800,12.4883
11.2450,4.3137
11.3100,4.9614
11.3750,5.3562
11.4400,3.9360
11.5050,7.2093
11.5700,8.2822
11.6350,6.1217
11.7000,5.4633
11.7650,3.5730
11.8300,3.1360
11.8950,1.1704
11.9600,4.4786
12.0250,15.2810
12.0900,9.1580
12.1550,8.7900
12.2200,13.2158
12.2850,13.4810
12.3500,10.0874
12.4150,17.5326
12.4800,16.1522
12.5450,8.9338
12.6100,11.6660
12.6750,12.7002
12.7400,16.0272
12.8050,13.0725
12.8700,11.6814
12.9350,15.1624
13.0000,17.4604
13.0650,9.9034
13.1300,3.0496
13.1950,1.3974
13.2600,9.8594
13.3250,5.5671
13.3900,5.8561
13.4550,7.2896
13.5200,6.9239
13.5850,9.2904
13.6500,10.3432
13.7150,0.0652
13.7800,2.8000
13.8450,6.6554
13.9100,5.1117
13.9750,4.8938
14.0400,10.3882
14.1050,13.9990
14.1700,7.6634
14.2350,0.0414
14.3000,4.3957
14.3650,9.4307
14.4300,6.4195
14.4950,6.1829
14.5600,5.2457
14.6250,9.9914
14.6900,10.2768
14.7550,7.1325
14.8200,4.2835
14.8850,3.7566
14.9500,3.4136
15.0150,3.6097
15.0800,6.4803
15.1450,4.3984
15.2100,3.3495
15.2750,4.5755
15.3400,7.4679
15.4050,9.5795
15.4700,8.7617
15.5350,6.3601
15.6000,2.4464
15.6650,1.4012
15.7300,1.0301
15.7950,0.2398
15.8600,5.0974
15.9250,4.8744
15.9900,0.7089
16.0550,4.4999
16.1200,5.5063
16.1850,5.4371
16.2500,3.0105
16.3150,7.7685
16.3800,3.1547
16.4450,5.1258
16.5100,10.3315
16.5750,12.9775
16.6400,9.1869
16.7050,7.9491
16.7700,5.6456
16.8350,16.0264
16.9000,4.2450
16.9650,10.7560
17.0300,4.3959
17.0950,5.1705
17.1600,6.1068
17.2250,2.4324
17.2900,6.0938
17.3550,2.7669
17.4200,4.7170
17.4850,5.0329
17.5500,8.8416
17.6150,3.7540
17.6800,6.0000
17.7450,4.2389
17.8100,6.5784
17.8750,0.7463
17.9400,2.9836
18.0050,16.0980
18.0700,7.3074
18.1350,3.2773
18.2000,9.7837
18.2650,6.7182
18.3300,3.0328
18.3950,3.8926
18.4600,16.3826
18.5250,5.6984
18.5900,8.3164
18.6550,5.9518
18.7200,9.2284
18.7850,8.7197
18.8500,7.3251
18.9150,4.0930
18.9800,7.8510
19.0450,1.9072
19.1100,17.1933
19.1750,13.2098
19.2400,7.5270
19.3050,3.5907
19.3700,4.2351
19.4350,2.3278
19.5000,9.4157
19.5650,10.6331
19.6300,8.2572
19.6950,4.7502
19.7600,3.2595
19.8250,3.1631
19.8900,3.2305
19.9550,0.8680
20.0200,5.2526
20.0850,3.4436
20.1500,4.1127
20.2150,9.0051
20.2800,5.9732
20.3450,2.9840
20.4100,6.3946
20.4750,2.2840
20.5400,0.2426
20.6050,3.8678
20.6700,5.5896
20.7350,4.0630
20.8000,6.0381
20.8650,4.4523
20.9300,3.0240
20.9950,0.1113
21.0600,6.2330
21.1250,7.8589
21.1900,12.2404
21.2550,9.5585
21.3200,7.7020
21.3850,8.8912
21.4500,5.8374
21.5150,7.3300
21.5800,7.8134
21.6450,7.6629
21.7100,6.9118
21.7750,8.2438
21.8400,12.7258
21.9050,12.6597
21.9700,5.8914
22.0350,5.7920
22.1000,7.5938
22.1650,4.5959
22.2300,7.7932
22.2950,9.5393
22.3600,4.8824
22.4250,7.2090
22.4900,7.9145
22.5550,4.9770
22.6200,3.8074
22.6850,5.0330
22.7500,3.9235
22.8150,5.7203
22.8800,1.7163
22.9450,8.8037
23.0100,7.1974
23.0750,11.4064
23.1400,13.1910
23.2050,16.4287
23.2700,20.6104
23.3350,6.5686
23.4000,10.2186
23.4650,11.3386
23.5300,6.1313
23.5950,6.5683
23.6600,7.5051
23.7250,13.0702
23.7900,13.8064
23.8550,17.6233
23.9200,15.7491
23.9850,5.2996
24.0500,5.2328
24.1150,3.3863
24.1800,13.8352
24.2450,20.4209
24.3100,14.0820
24.3750,9.4839
24.4400,8.9410
24.5050,5.8018
24.5700,11.4906
24.6350,20.3813
24.7000,12.9333
24.7650,14.2343
24.8300,15.4804
24.8950,6.7331
24.9600,11.3910
25.0250,11.9831
25.0900,11.6549
25.1550,18.3752
25.2200,24.1327
25.2850,23.8047
25.3500,23.5437
25.4150,11.0127
25.4800,4.7331
25.5450,15.1691
25.6100,5.5545
25.6750,19.0894
25.7400,29.8256
25.8050,15.3743
25.8700,29.7421
25.9350,18.8957
26.0000,12.9758
26.0650,18.1570
26.1300,13.1332
26.1950,12.1348
26.2600,12.5970
26.3250,15.1067
26.3900,9.4869
26.4550,6.6643
26.5200,10.2500
26.5850,6.4174
26.6500,6.5749
26.7150,7.6010
26.7800,8.4113
26.8450,9.4040
26.9100,5.1384
26.9750,7.2921
27.0400,20.1626
27.1050,18.0067
27.1700,9.5322
27.2350,11.7651
27.3000,20.3482
27.3650,20.9270
27.4300,16.5287
27.4950,20.4126
27.5600,23.1968
27.6250,22.6230
27.6900,22.5448
27.7550,22.5043
27.8200,27.0413
27.8850,21.6702
27.9500,12.3955
28.0150,16.7312
28.0800,19.2898
28.1450,14.7080
28.2100,13.2999
28.2750,10.2518
28.3400,9.0961
28.4050,11.6092
28.4700,6.4618
28.5350,19.1926
28.6000,9.4637
28.6650,18.0253
28.7300,19.1211
28.7950,11.0620
28.8600,15.1416
28.9250,14.2598
28.9900,19.0186
29.0550,14.3853
29.1200,13.1142
29.1850,8.3647
29.2500,2.3867
29.3150,9.9887
29.3800,22.3541
29.4450,14.9133
29.5100,6.5856
29.5750,8.3235
29.6400,10.0545
29.7050,10.4476
29.7700,10.1871
29.8350,7.7363
29.9000,5.8261
29.9650,6.1998
30.0300,3.6137
30.0950,0.5364
30.1600,3.5588
30.2250,2.6497
30.2900,7.3884
30.3550,9.0849
30.4200,4.0457
30.4850,3.3352
30.5500,7.2800
30.6150,0.1183
30.6800,4.6282
30.7450,6.2782
30.8100,2.3922
30.8750,1.8919
30.9400,2.2969
31.0050,5.5832
31.0700,4.1341
31.1350,2.1209
31.2000,3.2491
31.2650,10.1789
31.3300,5.5321
31.3950,3.7624
31.4600,2.0330
31.5250,4.9836
31.5900,5.2522
31.6550,4.8820
31.7200,4.6356
31.7850,5.6940
31.8500,2.4084
31.9150,1.4009
31.9800,3.8822
32.0450,6.5137
32.1100,6.2577
32.1750,10.7224
32.2400,0.9118
32.3050,4.3244
32.3700,4.3655
32.4350,8.6974
32.5000,5.6649
32.5650,0.8813
32.6300,4.6327
32.6950,9.3032
32.7600,9.9942
32.8250,6.2231
32.8900,8.5047
32.9550,8.3694
33.0200,7.9585
33.0850,4.4663
33.1500,12.4688
33.2150,7.7138
33.2800,2.5779
33.3450,14.3773
33.4100,15.4193
33.4750,12.0352
33.5400,17.7756
33.6050,15.3348
33.6700,16.3708
33.7350,21.9048
33.8000,13.9849
33.8650,9.8587
33.9300,15.8645
33.9950,20.6356
34.0600,23.2788
34.1250,23.9637
34.1900,21.9756
34.2550,26.4854
34.3200,26.4965
34.3850,25.9669
34.4500,27.7095
34.5150,32.1171
34.5800,33.1361
34.6450,26.9764
34.7100,27.7906
34.7750,36.2090
34.8400,30.7277
34.9050,24.9365
34.9700,26.8458
35.0350,28.5052
35.1000,25.6117
35.1650,18.7470
35.2300,17.0515
35.2950,16.1994
35.3600,29.0000
