Distance_(pixels),Gray_Value
0.00000000,8.000
0.00000650,2.621
0.00001300,6.887
0.00001950,21.756
0.00002600,28.171
0.00003250,34.344
0.00003900,54.830
0.00004550,85.488
0.00005200,148.699
0.00005850,180.708
0.00006500,178.948
0.00007150,197.082
0.00007800,212.790
0.00008450,218.247
0.00009100,216.508
0.00009750,231.632
0.00010400,204.090
0.00011050,162.141
0.00011700,123.644
0.00012350,77.246
0.00013000,69.329
0.00013650,75.064
0.00014300,59.086
0.00014950,67.441
0.00015600,80.027
0.00016250,83.071
0.00016900,102.491
0.00017550,182.378
0.00018200,304.999
0.00018850,353.240
0.00019500,377.325
0.00020150,355.963
0.00020800,287.242
0.00021450,214.589
0.00022100,160.333
0.00022750,112.106
0.00023400,82.365
0.00024050,77.935
0.00024700,85.805
0.00025350,97.149
0.00026000,117.412
0.00026650,164.085
0.00027300,175.050
0.00027950,150.441
0.00028600,136.630
0.00029250,112.907
0.00029900,87.505
0.00030550,71.928
0.00031200,69.878
0.00031850,56.669
0.00032500,40.947
0.00033150,43.120
0.00033800,45.727
0.00034450,44.323
0.00035100,41.571
0.00035750,49.323
0.00036400,72.681
0.00037050,82.237
0.00037700,86.641
0.00038350,100.346
0.00039000,110.028
0.00039650,79.375
0.00040300,60.790
0.00040950,64.949
0.00041600,71.741
0.00042250,85.524
0.00042900,86.469
0.00043550,103.125
0.00044200,99.736
0.00044850,117.683
0.00045500,115.192
0.00046150,122.665
0.00046800,125.923
0.00047450,105.734
0.00048100,106.986
0.00048750,104.096
0.00049400,103.082
0.00050050,127.828
0.00050700,193.151
0.00051350,214.281
0.00052000,247.402
0.00052650,190.527
0.00053300,188.795
0.00053950,171.300
0.00054600,175.212
0.00055250,170.531
0.00055900,158.848
0.00056550,122.475
0.00057200,178.474
0.00057850,142.223
0.00058500,140.334
0.00059150,171.681
0.00059800,165.179
0.00060450,167.199
0.00061100,142.065
0.00061750,149.320
0.00062400,125.294
0.00063050,78.399
0.00063700,59.688
0.00064350,43.780
0.00065000,66.193
0.00065650,71.888
0.00066300,58.597
0.00066950,49.925
0.00067600,73.015
0.00068250,52.054
0.00068900,48.196
0.00069550,57.762
0.00070200,95.102
0.00070850,105.849
0.00071500,104.136
0.00072150,92.084
0.00072800,64.801
0.00073450,43.172
0.00074100,34.707
0.00074750,34.902
0.00075400,63.364
0.00076050,75.650
0.00076700,95.829
0.00077350,102.708
0.00078000,87.699
0.00078650,108.645
0.00079300,135.338
0.00079950,151.843
0.00080600,162.801
0.00081250,152.011
0.00081900,132.468
0.00082550,122.802
0.00083200,125.716
0.00083850,136.460
0.00084500,127.463
0.00085150,110.207
0.00085800,101.549
0.00086450,96.499
0.00087100,111.325
0.00087750,116.653
0.00088400,81.040
0.00089050,75.715
0.00089700,73.594
0.00090350,59.917
0.00091000,55.213
0.00091650,38.416
0.00092300,38.137
0.00092950,25.601
0.00093600,23.928
0.00094250,44.583
0.00094900,76.270
0.00095550,101.179
0.00096200,121.730
0.00096850,165.981
0.00097500,170.808
0.00098150,171.047
0.00098800,160.276
0.00099450,114.330
0.00100100,93.361
0.00100750,65.208
0.00101400,27.430
0.00102050,25.553
0.00102700,36.707
0.00103350,74.832
0.00104000,89.817
0.00104650,90.639
0.00105300,70.226
0.00105950,49.069
0.00106600,69.555
0.00107250,66.106
0.00107900,107.980
0.00108550,163.141
0.00109200,203.359
0.00109850,266.979
0.00110500,242.448
0.00111150,304.664
0.00111800,298.556
0.00112450,230.000
0.00113100,166.197
0.00113750,113.931
0.00114400,93.533
0.00115050,77.275
0.00115700,46.810
0.00116350,70.155
0.00117000,89.844
0.00117650,72.197
0.00118300,78.362
0.00118950,46.844
0.00119600,25.988
0.00120250,15.037
0.00120900,27.052
0.00121550,29.936
0.00122200,30.444
0.00122850,59.371
0.00123500,82.430
0.00124150,109.049
0.00124800,102.298
0.00125450,104.324
0.00126100,102.397
0.00126750,98.285
0.00127400,127.467
0.00128050,159.198
0.00128700,204.686
0.00129350,208.465
0.00130000,208.041
0.00130650,172.820
0.00131300,153.451
0.00131950,126.692
0.00132600,123.566
0.00133250,103.862
0.00133900,97.910
0.00134550,117.745
0.00135200,149.930
0.00135850,174.244
0.00136500,179.352
0.00137150,168.473
0.00137800,136.301
0.00138450,113.927
0.00139100,94.285
0.00139750,84.514
0.00140400,85.845
0.00141050,67.621
0.00141700,43.081
0.00142350,44.905
0.00143000,49.993
0.00143650,79.807
0.00144300,130.166
0.00144950,151.823
0.00145600,147.730
0.00146250,125.283
0.00146900,102.877
0.00147550,85.203
0.00148200,57.283
0.00148850,44.806
0.00149500,41.806
0.00150150,31.788
0.00150800,21.858
0.00151450,18.142
0.00152100,23.328
0.00152750,43.681
0.00153400,63.911
0.00154050,96.800
0.00154700,163.197
0.00155350,175.866
0.00156000,181.889
0.00156650,193.750
0.00157300,190.738
0.00157950,174.778
0.00158600,111.352
0.00159250,75.159
0.00159900,77.871
0.00160550,73.981
0.00161200,86.572
0.00161850,130.627
0.00162500,139.032
0.00163150,186.014
0.00163800,212.292
0.00164450,203.528
0.00165100,202.578
0.00165750,199.562
0.00166400,204.733
0.00167050,205.012
0.00167700,187.668
0.00168350,202.717
0.00169000,166.326
0.00169650,152.256
0.00170300,145.722
0.00170950,101.646
0.00171600,79.791
0.00172250,80.384
0.00172900,80.216
0.00173550,84.119
0.00174200,107.476
0.00174850,83.883
0.00175500,62.305
0.00176150,45.676
0.00176800,35.976
0.00177450,51.181
0.00178100,56.982
0.00178750,79.923
0.00179400,91.068
0.00180050,138.010
0.00180700,154.710
0.00181350,146.291
0.00182000,142.502
0.00182650,128.806
0.00183300,112.174
0.00183950,110.673
0.00184600,106.576
0.00185250,194.961
0.00185900,266.218
0.00186550,288.852
0.00187200,269.634
0.00187850,220.608
0.00188500,157.442
0.00189150,124.335
0.00189800,121.233
0.00190450,148.609
0.00191100,191.780
0.00191750,183.137
0.00192400,160.872
0.00193050,153.051
0.00193700,146.293
0.00194350,126.461
0.00195000,108.119
0.00195650,125.041
0.00196300,164.388
0.00196950,195.882
0.00197600,236.043
0.00198250,291.296
0.00198900,320.449
0.00199550,305.037
0.00200200,261.908
0.00200850,222.977
0.00201500,213.157
0.00202150,241.975
0.00202800,259.200
0.00203450,268.855
0.00204100,241.155
0.00204750,177.939
0.00205400,146.271
0.00206050,143.497
0.00206700,133.842
0.00207350,136.540
0.00208000,144.932
0.00208650,148.480
0.00209300,149.241
0.00209950,116.898
0.00210600,80.510
0.00211250,81.945
0.00211900,82.601
0.00212550,132.418
0.00213200,174.727
0.00213850,174.969
0.00214500,143.445
0.00215150,129.864
0.00215800,103.500
0.00216450,113.204
0.00217100,88.500
0.00217750,52.652
0.00218400,39.019
0.00219050,33.338
0.00219700,25.146
0.00220350,25.292
0.00221000,33.329
0.00221650,25.711
0.00222300,15.843
0.00222950,10.519
0.00223600,14.469
0.00224250,10.995
0.00224900,7.000
