Distance_(pixels),Gray_Value
0.00000000,22.0000
0.00000650,21.2542
0.00001300,27.1714
0.00001950,40.1843
0.00002600,36.3307
0.00003250,46.2927
0.00003900,45.2829
0.00004550,45.6434
0.00005200,33.0851
0.00005850,31.0297
0.00006500,31.7474
0.00007150,30.9947
0.00007800,27.4196
0.00008450,20.0177
0.00009100,27.6861
0.00009750,24.2019
0.00010400,19.8028
0.00011050,13.1859
0.00011700,9.1843
0.00012350,17.5154
0.00013000,25.3692
0.00013650,19.0200
0.00014300,15.5704
0.00014950,15.9364
0.00015600,16.4398
0.00016250,14.5005
0.00016900,10.0628
0.00017550,12.4470
0.00018200,20.4408
0.00018850,18.4548
0.00019500,16.6588
0.00020150,16.4611
0.00020800,12.6636
0.00021450,11.8030
0.00022100,8.1724
0.00022750,9.2868
0.00023400,14.0046
0.00024050,11.0041
0.00024700,5.2090
0.00025350,8.4267
0.00026000,7.9060
0.00026650,6.1239
0.00027300,9.4635
0.00027950,15.5560
0.00028600,11.1403
0.00029250,11.0872
0.00029900,13.0503
0.00030550,12.5132
0.00031200,16.7524
0.00031850,14.7064
0.00032500,13.3620
0.00033150,9.1961
0.00033800,4.5541
0.00034450,12.4444
0.00035100,13.1768
0.00035750,18.6132
0.00036400,10.9314
0.00037050,12.7656
0.00037700,15.2763
0.00038350,15.2585
0.00039000,21.3214
0.00039650,17.3514
0.00040300,10.2837
0.00040950,14.1713
0.00041600,14.5132
0.00042250,12.5541
0.00042900,12.2466
0.00043550,18.5850
0.00044200,21.3898
0.00044850,19.2142
0.00045500,11.7949
0.00046150,15.6250
0.00046800,15.5872
0.00047450,13.4033
0.00048100,8.6931
0.00048750,8.1664
0.00049400,11.5106
0.00050050,15.6440
0.00050700,7.6865
0.00051350,16.8808
0.00052000,13.2184
0.00052650,18.0389
0.00053300,19.8579
0.00053950,21.7295
0.00054600,19.6409
0.00055250,21.1700
0.00055900,17.0869
0.00056550,14.1800
0.00057200,13.9810
0.00057850,18.2981
0.00058500,14.2916
0.00059150,7.9336
0.00059800,8.1742
0.00060450,2.9399
0.00061100,9.5636
0.00061750,12.7111
0.00062400,19.5154
0.00063050,16.6346
0.00063700,11.5720
0.00064350,12.0211
0.00065000,8.9177
0.00065650,7.8986
0.00066300,15.0014
0.00066950,13.9613
0.00067600,15.1803
0.00068250,20.3147
0.00068900,23.3208
0.00069550,10.7302
0.00070200,7.9510
0.00070850,8.4151
0.00071500,16.5442
0.00072150,24.8770
0.00072800,13.3944
0.00073450,11.5959
0.00074100,12.5845
0.00074750,18.4125
0.00075400,19.3180
0.00076050,24.9743
0.00076700,17.9256
0.00077350,18.3718
0.00078000,20.4997
0.00078650,18.3791
0.00079300,24.4352
0.00079950,23.3494
0.00080600,16.1341
0.00081250,25.6283
0.00081900,21.2831
0.00082550,12.5844
0.00083200,10.0183
0.00083850,12.4865
0.00084500,5.8433
0.00085150,6.8123
0.00085800,8.8873
0.00086450,6.3843
0.00087100,3.1813
0.00087750,6.8400
0.00088400,7.0141
0.00089050,4.0499
0.00089700,5.8202
0.00090350,4.6431
0.00091000,0.8617
0.00091650,5.4070
0.00092300,4.5000
0.00092950,6.0636
0.00093600,4.2442
0.00094250,11.3276
0.00094900,11.5325
0.00095550,12.7129
0.00096200,15.2466
0.00096850,14.7211
0.00097500,10.1296
0.00098150,12.9149
0.00098800,11.8812
0.00099450,15.6579
0.00100100,23.4893
0.00100750,4.6371
0.00101400,8.3793
0.00102050,13.7018
0.00102700,15.3073
0.00103350,14.2067
0.00104000,7.8439
0.00104650,12.6490
0.00105300,15.7113
0.00105950,13.9113
0.00106600,11.4943
0.00107250,4.1100
0.00107900,10.6818
0.00108550,13.8747
0.00109200,18.1524
0.00109850,7.5033
0.00110500,4.6414
0.00111150,12.4426
0.00111800,8.6330
0.00112450,8.0610
0.00113100,18.2070
0.00113750,7.8595
0.00114400,5.1847
0.00115050,9.7708
0.00115700,7.3977
0.00116350,10.3279
0.00117000,14.0954
0.00117650,20.6625
0.00118300,11.7776
0.00118950,15.8697
0.00119600,18.2694
0.00120250,21.6870
0.00120900,16.7497
0.00121550,8.1583
0.00122200,22.3686
0.00122850,11.7497
0.00123500,14.8197
0.00124150,13.0823
0.00124800,7.1198
0.00125450,11.8883
0.00126100,11.9558
0.00126750,9.3862
0.00127400,10.5158
0.00128050,3.7543
0.00128700,18.3143
0.00129350,15.9675
0.00130000,15.7800
0.00130650,13.7678
0.00131300,10.6872
0.00131950,7.9346
0.00132600,7.9685
0.00133250,11.9165
0.00133900,17.9049
0.00134550,12.8179
0.00135200,11.6415
0.00135850,7.6141
0.00136500,9.3697
0.00137150,10.5262
0.00137800,13.5739
0.00138450,5.7500
0.00139100,11.6659
0.00139750,6.1648
0.00140400,7.8496
0.00141050,13.4009
0.00141700,13.7599
0.00142350,21.7040
0.00143000,20.8574
0.00143650,6.2186
0.00144300,9.3233
0.00144950,8.6534
0.00145600,10.7873
0.00146250,9.9255
0.00146900,13.1175
0.00147550,7.2427
0.00148200,5.8098
0.00148850,7.2929
0.00149500,3.5767
0.00150150,8.3098
0.00150800,1.5791
0.00151450,6.5879
0.00152100,5.2092
0.00152750,1.6907
0.00153400,1.1728
0.00154050,3.7439
0.00154700,5.1793
0.00155350,7.7198
0.00156000,0.6751
0.00156650,1.7371
0.00157300,8.7337
0.00157950,6.4042
0.00158600,4.3019
0.00159250,16.3770
0.00159900,8.2382
0.00160550,8.2884
0.00161200,2.7584
0.00161850,5.9414
0.00162500,10.7961
0.00163150,8.7954
0.00163800,12.1373
0.00164450,8.1301
0.00165100,5.1965
0.00165750,5.0281
0.00166400,1.9280
0.00167050,2.7155
0.00167700,7.5837
0.00168350,5.3310
0.00169000,0.0813
0.00169650,0.4274
0.00170300,3.2075
0.00170950,1.5989
0.00171600,2.5233
0.00172250,2.8202
0.00172900,1.8767
0.00173550,3.8220
0.00174200,2.4265
0.00174850,3.5602
0.00175500,8.9681
0.00176150,21.7216
0.00176800,20.9357
0.00177450,22.7808
0.00178100,35.1919
0.00178750,35.4151
0.00179400,48.2498
0.00180050,43.4552
0.00180700,44.4297
0.00181350,42.3243
0.00182000,27.5396
0.00182650,35.1303
0.00183300,39.5587
0.00183950,33.8279
0.00184600,37.0000
