Distance_(microns),Gray_Value
0.0000,7.0000
0.0650,20.2612
0.1300,3.7418
0.1950,10.5689
0.2600,17.5264
0.3250,34.1637
0.3900,52.3990
0.4550,62.7551
0.5200,68.4444
0.5850,46.7434
0.6500,52.3170
0.7150,48.5159
0.7800,40.2903
0.8450,37.0190
0.9100,21.7347
0.9750,23.1869
1.0400,23.5381
1.1050,35.9274
1.1700,32.9913
1.2350,34.0352
1.3000,27.3386
1.3650,23.8827
1.4300,31.6964
1.4950,43.5312
1.5600,35.2657
1.6250,42.9672
1.6900,37.5335
1.7550,29.8602
1.8200,31.5714
1.8850,27.0840
1.9500,32.9192
2.0150,26.5194
2.0800,27.3115
2.1450,27.6520
2.2100,32.3503
2.2750,27.3163
2.3400,29.8613
2.4050,24.8762
2.4700,26.9950
2.5350,28.6251
2.6000,30.0429
2.6650,26.2014
2.7300,19.1429
2.7950,17.7574
2.8600,15.8222
2.9250,22.0951
2.9900,24.3282
3.0550,18.9160
3.1200,22.3378
3.1850,34.7500
3.2500,43.1933
3.3150,50.1783
3.3800,45.2374
3.4450,40.4657
3.5100,42.2395
3.5750,32.6356
3.6400,16.6531
3.7050,24.2890
3.7700,24.5002
3.8350,19.5573
3.9000,19.2553
3.9650,23.0157
4.0300,21.8676
4.0950,25.6786
4.1600,19.9304
4.2250,18.0257
4.2900,22.1995
4.3550,21.0520
4.4200,22.6526
4.4850,26.3305
4.5500,15.1429
4.6150,17.1172
4.6800,15.9946
4.7450,18.0238
4.8100,9.9904
4.8750,13.9001
4.9400,12.4673
5.0050,8.1122
5.0700,13.7551
5.1350,10.6605
5.2000,11.3161
5.2650,9.3073
5.3300,14.7672
5.3950,14.2827
5.4600,7.8980
5.5250,7.7986
5.5900,13.2716
5.6550,11.6906
5.7200,13.5718
5.7850,5.1223
5.8500,11.3678
5.9150,14.6327
5.9800,18.7339
6.0450,9.1899
6.1100,8.5581
6.1750,13.7501
6.2400,5.4794
6.3050,19.8688
6.3700,21.0000
6.4350,6.3605
6.5000,15.1862
6.5650,13.4907
6.6300,23.0687
6.6950,9.0484
6.7600,16.8909
6.8250,10.2143
6.8900,0.7430
6.9550,8.2754
7.0200,6.4960
7.0850,15.5322
7.1500,10.4157
7.2150,1.0721
7.2800,0.7755
7.3450,2.2315
7.4100,0.5864
7.4750,5.7857
7.5400,12.5310
7.6050,11.8345
7.6700,2.7697
7.7350,1.4694
7.8000,9.5635
7.8650,8.8482
7.9300,7.0779
7.9950,10.8273
8.0600,10.9838
8.1250,9.1683
8.1900,9.8776
8.2550,15.4373
8.3200,14.3436
8.3850,10.3210
8.4500,9.2728
8.5150,9.4721
8.5800,7.4706
8.6450,10.0816
8.7100,10.4840
8.7750,14.9264
8.8400,13.6343
8.9050,12.2232
8.9700,10.3244
9.0350,9.6901
9.1000,12.9592
9.1650,14.6011
9.2300,19.0850
9.2950,11.1340
9.3600,1.4148
9.4250,5.9840
9.4900,16.4548
9.5550,13.2500
9.6200,7.7143
9.6850,12.2834
9.7500,18.0575
9.8150,17.3393
9.8800,7.4665
9.9450,4.4693
10.0100,7.0816
10.0750,5.2022
10.1400,6.6439
10.2050,7.4309
10.2700,9.6168
10.3350,11.5645
10.4000,11.8834
10.4650,9.6480
10.5300,8.2349
10.5950,4.8314
10.6600,11.6735
10.7250,7.9202
10.7900,6.9459
10.8550,6.0855
10.9200,4.9184
10.9850,1.8574
11.0500,7.9908
11.1150,14.8878
11.1800,5.5364
11.2450,4.5170
11.3100,0.4906
11.3750,0.6276
11.4400,2.9046
11.5050,8.2065
11.5700,8.2599
11.6350,8.2737
11.7000,1.1529
11.7650,8.3138
11.8300,7.5918
11.8950,11.7407
11.9600,5.2078
12.0250,8.6669
12.0900,10.4598
12.1550,6.4757
12.2200,19.9588
12.2850,3.6224
12.3500,5.2099
12.4150,1.0954
12.4800,7.4927
12.5450,8.1962
12.6100,14.7414
12.6750,7.6342
12.7400,10.0000
12.8050,5.5622
12.8700,3.1429
12.9350,8.2617
13.0000,7.7797
13.0650,4.1602
13.1300,9.0712
13.1950,3.6786
13.2600,5.7534
13.3250,5.5266
13.3900,7.5752
13.4550,0.9037
13.5200,2.7759
13.5850,14.1972
13.6500,17.3878
13.7150,9.6586
13.7800,5.0900
13.8450,2.8241
13.9100,3.1703
13.9750,2.9206
14.0400,8.3403
14.1050,6.1786
14.1700,3.2499
14.2350,1.5513
14.3000,4.2466
14.3650,10.0070
14.4300,11.3349
14.4950,6.1651
14.5600,5.2449
14.6250,5.0359
14.6900,7.3128
14.7550,7.4073
14.8200,4.3232
14.8850,7.0155
14.9500,4.6160
15.0150,5.2296
15.0800,4.3170
15.1450,6.6015
15.2100,5.8755
15.2750,7.8993
15.3400,3.8717
15.4050,5.2922
15.4700,4.5918
15.5350,0.9081
15.6000,7.6318
15.6650,9.9801
15.7300,14.5065
15.7950,9.8558
15.8600,4.2853
15.9250,7.7500
15.9900,12.7759
16.0550,13.3334
16.1200,10.3165
16.1850,8.4128
16.2500,13.3669
16.3150,18.9793
16.3800,16.9592
16.4450,17.8379
16.5100,23.0075
16.5750,26.2613
16.6400,29.1649
16.7050,26.7688
16.7700,26.5643
16.8350,24.4490
16.9000,13.0808
16.9650,22.6804
17.0300,23.7414
17.0950,20.3489
17.1600,24.9563
17.2250,27.0552
17.2900,23.5306
17.3550,12.8899
17.4200,8.3957
17.4850,18.4455
17.5500,24.4540
17.6150,27.1682
17.6800,24.5106
17.7450,20.8469
17.8100,32.4865
17.8750,30.2171
17.9400,20.1566
18.0050,28.4100
18.0700,34.7718
18.1350,33.0303
18.2000,29.2449
18.2650,45.8246
18.3300,38.1249
18.3950,43.6486
18.4600,37.5735
18.5250,38.0760
18.5900,36.2328
18.6550,30.5765
18.7200,45.3207
18.7850,22.6202
18.8500,18.5643
18.9150,16.8822
18.9800,9.1487
19.0450,12.6584
19.1100,7.0000
