Distance_(pixels),Gray_Value
0.00000000,5.000
0.00000650,17.024
0.00001300,13.008
0.00001950,8.690
0.00002600,6.922
0.00003250,6.082
0.00003900,7.127
0.00004550,6.000
0.00005200,3.796
0.00005850,4.139
0.00006500,0.245
0.00007150,0.282
0.00007800,1.441
0.00008450,0.359
0.00009100,0.800
0.00009750,4.694
0.00010400,3.118
0.00011050,2.343
0.00011700,3.543
0.00012350,2.629
0.00013000,4.082
0.00013650,4.400
0.00014300,3.188
0.00014950,8.604
0.00015600,2.816
0.00016250,2.449
0.00016900,7.147
0.00017550,9.751
0.00018200,7.000
0.00018850,4.233
0.00019500,2.388
0.00020150,8.592
0.00020800,6.012
0.00021450,2.216
0.00022100,5.535
0.00022750,9.095E-12
0.00023400,4.727
0.00024050,4.996
0.00024700,1.437
0.00025350,1.714
0.00026000,3.959
0.00026650,1.004
0.00027300,6.000
0.00027950,4.139
0.00028600,3.433
0.00029250,3.857
0.00029900,7.114
0.00030550,9.180
0.00031200,1.837
0.00031850,5.000
0.00032500,0.959
0.00033150,1.690
0.00033800,2.980
0.00034450,3.678
0.00035100,3.963
0.00035750,7.245
0.00036400,4.600
0.00037050,1.192
0.00037700,2.249
0.00038350,3.539
0.00039000,9.245
0.00039650,4.967
0.00040300,2.139
0.00040950,3.200
0.00041600,5.453
0.00042250,3.429
0.00042900,1.829
0.00043550,2.327
0.00044200,2.082
0.00044850,6.302
0.00045500,10.000
0.00046150,6.351
0.00046800,5.943
0.00047450,4.318
0.00048100,2.682
0.00048750,3.653
0.00049400,7.114
0.00050050,1.800
0.00050700,4.722
0.00051350,7.457
0.00052000,2.327
0.00052650,10.127
0.00053300,7.555
0.00053950,5.829
0.00054600,15.800
0.00055250,9.776
0.00055900,6.894
0.00056550,3.122
0.00057200,4.555
0.00057850,12.245
0.00058500,12.673
0.00059150,11.400
0.00059800,23.600
0.00060450,30.539
0.00061100,42.531
0.00061750,50.857
0.00062400,75.286
0.00063050,110.784
0.00063700,134.000
0.00064350,164.735
0.00065000,155.837
0.00065650,179.355
0.00066300,163.947
0.00066950,155.743
0.00067600,173.865
0.00068250,171.000
0.00068900,172.494
0.00069550,190.261
0.00070200,180.669
0.00070850,199.135
0.00071500,178.286
0.00072150,169.890
0.00072800,193.400
0.00073450,187.710
0.00074100,182.702
0.00074750,188.673
0.00075400,177.690
0.00076050,161.567
0.00076700,198.445
0.00077350,194.000
0.00078000,173.061
0.00078650,173.355
0.00079300,173.837
0.00079950,176.971
0.00080600,171.282
0.00081250,173.898
0.00081900,161.800
0.00082550,177.290
0.00083200,165.294
0.00083850,143.433
0.00084500,126.755
0.00085150,132.849
0.00085800,162.343
0.00086450,140.000
0.00087100,176.686
0.00087750,200.776
0.00088400,204.531
0.00089050,177.629
0.00089700,170.404
0.00090350,189.624
0.00091000,180.000
0.00091650,156.073
0.00092300,150.996
0.00092950,145.616
0.00093600,119.759
0.00094250,94.510
0.00094900,89.453
0.00095550,68.000
0.00096200,48.702
0.00096850,33.343
0.00097500,29.122
0.00098150,32.502
0.00098800,34.127
0.00099450,32.963
0.00100100,34.600
0.00100750,29.653
0.00101400,38.873
0.00102050,34.694
0.00102700,29.073
0.00103350,32.184
0.00104000,33.469
0.00104650,26.000
0.00105300,27.135
0.00105950,18.588
0.00106600,17.420
0.00107250,18.633
0.00107900,15.433
0.00108550,17.429
0.00109200,6.400
0.00109850,7.502
0.00110500,13.408
0.00111150,15.571
0.00111800,11.918
0.00112450,18.506
0.00113100,15.204
0.00113750,19.000
0.00114400,24.902
0.00115050,29.400
0.00115700,26.151
0.00116350,22.829
0.00117000,23.122
0.00117650,25.980
0.00118300,25.000
0.00118950,29.351
0.00119600,21.980
0.00120250,21.653
0.00120900,20.355
0.00121550,15.669
0.00122200,11.959
0.00122850,19.000
0.00123500,14.102
0.00124150,19.792
0.00124800,11.971
0.00125450,9.327
0.00126100,9.082
0.00126750,4.837
0.00127400,10.200
0.00128050,14.282
0.00128700,15.404
0.00129350,10.612
0.00130000,3.449
0.00130650,2.310
0.00131300,9.029
0.00131950,9.600
0.00132600,6.735
0.00133250,4.653
0.00133900,9.127
0.00134550,7.478
0.00135200,6.139
0.00135850,4.437
0.00136500,11.000
0.00137150,2.747
0.00137800,1.176
0.00138450,3.257
0.00139100,3.865
0.00139750,3.857
0.00140400,5.086
0.00141050,14.000
0.00141700,2.155
0.00142350,5.261
0.00143000,6.714
0.00143650,4.657
0.00144300,5.016
0.00144950,0.898
0.00145600,0.600
0.00146250,3.000
0.00146900,1.290
0.00147550,2.106
0.00148200,4.580
0.00148850,5.690
0.00149500,14.980
0.00150150,9.200
0.00150800,6.049
0.00151450,10.837
0.00152100,6.151
0.00152750,11.796
0.00153400,13.755
0.00154050,13.012
0.00154700,12.800
0.00155350,8.392
0.00156000,8.204
0.00156650,6.580
0.00157300,8.649
0.00157950,6.584
0.00158600,3.763
0.00159250,14.000
0.00159900,7.363
0.00160550,14.212
0.00161200,11.682
0.00161850,10.555
0.00162500,6.939
0.00163150,3.837
0.00163800,3.200
0.00164450,5.347
0.00165100,2.967
0.00165750,1.061
0.00166400,3.229
0.00167050,5.531
0.00167700,5.061
0.00168350,8.200
0.00169000,5.286
0.00169650,4.800
0.00170300,5.510
0.00170950,5.498
0.00171600,5.645
0.00172250,6.061
0.00172900,4.200
0.00173550,11.216
0.00174200,7.478
0.00174850,7.241
0.00175500,7.265
0.00176150,3.963
0.00176800,2.204
0.00177450,8.800
0.00178100,8.041
0.00178750,5.796
0.00179400,6.678
0.00180050,3.188
0.00180700,6.820
0.00181350,7.510
0.00182000,2.000
0.00182650,3.151
0.00183300,1.829
0.00183950,3.837
0.00184600,4.139
0.00185250,4.694
0.00185900,5.522
0.00186550,4.200
0.00187200,2.690
0.00187850,3.910
0.00188500,5.490
0.00189150,3.310
0.00189800,3.890
0.00190450,6.637
0.00191100,1.400
0.00191750,5.612
0.00192400,4.359
0.00193050,0.735
0.00193700,4.506
0.00194350,9.249
0.00195000,0.551
0.00195650,5.400
0.00196300,4.555
0.00196950,2.596
0.00197600,4.359
0.00198250,7.592
0.00198900,8.841
0.00199550,12.592
0.00200200,4.600
0.00200850,0.657
0.00201500,3.469
0.00202150,5.412
0.00202800,4.188
0.00203450,1.935
0.00204100,3.984
0.00204750,2.000
