Distance_(pixels),Gray_Value
0.00000000,5.000
0.00000650,1.898
0.00001300,5.946
0.00001950,0.498
0.00002600,4.321
0.00003250,6.772
0.00003900,3.212
0.00004550,1.534
0.00005200,6.345
0.00005850,5.588
0.00006500,11.875
0.00007150,15.287
0.00007800,14.599
0.00008450,9.907
0.00009100,7.428
0.00009750,14.316
0.00010400,4.407
0.00011050,13.176
0.00011700,5.233
0.00012350,22.935
0.00013000,29.720
0.00013650,38.666
0.00014300,37.013
0.00014950,51.122
0.00015600,49.172
0.00016250,47.939
0.00016900,41.203
0.00017550,42.505
0.00018200,51.385
0.00018850,43.174
0.00019500,40.497
0.00020150,52.015
0.00020800,62.411
0.00021450,97.804
0.00022100,155.897
0.00022750,206.673
0.00023400,224.321
0.00024050,251.893
0.00024700,196.659
0.00025350,144.719
0.00026000,136.941
0.00026650,104.750
0.00027300,91.053
0.00027950,76.996
0.00028600,66.323
0.00029250,56.949
0.00029900,54.905
0.00030550,36.545
0.00031200,28.660
0.00031850,27.544
0.00032500,29.691
0.00033150,20.779
0.00033800,10.738
0.00034450,24.329
0.00035100,34.212
0.00035750,37.660
0.00036400,28.247
0.00037050,40.108
0.00037700,38.330
0.00038350,29.738
0.00039000,25.447
0.00039650,27.419
0.00040300,29.406
0.00040950,26.501
0.00041600,35.482
0.00042250,65.888
0.00042900,93.558
0.00043550,104.721
0.00044200,125.978
0.00044850,112.799
0.00045500,97.946
0.00046150,76.583
0.00046800,56.912
0.00047450,47.055
0.00048100,45.165
0.00048750,66.892
0.00049400,65.588
0.00050050,85.200
0.00050700,108.905
0.00051350,106.793
0.00052000,88.238
0.00052650,46.619
0.00053300,33.197
0.00053950,20.877
0.00054600,23.575
0.00055250,34.060
0.00055900,35.846
0.00056550,31.576
0.00057200,20.360
0.00057850,36.000
0.00058500,32.003
0.00059150,48.298
0.00059800,47.318
0.00060450,51.897
0.00061100,26.361
0.00061750,20.111
0.00062400,9.987
0.00063050,18.040
0.00063700,19.297
0.00064350,7.575
0.00065000,3.214
0.00065650,6.624
0.00066300,12.266
0.00066950,6.135
0.00067600,14.668
0.00068250,0.852
0.00068900,9.345
0.00069550,14.941
0.00070200,10.636
0.00070850,2.331
0.00071500,2.915
0.00072150,1.106
0.00072800,5.663
0.00073450,13.030
0.00074100,11.466
0.00074750,9.093
0.00075400,15.081
0.00076050,25.285
0.00076700,29.017
0.00077350,30.175
0.00078000,24.529
0.00078650,24.390
0.00079300,14.338
0.00079950,6.410
0.00080600,17.333
0.00081250,29.069
0.00081900,20.989
0.00082550,24.153
0.00083200,30.801
0.00083850,42.938
0.00084500,50.131
0.00085150,57.468
0.00085800,74.051
0.00086450,85.914
0.00087100,85.963
0.00087750,62.318
0.00088400,41.748
0.00089050,32.493
0.00089700,32.959
0.00090350,36.837
0.00091000,23.016
0.00091650,49.011
0.00092300,76.418
0.00092950,80.508
0.00093600,88.947
0.00094250,55.038
0.00094900,32.159
0.00095550,23.396
0.00096200,21.759
0.00096850,29.273
0.00097500,35.800
0.00098150,23.905
0.00098800,26.950
0.00099450,32.361
0.00100100,32.960
0.00100750,29.299
0.00101400,23.618
0.00102050,26.555
0.00102700,31.444
0.00103350,26.610
0.00104000,48.257
0.00104650,53.216
0.00105300,76.087
0.00105950,79.948
0.00106600,74.311
0.00107250,49.001
0.00107900,24.334
0.00108550,13.244
0.00109200,14.559
0.00109850,14.118
0.00110500,20.104
0.00111150,31.500
0.00111800,40.628
0.00112450,36.827
0.00113100,38.791
0.00113750,43.850
0.00114400,41.221
0.00115050,48.274
0.00115700,75.000
0.00116350,58.865
0.00117000,43.360
0.00117650,33.717
0.00118300,38.788
0.00118950,22.557
0.00119600,21.206
0.00120250,15.566
0.00120900,15.413
0.00121550,27.895
0.00122200,27.575
0.00122850,25.483
0.00123500,21.534
0.00124150,13.716
0.00124800,17.821
0.00125450,26.591
0.00126100,47.141
0.00126750,85.917
0.00127400,154.941
0.00128050,185.939
0.00128700,195.234
0.00129350,161.957
0.00130000,138.398
0.00130650,136.451
0.00131300,136.609
0.00131950,136.294
0.00132600,103.284
0.00133250,106.432
0.00133900,122.606
0.00134550,133.514
0.00135200,145.759
0.00135850,114.316
0.00136500,120.845
0.00137150,133.114
0.00137800,91.916
0.00138450,124.134
0.00139100,133.296
0.00139750,179.783
0.00140400,156.525
0.00141050,145.617
0.00141700,158.182
0.00142350,156.714
0.00143000,167.495
0.00143650,173.368
0.00144300,160.133
0.00144950,155.263
0.00145600,135.620
0.00146250,118.257
0.00146900,110.136
0.00147550,72.009
0.00148200,49.011
0.00148850,54.701
0.00149500,77.891
0.00150150,47.611
0.00150800,82.133
0.00151450,49.007
0.00152100,62.512
0.00152750,65.379
0.00153400,96.981
0.00154050,104.896
0.00154700,93.238
0.00155350,87.207
0.00156000,63.445
0.00156650,38.202
0.00157300,33.384
0.00157950,26.806
0.00158600,16.329
0.00159250,22.990
0.00159900,48.441
0.00160550,59.729
0.00161200,46.229
0.00161850,59.409
0.00162500,94.888
0.00163150,93.077
0.00163800,94.875
0.00164450,102.252
0.00165100,100.791
0.00165750,85.745
0.00166400,70.953
0.00167050,46.357
0.00167700,38.164
0.00168350,33.170
0.00169000,24.837
0.00169650,18.606
0.00170300,16.385
0.00170950,11.808
0.00171600,7.562
0.00172250,7.894
0.00172900,9.788
0.00173550,1.194E-10
