Distance_(pixels),Gray_Value
0.00000000,35.000
0.00000650,34.620
0.00001300,30.511
0.00001950,32.530
0.00002600,26.156
0.00003250,22.519
0.00003900,27.083
0.00004550,25.737
0.00005200,11.584
0.00005850,21.093
0.00006500,18.124
0.00007150,16.545
0.00007800,14.813
0.00008450,11.158
0.00009100,14.101
0.00009750,22.218
0.00010400,5.645
0.00011050,13.017
0.00011700,18.299
0.00012350,14.327
0.00013000,9.092
0.00013650,9.847
0.00014300,8.982
0.00014950,17.796
0.00015600,23.694
0.00016250,54.086
0.00016900,82.441
0.00017550,116.553
0.00018200,153.604
0.00018850,135.626
0.00019500,122.885
0.00020150,73.067
0.00020800,72.417
0.00021450,47.420
0.00022100,26.476
0.00022750,30.461
0.00023400,38.248
0.00024050,27.710
0.00024700,37.557
0.00025350,28.492
0.00026000,33.162
0.00026650,35.322
0.00027300,62.321
0.00027950,66.102
0.00028600,81.121
0.00029250,95.399
0.00029900,92.551
0.00030550,89.325
0.00031200,60.332
0.00031850,55.726
0.00032500,39.500
0.00033150,35.518
0.00033800,41.297
0.00034450,28.574
0.00035100,33.663
0.00035750,30.224
0.00036400,30.816
0.00037050,40.608
0.00037700,55.764
0.00038350,59.563
0.00039000,60.080
0.00039650,58.843
0.00040300,49.082
0.00040950,36.143
0.00041600,49.539
0.00042250,50.665
0.00042900,38.062
0.00043550,31.201
0.00044200,45.788
0.00044850,49.770
0.00045500,60.409
0.00046150,67.820
0.00046800,89.834
0.00047450,106.662
0.00048100,128.538
0.00048750,113.016
0.00049400,86.651
0.00050050,80.787
0.00050700,67.446
0.00051350,57.098
0.00052000,50.309
0.00052650,48.657
0.00053300,32.828
0.00053950,26.921
0.00054600,9.900
0.00055250,18.713
0.00055900,20.673
0.00056550,22.219
0.00057200,21.517
0.00057850,17.797
0.00058500,24.351
0.00059150,43.636
0.00059800,62.267
0.00060450,74.405
0.00061100,58.935
0.00061750,50.192
0.00062400,35.785
0.00063050,14.547
0.00063700,18.878
0.00064350,11.414
0.00065000,16.496
0.00065650,19.109
0.00066300,23.552
0.00066950,15.318
0.00067600,17.969
0.00068250,26.415
0.00068900,16.813
0.00069550,13.064
0.00070200,19.979
0.00070850,15.991
0.00071500,15.226
0.00072150,14.496
0.00072800,12.235
0.00073450,8.553
0.00074100,15.965
0.00074750,7.703
0.00075400,12.851
0.00076050,19.354
0.00076700,14.205
0.00077350,10.236
0.00078000,9.852
0.00078650,9.043
0.00079300,6.345
0.00079950,16.335
0.00080600,11.110
0.00081250,13.736
0.00081900,15.901
0.00082550,30.902
0.00083200,52.190
0.00083850,49.878
0.00084500,47.199
0.00085150,36.923
0.00085800,25.714
0.00086450,14.162
0.00087100,9.126
0.00087750,5.947
0.00088400,8.325
0.00089050,6.532
0.00089700,6.448
0.00090350,16.422
0.00091000,21.584
0.00091650,19.650
0.00092300,27.310
0.00092950,32.223
0.00093600,38.257
0.00094250,13.909
0.00094900,17.628
0.00095550,14.704
0.00096200,15.135
0.00096850,14.587
0.00097500,15.791
0.00098150,20.333
0.00098800,14.321
0.00099450,8.364
0.00100100,18.100
0.00100750,23.212
0.00101400,20.310
0.00102050,20.345
0.00102700,18.754
0.00103350,24.640
0.00104000,38.263
0.00104650,32.336
0.00105300,31.825
0.00105950,35.998
0.00106600,44.546
0.00107250,65.405
0.00107900,75.350
0.00108550,77.063
0.00109200,64.463
0.00109850,64.188
0.00110500,58.597
0.00111150,52.578
0.00111800,37.918
0.00112450,19.598
0.00113100,32.482
0.00113750,19.584
0.00114400,24.813
0.00115050,26.365
0.00115700,26.235
0.00116350,17.727
0.00117000,23.254
0.00117650,20.524
0.00118300,23.552
0.00118950,23.568
0.00119600,18.388
0.00120250,19.288
0.00120900,27.015
0.00121550,23.252
0.00122200,15.667
0.00122850,15.849
0.00123500,7.984
0.00124150,4.948
0.00124800,3.435
0.00125450,8.440
0.00126100,5.573
0.00126750,5.929
0.00127400,5.930
0.00128050,4.324
0.00128700,3.493
0.00129350,13.181
0.00130000,7.772
0.00130650,17.246
0.00131300,30.963
0.00131950,44.154
0.00132600,78.427
0.00133250,91.768
0.00133900,105.730
0.00134550,98.410
0.00135200,80.098
0.00135850,68.874
0.00136500,68.106
0.00137150,73.827
0.00137800,65.515
0.00138450,47.138
0.00139100,38.744
0.00139750,18.714
0.00140400,10.560
0.00141050,9.434
0.00141700,8.452
0.00142350,9.161
0.00143000,8.282
0.00143650,18.946
0.00144300,24.481
0.00144950,26.601
0.00145600,22.971
0.00146250,30.668
0.00146900,17.750
0.00147550,24.593
0.00148200,21.756
0.00148850,24.957
0.00149500,20.555
0.00150150,39.314
0.00150800,27.567
0.00151450,30.240
0.00152100,43.340
0.00152750,50.063
0.00153400,48.152
0.00154050,41.539
0.00154700,43.215
0.00155350,55.122
0.00156000,61.037
0.00156650,85.982
0.00157300,73.674
0.00157950,65.249
0.00158600,82.073
0.00159250,79.608
0.00159900,63.117
0.00160550,68.717
0.00161200,49.274
0.00161850,30.473
0.00162500,21.035
0.00163150,29.194
0.00163800,26.734
0.00164450,27.302
0.00165100,13.358
0.00165750,20.300
0.00166400,34.557
0.00167050,64.693
0.00167700,114.367
0.00168350,119.840
0.00169000,142.528
0.00169650,121.735
0.00170300,89.881
0.00170950,51.904
0.00171600,29.563
0.00172250,21.338
0.00172900,13.240
0.00173550,18.944
0.00174200,23.852
0.00174850,24.167
0.00175500,41.855
0.00176150,63.518
0.00176800,74.734
0.00177450,88.028
0.00178100,109.764
0.00178750,95.174
0.00179400,74.644
0.00180050,57.317
0.00180700,70.352
0.00181350,92.909
0.00182000,136.168
0.00182650,143.628
0.00183300,141.892
0.00183950,98.982
0.00184600,63.347
0.00185250,46.437
0.00185900,22.653
0.00186550,9.083
0.00187200,12.333
0.00187850,7.253
0.00188500,4.052
0.00189150,3.960
0.00189800,11.425
0.00190450,14.064
0.00191100,24.294
0.00191750,36.678
0.00192400,34.898
0.00193050,52.516
0.00193700,52.814
0.00194350,46.945
0.00195000,23.187
0.00195650,6.000
