Distance_(pixels),Gray_Value
0.00000000,102.000
0.00000650,96.530
0.00001300,123.187
0.00001950,171.462
0.00002600,217.211
0.00003250,245.578
0.00003900,281.875
0.00004550,284.751
0.00005200,244.670
0.00005850,262.620
0.00006500,273.770
0.00007150,242.850
0.00007800,255.942
0.00008450,210.767
0.00009100,218.719
0.00009750,231.547
0.00010400,212.241
0.00011050,208.853
0.00011700,197.243
0.00012350,163.100
0.00013000,175.090
0.00013650,156.409
0.00014300,162.180
0.00014950,174.168
0.00015600,178.363
0.00016250,202.256
0.00016900,207.178
0.00017550,184.443
0.00018200,169.433
0.00018850,142.251
0.00019500,131.482
0.00020150,123.128
0.00020800,119.351
0.00021450,141.773
0.00022100,133.145
0.00022750,132.662
0.00023400,113.896
0.00024050,128.139
0.00024700,140.070
0.00025350,140.498
0.00026000,145.651
0.00026650,137.657
0.00027300,154.660
0.00027950,185.751
0.00028600,200.871
0.00029250,184.464
0.00029900,159.797
0.00030550,163.860
0.00031200,133.728
0.00031850,120.180
0.00032500,101.826
0.00033150,99.051
0.00033800,71.363
0.00034450,52.914
0.00035100,65.596
0.00035750,60.238
0.00036400,51.078
0.00037050,44.427
0.00037700,53.703
0.00038350,53.366
0.00039000,39.430
0.00039650,47.055
0.00040300,51.216
0.00040950,43.059
0.00041600,29.345
0.00042250,23.358
0.00042900,49.603
0.00043550,48.529
0.00044200,30.861
0.00044850,30.379
0.00045500,40.971
0.00046150,39.683
0.00046800,37.745
0.00047450,79.147
0.00048100,90.223
0.00048750,86.224
0.00049400,88.471
0.00050050,94.473
0.00050700,77.988
0.00051350,72.992
0.00052000,80.989
0.00052650,76.401
0.00053300,85.014
0.00053950,114.026
0.00054600,88.686
0.00055250,81.030
0.00055900,90.009
0.00056550,87.404
0.00057200,57.544
0.00057850,51.652
0.00058500,36.432
0.00059150,36.886
0.00059800,40.531
0.00060450,37.580
0.00061100,45.101
0.00061750,40.308
0.00062400,38.997
0.00063050,33.826
0.00063700,25.076
0.00064350,30.535
0.00065000,29.140
0.00065650,24.200
0.00066300,9.325
0.00066950,26.275
0.00067600,5.704
0.00068250,4.278
0.00068900,14.772
0.00069550,9.148
0.00070200,19.432
0.00070850,7.317
0.00071500,15.825
0.00072150,20.365
0.00072800,4.316
0.00073450,4.815
0.00074100,17.426
0.00074750,15.211
0.00075400,20.984
0.00076050,10.010
0.00076700,12.688
0.00077350,10.368
0.00078000,13.038
0.00078650,12.326
0.00079300,19.954
0.00079950,15.558
0.00080600,19.154
0.00081250,14.318
0.00081900,11.801
0.00082550,7.739
0.00083200,7.385
0.00083850,6.141
0.00084500,12.845
0.00085150,17.239
0.00085800,28.920
0.00086450,10.464
0.00087100,10.206
0.00087750,13.350
0.00088400,22.786
0.00089050,13.753
0.00089700,13.214
0.00090350,11.135
0.00091000,20.017
0.00091650,13.701
0.00092300,6.394
0.00092950,2.885
0.00093600,9.923
0.00094250,22.814
0.00094900,14.978
0.00095550,12.807
0.00096200,22.432
0.00096850,21.675
0.00097500,20.958
0.00098150,12.647
0.00098800,11.286
0.00099450,19.769
0.00100100,27.229
0.00100750,15.602
0.00101400,12.890
0.00102050,30.462
0.00102700,15.256
0.00103350,13.194
0.00104000,13.904
0.00104650,7.546
0.00105300,17.574
0.00105950,23.287
0.00106600,16.158
0.00107250,6.711
0.00107900,15.201
0.00108550,13.001
0.00109200,17.317
0.00109850,32.168
0.00110500,28.408
0.00111150,19.062
0.00111800,22.810
0.00112450,27.519
0.00113100,40.669
0.00113750,45.482
0.00114400,44.274
0.00115050,33.034
0.00115700,36.636
0.00116350,33.705
0.00117000,27.690
0.00117650,29.899
0.00118300,34.801
0.00118950,36.217
0.00119600,44.633
0.00120250,45.881
0.00120900,28.806
0.00121550,45.440
0.00122200,36.613
0.00122850,24.345
0.00123500,27.286
0.00124150,32.243
0.00124800,36.496
0.00125450,37.132
0.00126100,32.803
0.00126750,20.960
0.00127400,18.691
0.00128050,18.388
0.00128700,15.840
0.00129350,25.038
0.00130000,18.450
0.00130650,28.456
0.00131300,31.578
0.00131950,25.523
0.00132600,30.197
0.00133250,17.957
0.00133900,25.560
0.00134550,32.934
0.00135200,27.601
0.00135850,32.716
0.00136500,38.057
0.00137150,49.798
0.00137800,58.096
0.00138450,40.738
0.00139100,37.022
0.00139750,31.079
0.00140400,30.587
0.00141050,23.629
0.00141700,22.094
0.00142350,26.970
0.00143000,39.737
0.00143650,53.161
0.00144300,49.394
0.00144950,39.890
0.00145600,41.757
0.00146250,41.458
0.00146900,53.548
0.00147550,50.713
0.00148200,50.738
0.00148850,69.062
0.00149500,66.562
0.00150150,50.057
0.00150800,55.760
0.00151450,74.366
0.00152100,48.543
0.00152750,64.911
0.00153400,61.095
0.00154050,72.245
0.00154700,71.389
0.00155350,60.088
0.00156000,67.320
0.00156650,73.016
0.00157300,73.333
0.00157950,74.687
0.00158600,98.154
0.00159250,115.209
0.00159900,103.886
0.00160550,110.450
0.00161200,90.914
0.00161850,87.106
0.00162500,101.427
0.00163150,108.600
0.00163800,119.363
0.00164450,128.070
0.00165100,110.607
0.00165750,98.150
0.00166400,111.544
0.00167050,138.062
0.00167700,168.230
0.00168350,154.505
0.00169000,200.437
0.00169650,227.287
0.00170300,246.480
0.00170950,228.821
0.00171600,208.886
0.00172250,214.384
0.00172900,188.766
0.00173550,215.210
0.00174200,213.612
0.00174850,182.724
0.00175500,165.678
0.00176150,128.956
0.00176800,128.961
0.00177450,186.281
0.00178100,194.938
0.00178750,169.848
0.00179400,162.248
0.00180050,144.000
