Distance_(pixels),Gray_Value
0.00000000,4.0000
0.00000650,6.3957
0.00001300,8.8516
0.00001950,7.3092
0.00002600,9.0086
0.00003250,24.8873
0.00003900,36.5299
0.00004550,41.2482
0.00005200,40.7806
0.00005850,32.7794
0.00006500,30.0207
0.00007150,31.4479
0.00007800,10.8025
0.00008450,13.5709
0.00009100,11.7479
0.00009750,15.1383
0.00010400,15.9504
0.00011050,18.4977
0.00011700,16.5233
0.00012350,15.1832
0.00013000,16.1047
0.00013650,7.6378
0.00014300,7.9399
0.00014950,10.0196
0.00015600,13.0212
0.00016250,7.6901
0.00016900,16.4262
0.00017550,16.8307
0.00018200,18.6016
0.00018850,19.9544
0.00019500,22.3488
0.00020150,31.6861
0.00020800,43.6492
0.00021450,52.3720
0.00022100,47.6502
0.00022750,48.6544
0.00023400,43.8428
0.00024050,30.8063
0.00024700,34.2236
0.00025350,26.1975
0.00026000,15.7332
0.00026650,8.3975
0.00027300,8.7803
0.00027950,6.2633
0.00028600,7.7302
0.00029250,13.9374
0.00029900,5.4540
0.00030550,9.5664
0.00031200,9.4583
0.00031850,15.9056
0.00032500,4.0460
0.00033150,9.6462
0.00033800,13.0569
0.00034450,7.0270
0.00035100,1.2000
0.00035750,5.1696
0.00036400,7.1681
0.00037050,6.0636
0.00037700,12.3936
0.00038350,9.8054
0.00039000,13.3370
0.00039650,6.0167
0.00040300,13.3438
0.00040950,8.3174
0.00041600,9.7407
0.00042250,10.2025
0.00042900,12.0574
0.00043550,10.6100
0.00044200,10.6521
0.00044850,17.1536
0.00045500,17.1393
0.00046150,24.9813
0.00046800,32.4433
0.00047450,21.1841
0.00048100,20.9821
0.00048750,5.4294
0.00049400,5.7746
0.00050050,7.1635
0.00050700,15.5987
0.00051350,12.4097
0.00052000,17.3752
0.00052650,8.9637
0.00053300,22.8334
0.00053950,35.7048
0.00054600,28.5456
0.00055250,28.4888
0.00055900,32.0813
0.00056550,24.2385
0.00057200,30.4091
0.00057850,36.4618
0.00058500,38.6667
0.00059150,46.1792
0.00059800,35.4532
0.00060450,40.7608
0.00061100,28.7838
0.00061750,19.8787
0.00062400,19.1891
0.00063050,18.5449
0.00063700,18.6465
0.00064350,15.4651
0.00065000,13.7985
0.00065650,10.0038
0.00066300,7.9847
0.00066950,7.6360
0.00067600,10.9050
0.00068250,6.3956
0.00068900,0.3390
0.00069550,11.1269
0.00070200,13.2538
0.00070850,8.3099
0.00071500,3.6506
0.00072150,0.7205
0.00072800,13.6792
0.00073450,7.9488
0.00074100,10.5024
0.00074750,10.5826
0.00075400,8.5303
0.00076050,5.3419
0.00076700,7.1821
0.00077350,13.4238
0.00078000,16.9661
0.00078650,17.8610
0.00079300,24.1681
0.00079950,21.7575
0.00080600,29.6365
0.00081250,11.4283
0.00081900,11.0646
0.00082550,15.2374
0.00083200,8.1810
0.00083850,22.5946
0.00084500,22.8169
0.00085150,27.7835
0.00085800,32.2014
0.00086450,25.4035
0.00087100,21.9370
0.00087750,16.4668
0.00088400,15.2607
0.00089050,16.8028
0.00089700,10.6700
0.00090350,12.5681
0.00091000,12.3612
0.00091650,10.1745
0.00092300,33.2410
0.00092950,46.0168
0.00093600,36.7749
0.00094250,38.2772
0.00094900,51.3469
0.00095550,56.4708
0.00096200,66.9257
0.00096850,65.5038
0.00097500,76.6747
0.00098150,77.6701
0.00098800,60.9197
0.00099450,68.5737
0.00100100,59.8570
0.00100750,51.6436
0.00101400,43.5360
0.00102050,38.2740
0.00102700,41.4273
0.00103350,39.7253
0.00104000,34.5292
0.00104650,36.7191
0.00105300,31.6487
0.00105950,37.5646
0.00106600,41.3086
0.00107250,34.7297
0.00107900,34.2235
0.00108550,30.8768
0.00109200,16.6491
0.00109850,19.7172
0.00110500,14.1509
0.00111150,14.4555
0.00111800,12.8654
0.00112450,14.9905
0.00113100,10.2511
0.00113750,11.9698
0.00114400,7.4459
0.00115050,7.9997
0.00115700,4.1620
0.00116350,2.4646
0.00117000,2.3719
0.00117650,5.5851
0.00118300,3.0611
0.00118950,8.4907
0.00119600,10.2283
0.00120250,10.6680
0.00120900,7.8289
0.00121550,10.6591
0.00122200,8.2149
0.00122850,2.0864
0.00123500,6.3965
0.00124150,13.3113
0.00124800,14.0074
0.00125450,5.8652
0.00126100,5.0650
0.00126750,11.3804
0.00127400,11.1688
0.00128050,20.9917
0.00128700,35.4073
0.00129350,49.2491
0.00130000,75.1531
0.00130650,90.4804
0.00131300,83.9528
0.00131950,47.8800
0.00132600,17.3664
0.00133250,21.0990
0.00133900,22.1903
0.00134550,12.6287
0.00135200,14.6159
0.00135850,11.9654
0.00136500,6.6603
0.00137150,10.3010
0.00137800,8.5764
0.00138450,6.0477
0.00139100,10.0814
0.00139750,13.0939
0.00140400,16.8505
0.00141050,32.8084
0.00141700,59.1790
0.00142350,59.0500
0.00143000,54.3644
0.00143650,38.7357
0.00144300,27.4249
0.00144950,21.3735
0.00145600,12.1307
0.00146250,8.6795
0.00146900,7.2265
0.00147550,4.8874
0.00148200,15.1219
0.00148850,24.4444
0.00149500,19.6204
0.00150150,24.4921
0.00150800,18.1241
0.00151450,10.5783
0.00152100,3.9100
0.00152750,3.9995
0.00153400,6.9947
0.00154050,4.5916
0.00154700,10.2805
0.00155350,12.3364
0.00156000,8.5170
0.00156650,16.7000
0.00157300,10.8347
0.00157950,12.0015
0.00158600,18.9103
0.00159250,6.1173
0.00159900,4.5527
0.00160550,6.9505
0.00161200,2.9462
0.00161850,5.3224
0.00162500,6.2032
0.00163150,14.6120
0.00163800,11.3550
0.00164450,17.0432
0.00165100,13.4417
0.00165750,13.9177
0.00166400,10.4296
0.00167050,10.1808
0.00167700,10.9190
0.00168350,5.3615
0.00169000,9.2134
0.00169650,7.5580
0.00170300,9.3988
0.00170950,3.2317
0.00171600,3.7858
0.00172250,4.3854
0.00172900,7.0353
0.00173550,9.7242
0.00174200,8.1873
0.00174850,7.9210
0.00175500,8.4443
0.00176150,3.8219
0.00176800,7.9972
0.00177450,4.4354
0.00178100,5.6784
0.00178750,4.3847
0.00179400,8.1286
0.00180050,2.6759
0.00180700,3.4315
0.00181350,10.7740
0.00182000,4.4223
0.00182650,3.0228
0.00183300,3.1060
0.00183950,2.0778
0.00184600,0.6837
0.00185250,6.0419
0.00185900,8.2028
0.00186550,8.7671
0.00187200,12.7306
0.00187850,10.6305
0.00188500,3.7492
0.00189150,0.8705
0.00189800,3.0970
0.00190450,16.1190
0.00191100,8.5382
0.00191750,7.2193
0.00192400,9.2818
0.00193050,10.4497
0.00193700,7.9166
0.00194350,3.0237
0.00195000,2.0388
0.00195650,7.5888
0.00196300,2.9108
0.00196950,7.0902
0.00197600,12.9818
0.00198250,3.8942
0.00198900,7.6970
0.00199550,8.7352
0.00200200,14.6049
0.00200850,10.2811
0.00201500,0.2920
0.00202150,7.2439
0.00202800,9.1936
0.00203450,1.0000
