Distance_(pixels),Gray_Value
0.00000000,8.0000
0.00000650,9.7931
0.00001300,4.0413
0.00001950,12.1085
0.00002600,5.2454
0.00003250,9.5794
0.00003900,5.6641
0.00004550,4.5860
0.00005200,6.8644
0.00005850,14.9383
0.00006500,9.8211
0.00007150,3.7858
0.00007800,0.3108
0.00008450,0.6565
0.00009100,11.8146
0.00009750,16.7247
0.00010400,13.7785
0.00011050,9.9913
0.00011700,12.6503
0.00012350,12.9599
0.00013000,15.7376
0.00013650,1.2827
0.00014300,2.2614
0.00014950,4.1047
0.00015600,0.6935
0.00016250,7.2263
0.00016900,8.9734
0.00017550,1.4548
0.00018200,4.4011
0.00018850,6.2805
0.00019500,0.6691
0.00020150,4.2139
0.00020800,12.0854
0.00021450,6.0001
0.00022100,9.8644
0.00022750,3.8819
0.00023400,3.9363
0.00024050,3.7069
0.00024700,9.5980
0.00025350,7.0317
0.00026000,10.1657
0.00026650,9.6934
0.00027300,6.2239
0.00027950,8.4783
0.00028600,1.4613
0.00029250,14.0848
0.00029900,2.8198
0.00030550,8.7903
0.00031200,7.8605
0.00031850,6.7689
0.00032500,10.6296
0.00033150,8.5764
0.00033800,8.0000
0.00034450,10.9298
0.00035100,13.1323
0.00035750,6.2503
0.00036400,1.3629
0.00037050,3.8007
0.00037700,13.0103
0.00038350,18.3573
0.00039000,10.6570
0.00039650,6.6814
0.00040300,9.6853
0.00040950,10.8833
0.00041600,9.9768
0.00042250,8.3556
0.00042900,5.5749
0.00043550,6.2635
0.00044200,13.2695
0.00044850,13.8299
0.00045500,13.4811
0.00046150,6.2585
0.00046800,7.7438
0.00047450,7.5612
0.00048100,5.3351
0.00048750,7.0928
0.00049400,7.3535
0.00050050,2.5904
0.00050700,0.8796
0.00051350,13.3118
0.00052000,7.1703
0.00052650,5.5938
0.00053300,4.5445
0.00053950,1.9684
0.00054600,1.5584
0.00055250,3.9533
0.00055900,4.4040
0.00056550,6.5655
0.00057200,3.2800
0.00057850,2.0399
0.00058500,5.1295
0.00059150,7.2838
0.00059800,7.4857
0.00060450,4.6857
0.00061100,1.0495
0.00061750,0.8052
0.00062400,4.6438
0.00063050,4.5333
0.00063700,3.9662
0.00064350,5.0108
0.00065000,3.4301
0.00065650,5.3878
0.00066300,3.4225
0.00066950,9.4798
0.00067600,9.2833
0.00068250,5.8909
0.00068900,3.6510
0.00069550,7.0157
0.00070200,5.5094
0.00070850,5.2631
0.00071500,5.3726
0.00072150,4.8749
0.00072800,5.9638
0.00073450,5.7209
0.00074100,5.3787
0.00074750,4.2290
0.00075400,7.1256
0.00076050,11.0104
0.00076700,10.5371
0.00077350,7.7958
0.00078000,7.5579
0.00078650,4.2489
0.00079300,1.8864
0.00079950,3.8652
0.00080600,8.9377
0.00081250,9.5018
0.00081900,4.4171
0.00082550,3.0742
0.00083200,6.5503
0.00083850,8.2510
0.00084500,9.9207
0.00085150,8.1448
0.00085800,14.9610
0.00086450,16.6312
0.00087100,9.0886
0.00087750,6.0592
0.00088400,3.6354
0.00089050,2.9485
0.00089700,3.9846
0.00090350,3.4195
0.00091000,1.8056
0.00091650,6.2144
0.00092300,9.4536
0.00092950,6.3386
0.00093600,4.6793
0.00094250,5.2418
0.00094900,3.5542
0.00095550,1.4375
0.00096200,3.2399
0.00096850,4.4581
0.00097500,8.0470
0.00098150,10.1360
0.00098800,7.2638
0.00099450,15.7223
0.00100100,23.1919
0.00100750,15.0796
0.00101400,10.0888
0.00102050,6.6257
0.00102700,6.4525
0.00103350,7.6202
0.00104000,9.7528
0.00104650,8.0793
0.00105300,8.2757
0.00105950,8.7745
0.00106600,7.3437
0.00107250,3.8762
0.00107900,8.7660
0.00108550,6.7018
0.00109200,9.1202
