Distance_(pixels),Gray_Value
0.00000000,9.0000
0.00000650,11.2641
0.00001300,10.1962
0.00001950,12.1737
0.00002600,19.2575
0.00003250,22.4878
0.00003900,21.7365
0.00004550,34.8038
0.00005200,26.7530
0.00005850,25.9072
0.00006500,15.4142
0.00007150,15.7749
0.00007800,25.0354
0.00008450,19.6227
0.00009100,10.9461
0.00009750,12.4130
0.00010400,12.2704
0.00011050,5.9989
0.00011700,10.2789
0.00012350,9.3123
0.00013000,9.0796
0.00013650,7.4792
0.00014300,8.8072
0.00014950,9.5511
0.00015600,18.4216
0.00016250,21.8150
0.00016900,12.3153
0.00017550,14.1230
0.00018200,11.8303
0.00018850,7.2447
0.00019500,11.3737
0.00020150,8.4740
0.00020800,4.7587
0.00021450,6.3971
0.00022100,14.2991
0.00022750,7.2859
0.00023400,9.1656
0.00024050,6.8194
0.00024700,8.4712
0.00025350,13.2817
0.00026000,12.1671
0.00026650,15.4592
0.00027300,10.1708
0.00027950,7.2590
0.00028600,17.6421
0.00029250,15.0451
0.00029900,18.2590
0.00030550,24.3565
0.00031200,22.4149
0.00031850,27.4371
0.00032500,28.5990
0.00033150,31.0876
0.00033800,22.7898
0.00034450,17.1598
0.00035100,20.5390
0.00035750,20.0286
0.00036400,17.7011
0.00037050,15.2354
0.00037700,13.5703
0.00038350,9.0707
0.00039000,9.3272
0.00039650,9.2437
0.00040300,8.4670
0.00040950,7.0426
0.00041600,7.5575
0.00042250,12.5839
0.00042900,16.0714
0.00043550,9.7239
0.00044200,6.3974
0.00044850,3.1165
0.00045500,4.8670
0.00046150,6.2039
0.00046800,6.8608
0.00047450,1.8577
0.00048100,3.4873
0.00048750,5.1398
0.00049400,11.7918
0.00050050,7.1584
0.00050700,3.8470
0.00051350,6.9000
0.00052000,9.6972
0.00052650,3.0571
0.00053300,4.2834
0.00053950,6.3269
0.00054600,7.2139
0.00055250,5.4138
0.00055900,1.1560
0.00056550,4.4998
0.00057200,3.6259
0.00057850,3.0560
0.00058500,5.1047
0.00059150,8.4157
0.00059800,2.9258
0.00060450,5.4849
0.00061100,13.0535
0.00061750,7.1887
0.00062400,7.9145
0.00063050,5.0811
0.00063700,9.6372
0.00064350,13.6854
0.00065000,3.3831
0.00065650,0.6667
0.00066300,6.0264
0.00066950,7.7573
0.00067600,8.2156
0.00068250,8.8150
0.00068900,1.2545
0.00069550,9.7734
0.00070200,1.2823
0.00070850,0.2611
0.00071500,2.1018
0.00072150,3.6694
0.00072800,6.2302
0.00073450,1.6842
0.00074100,2.9926
0.00074750,0.7091
0.00075400,12.9165
0.00076050,4.0547
0.00076700,13.3272
0.00077350,15.3319
0.00078000,6.3879
0.00078650,1.0537
0.00079300,4.2905
0.00079950,3.9590
0.00080600,3.0196
0.00081250,3.5743
0.00081900,1.1864
0.00082550,1.3298
0.00083200,2.1543
0.00083850,2.9370
0.00084500,2.9924
0.00085150,1.3335
0.00085800,5.2698
0.00086450,11.3580
0.00087100,8.5792
0.00087750,4.5395
0.00088400,4.2382
0.00089050,11.2511
0.00089700,8.1323
0.00090350,6.9060
0.00091000,9.3504
0.00091650,7.3586
0.00092300,10.6654
0.00092950,5.6264
0.00093600,8.3593
0.00094250,7.1292
0.00094900,2.8113
0.00095550,10.6440
0.00096200,9.2300
0.00096850,3.5398
0.00097500,8.0920
0.00098150,11.4114
0.00098800,11.8486
0.00099450,5.6698
0.00100100,2.2721
0.00100750,7.2307
0.00101400,6.8483
0.00102050,7.3147
0.00102700,7.4343
0.00103350,4.3008
0.00104000,4.1219
0.00104650,7.1965
0.00105300,4.9874
0.00105950,4.8750
0.00106600,12.5521
0.00107250,8.1693
0.00107900,4.0828
0.00108550,12.3042
0.00109200,10.5942
0.00109850,5.2224
0.00110500,6.1694
0.00111150,3.8544
0.00111800,6.0483
0.00112450,8.8844
0.00113100,4.4983
0.00113750,2.2750
0.00114400,1.7445
0.00115050,3.8766
0.00115700,6.3363
0.00116350,8.8081
0.00117000,6.1255
0.00117650,4.2815
0.00118300,3.6557
0.00118950,0.0000
0.00119600,0.3905
0.00120250,2.2376
0.00120900,8.3368
0.00121550,10.7753
0.00122200,5.4167
0.00122850,4.5864
0.00123500,3.0764
0.00124150,3.0634
0.00124800,5.7971
0.00125450,7.2465
0.00126100,4.6614
0.00126750,5.7918
0.00127400,5.9328
0.00128050,9.4476
0.00128700,10.7687
0.00129350,5.1719
0.00130000,3.2154
0.00130650,8.3147
0.00131300,6.4083
0.00131950,8.5588
0.00132600,12.1189
0.00133250,11.5286
0.00133900,9.8622
0.00134550,6.8953
0.00135200,5.6443
0.00135850,9.8422
0.00136500,7.1652
0.00137150,8.8970
0.00137800,8.3189
0.00138450,6.3987
0.00139100,9.0133
0.00139750,9.1242
0.00140400,5.7634
0.00141050,2.2072
0.00141700,6.4092
0.00142350,1.2988
0.00143000,9.9782
0.00143650,7.6634
0.00144300,12.4285
0.00144950,9.3409
0.00145600,11.1814
0.00146250,11.2372
0.00146900,1.5509
0.00147550,1.0000
