Distance_(pixels),Gray_Value
0.00000000,8.000
0.00000650,18.221
0.00001300,29.253
0.00001950,31.863
0.00002600,67.137
0.00003250,58.368
0.00003900,112.516
0.00004550,157.421
0.00005200,166.295
0.00005850,210.126
0.00006500,262.211
0.00007150,294.337
0.00007800,380.495
0.00008450,456.200
0.00009100,590.000
0.00009750,634.211
0.00010400,694.874
0.00011050,645.284
0.00011700,644.347
0.00012350,619.800
0.00013000,527.000
0.00013650,397.463
0.00014300,380.989
0.00014950,411.147
0.00015600,541.811
0.00016250,596.474
0.00016900,719.726
0.00017550,720.537
0.00018200,760.063
0.00018850,876.537
0.00019500,811.053
0.00020150,730.863
0.00020800,778.253
0.00021450,749.695
0.00022100,811.884
0.00022750,809.263
0.00023400,931.916
0.00024050,929.737
0.00024700,923.800
0.00025350,863.337
0.00026000,907.105
0.00026650,880.389
0.00027300,981.874
0.00027950,926.000
0.00028600,936.811
0.00029250,910.579
0.00029900,1014.568
0.00030550,1034.284
0.00031200,1168.158
0.00031850,1316.074
0.00032500,1370.526
0.00033150,1358.568
0.00033800,1305.884
0.00034450,1248.063
0.00035100,1111.926
0.00035750,1081.632
0.00036400,1042.116
0.00037050,1008.600
0.00037700,944.674
0.00038350,906.558
0.00039000,835.105
0.00039650,785.274
0.00040300,789.105
0.00040950,631.990
0.00041600,651.642
0.00042250,633.895
0.00042900,587.084
0.00043550,588.316
0.00044200,530.400
0.00044850,496.168
0.00045500,339.895
0.00046150,304.758
0.00046800,245.684
0.00047450,271.116
0.00048100,239.379
0.00048750,252.316
0.00049400,213.200
0.00050050,203.789
0.00050700,168.095
0.00051350,152.368
0.00052000,150.632
0.00052650,173.821
0.00053300,180.211
0.00053950,180.084
0.00054600,218.284
0.00055250,246.158
0.00055900,260.958
0.00056550,266.442
0.00057200,313.179
0.00057850,320.474
0.00058500,413.737
0.00059150,404.253
0.00059800,414.726
0.00060450,551.600
0.00061100,683.316
0.00061750,771.000
0.00062400,720.505
0.00063050,769.379
0.00063700,692.916
0.00064350,507.884
0.00065000,318.895
0.00065650,237.221
0.00066300,214.221
0.00066950,184.411
0.00067600,170.758
0.00068250,148.895
0.00068900,176.811
0.00069550,167.674
0.00070200,136.516
0.00070850,100.726
0.00071500,104.842
0.00072150,80.547
0.00072800,71.537
0.00073450,77.179
0.00074100,79.800
0.00074750,78.579
0.00075400,65.505
0.00076050,56.621
0.00076700,56.189
0.00077350,70.916
0.00078000,76.263
0.00078650,114.232
0.00079300,161.232
0.00079950,146.284
0.00080600,95.758
0.00081250,94.789
0.00081900,64.053
0.00082550,64.958
0.00083200,62.611
0.00083850,40.084
0.00084500,39.632
0.00085150,59.411
0.00085800,65.811
0.00086450,56.000
0.00087100,60.832
0.00087750,69.263
0.00088400,105.832
0.00089050,124.326
0.00089700,165.432
0.00090350,175.916
0.00091000,160.947
0.00091650,172.747
0.00092300,185.389
0.00092950,192.442
0.00093600,146.916
0.00094250,165.421
0.00094900,154.800
0.00095550,104.347
0.00096200,78.800
0.00096850,84.926
0.00097500,68.053
0.00098150,67.442
0.00098800,86.200
0.00099450,103.653
0.00100100,103.989
0.00100750,102.789
0.00101400,117.568
0.00102050,127.147
0.00102700,150.358
0.00103350,137.368
0.00104000,122.579
0.00104650,91.895
0.00105300,130.232
0.00105950,136.126
0.00106600,134.737
0.00107250,80.368
0.00107900,86.989
0.00108550,80.284
0.00109200,72.916
0.00109850,93.505
0.00110500,115.474
0.00111150,81.000
0.00111800,84.758
0.00112450,33.295
0.00113100,47.274
0.00113750,13.526
0.00114400,29.537
0.00115050,32.547
0.00115700,38.937
0.00116350,41.242
0.00117000,49.632
0.00117650,47.611
0.00118300,40.421
0.00118950,28.474
0.00119600,25.295
0.00120250,22.211
0.00120900,11.663
0.00121550,14.253
0.00122200,10.989
0.00122850,24.295
0.00123500,6.000
0.00124150,40.074
0.00124800,34.842
0.00125450,41.137
0.00126100,29.032
0.00126750,24.895
0.00127400,53.758
0.00128050,29.642
0.00128700,38.316
0.00129350,27.274
0.00130000,45.316
0.00130650,39.737
0.00131300,50.842
0.00131950,64.168
0.00132600,66.074
0.00133250,105.211
0.00133900,104.116
0.00134550,151.495
0.00135200,117.600
0.00135850,111.800
0.00136500,76.895
0.00137150,77.053
0.00137800,88.453
0.00138450,65.274
0.00139100,72.758
0.00139750,77.947
0.00140400,101.074
0.00141050,114.484
0.00141700,146.800
0.00142350,167.526
0.00143000,172.000
0.00143650,119.653
0.00144300,114.695
0.00144950,82.053
0.00145600,96.116
0.00146250,97.000
0.00146900,109.379
0.00147550,126.884
0.00148200,115.000
0.00148850,90.053
0.00149500,91.263
0.00150150,64.863
0.00150800,67.705
0.00151450,54.758
0.00152100,56.947
0.00152750,103.000
0.00153400,109.011
0.00154050,87.968
0.00154700,135.505
0.00155350,185.484
0.00156000,207.158
0.00156650,228.000
0.00157300,238.032
0.00157950,267.884
0.00158600,265.884
0.00159250,279.632
0.00159900,292.842
0.00160550,377.800
0.00161200,386.505
0.00161850,502.084
0.00162500,500.895
0.00163150,493.000
0.00163800,523.516
0.00164450,493.274
0.00165100,476.853
0.00165750,485.211
0.00166400,615.747
0.00167050,654.032
0.00167700,646.200
0.00168350,577.105
0.00169000,408.421
0.00169650,493.558
0.00170300,408.189
0.00170950,516.032
0.00171600,572.990
0.00172250,637.789
0.00172900,653.200
0.00173550,657.189
0.00174200,675.905
0.00174850,581.632
0.00175500,605.263
0.00176150,605.211
0.00176800,576.158
0.00177450,649.811
0.00178100,570.168
0.00178750,584.526
0.00179400,572.958
0.00180050,592.295
0.00180700,532.221
0.00181350,471.284
0.00182000,445.789
0.00182650,412.084
0.00183300,330.958
0.00183950,306.779
0.00184600,205.663
0.00185250,155.000
