Distance_(microns),Gray_Value
9.8150,59.7478
9.8800,59.5640
9.9450,53.6471
10.0100,48.3734
10.0750,46.2048
10.1400,48.4589
10.2050,42.5139
10.2700,29.6834
10.3350,29.4493
10.4000,27.3024
10.4650,22.3074
10.5300,18.0513
10.5950,13.6946
10.6600,10.0281
10.7250,3.5612
10.7900,9.3401
10.8550,28.7730
10.9200,45.1693
10.9850,56.0221
11.0500,67.5883
11.1150,80.6981
11.1800,81.9828
11.2450,77.0987
11.3100,65.6116
11.3750,56.7044
11.4400,63.3258
11.5050,63.6750
11.5700,76.2976
11.6350,71.8476
11.7000,54.3917
11.7650,42.3378
11.8300,36.4909
11.8950,37.1031
11.9600,33.7879
12.0250,37.6402
12.0900,40.9298
12.1550,46.8811
12.2200,50.0674
12.2850,55.7733
12.3500,62.3647
12.4150,76.0125
12.4800,84.9533
12.5450,87.8842
12.6100,81.5604
12.6750,86.2069
12.7400,74.3133
12.8050,55.7150
12.8700,52.7765
12.9350,54.8345
13.0000,35.0599
13.0650,27.0923
13.1300,24.2075
13.1950,31.3802
13.2600,34.6411
13.3250,36.1634
13.3900,37.6667
13.4550,48.2568
13.5200,52.3152
13.5850,49.7824
13.6500,42.9737
13.7150,37.9246
13.7800,38.5249
13.8450,48.4110
13.9100,59.8760
13.9750,63.0842
14.0400,55.0492
14.1050,53.8387
14.1700,58.8383
14.2350,58.5856
14.3000,51.9917
14.3650,44.3538
14.4300,21.9616
14.4950,10.3353
14.5600,10.2812
14.6250,14.1129
14.6900,27.3782
14.7550,27.8205
14.8200,32.8288
14.8850,41.2694
14.9500,34.7215
15.0150,29.5339
15.0800,24.8017
15.1450,21.6206
15.2100,20.8047
15.2750,25.9321
15.3400,7.9180
15.4050,13.2091
15.4700,20.3506
15.5350,15.7116
15.6000,18.1558
15.6650,11.9355
15.7300,8.1367
15.7950,9.9173
15.8600,8.2706
15.9250,9.4713
15.9900,18.9362
16.0550,38.8153
16.1200,47.1495
16.1850,44.1931
16.2500,58.0177
16.3150,80.4206
16.3800,65.3753
16.4450,67.4887
16.5100,67.0635
16.5750,59.0348
16.6400,55.5218
16.7050,55.8661
16.7700,44.6889
16.8350,25.4840
16.9000,31.6531
16.9650,14.4959
17.0300,19.7396
17.0950,29.4859
17.1600,28.0321
17.2250,37.3521
17.2900,57.1890
17.3550,45.6521
17.4200,41.1756
17.4850,38.5316
17.5500,22.4418
17.6150,15.4424
17.6800,8.5782
17.7450,21.3747
17.8100,18.2108
17.8750,11.2818
17.9400,15.6553
18.0050,24.5159
18.0700,32.9369
18.1350,47.6120
18.2000,52.8759
18.2650,53.9049
18.3300,51.0143
18.3950,35.0504
18.4600,22.5864
18.5250,23.2813
18.5900,40.4685
18.6550,57.1780
18.7200,67.4748
18.7850,58.9269
18.8500,34.7190
18.9150,18.6446
18.9800,17.5025
19.0450,3.7259
19.1100,0.6194
19.1750,2.9937
19.2400,0.3608
19.3050,3.4257
19.3700,10.1129
19.4350,4.9557
19.5000,5.7050
19.5650,3.5344
19.6300,5.8773
19.6950,3.1024
19.7600,0.7780
19.8250,5.0171
19.8900,3.1182
19.9550,5.7610
20.0200,0.0000
20.0850,0.3449
20.1500,9.7041
20.2150,3.8284
20.2800,1.8726
20.3450,7.2436
20.4100,0.0579
20.4750,3.4001
20.5400,6.7264
20.6050,3.0032
20.6700,3.2810
20.7350,13.0000
