Distance_(microns),Gray_Value
25.6100,3.7857
25.6750,5.0273
25.7400,5.8888
25.8050,8.1980
25.8700,6.2767
25.9350,1.1038
26.0000,5.1599
26.0650,5.7325
26.1300,3.8956
26.1950,5.5841
26.2600,1.5210
26.3250,6.7684
26.3900,2.5415
26.4550,1.5420
26.5200,3.6780
26.5850,2.5271
26.6500,2.4749
26.7150,5.1038
26.7800,8.4469
26.8450,8.9255
26.9100,1.7833
26.9750,9.1592
27.0400,5.2205
27.1050,11.0000
27.1700,4.9917
27.2350,2.4200
27.3000,1.2803
27.3650,2.0000
