Distance_(pixels),Gray_Value
0.00000000,65.000
0.00000650,42.756
0.00001300,29.637
0.00001950,34.666
0.00002600,30.995
0.00003250,25.322
0.00003900,41.699
0.00004550,44.221
0.00005200,42.526
0.00005850,51.740
0.00006500,73.422
0.00007150,77.337
0.00007800,67.971
0.00008450,73.972
0.00009100,89.585
0.00009750,81.156
0.00010400,85.346
0.00011050,98.466
0.00011700,99.509
0.00012350,73.154
0.00013000,43.990
0.00013650,37.005
0.00014300,26.821
0.00014950,28.119
0.00015600,25.648
0.00016250,17.344
0.00016900,17.132
0.00017550,14.792
0.00018200,17.657
0.00018850,21.951
0.00019500,19.092
0.00020150,15.682
0.00020800,12.548
0.00021450,13.774
0.00022100,20.915
0.00022750,16.020
0.00023400,9.583
0.00024050,17.467
0.00024700,15.709
0.00025350,7.161
0.00026000,12.862
0.00026650,11.872
0.00027300,14.508
0.00027950,15.955
0.00028600,18.475
0.00029250,14.919
0.00029900,18.008
0.00030550,9.914
0.00031200,2.606
0.00031850,26.988
0.00032500,24.064
0.00033150,22.585
0.00033800,17.079
0.00034450,17.428
0.00035100,20.692
0.00035750,17.094
0.00036400,20.696
0.00037050,21.458
0.00037700,12.777
0.00038350,7.959
0.00039000,8.963
0.00039650,16.032
0.00040300,14.777
0.00040950,9.816
0.00041600,22.701
0.00042250,23.480
0.00042900,19.189
0.00043550,24.085
0.00044200,27.750
0.00044850,19.202
0.00045500,7.973
0.00046150,5.608
0.00046800,13.029
0.00047450,8.713
0.00048100,9.604
0.00048750,12.064
0.00049400,17.872
0.00050050,17.008
0.00050700,18.287
0.00051350,14.424
0.00052000,15.769
0.00052650,13.464
0.00053300,14.765
0.00053950,17.665
0.00054600,14.927
0.00055250,14.879
0.00055900,19.256
0.00056550,9.419
0.00057200,6.431
0.00057850,15.037
0.00058500,8.475
0.00059150,2.302
0.00059800,0.624
0.00060450,8.613
0.00061100,8.319
0.00061750,4.993
0.00062400,11.907
0.00063050,7.525
0.00063700,4.439
0.00064350,10.318
0.00065000,13.905
0.00065650,18.761
0.00066300,14.397
0.00066950,19.324
0.00067600,27.323
0.00068250,24.089
0.00068900,19.004
0.00069550,16.502
0.00070200,14.392
0.00070850,20.274
0.00071500,21.710
0.00072150,19.612
0.00072800,29.097
0.00073450,20.512
0.00074100,23.291
0.00074750,10.657
0.00075400,10.712
0.00076050,4.645
0.00076700,16.575
0.00077350,29.773
0.00078000,31.137
0.00078650,31.864
0.00079300,33.899
0.00079950,39.043
0.00080600,39.638
0.00081250,52.469
0.00081900,51.103
0.00082550,38.868
0.00083200,36.874
0.00083850,47.031
0.00084500,41.821
0.00085150,36.654
0.00085800,38.708
0.00086450,34.637
0.00087100,40.987
0.00087750,61.012
0.00088400,74.022
0.00089050,89.704
0.00089700,76.195
0.00090350,73.323
0.00091000,73.062
0.00091650,99.475
0.00092300,103.215
0.00092950,117.605
0.00093600,112.032
0.00094250,124.740
0.00094900,159.943
0.00095550,144.921
0.00096200,112.119
0.00096850,91.191
0.00097500,72.700
0.00098150,67.398
0.00098800,62.955
0.00099450,42.981
0.00100100,22.973
0.00100750,15.494
0.00101400,16.269
0.00102050,16.733
0.00102700,5.819
0.00103350,3.356
0.00104000,4.404
0.00104650,7.067
0.00105300,3.143
0.00105950,10.000
