Distance_(pixels),Gray_Value
0.00000000,51.000
0.00000650,64.376
0.00001300,67.922
0.00001950,55.005
0.00002600,68.161
0.00003250,82.124
0.00003900,87.319
0.00004550,85.448
0.00005200,82.158
0.00005850,98.230
0.00006500,107.889
0.00007150,109.025
0.00007800,118.710
0.00008450,119.928
0.00009100,95.753
0.00009750,79.530
0.00010400,65.410
0.00011050,53.424
0.00011700,46.837
0.00012350,48.630
0.00013000,24.068
0.00013650,28.272
0.00014300,25.856
0.00014950,15.018
0.00015600,21.733
0.00016250,29.496
0.00016900,15.758
0.00017550,10.831
0.00018200,11.608
0.00018850,15.368
0.00019500,14.774
0.00020150,12.370
0.00020800,20.220
0.00021450,16.969
0.00022100,9.628
0.00022750,5.775
0.00023400,7.340
0.00024050,9.621
0.00024700,14.161
0.00025350,9.025
0.00026000,6.545
0.00026650,15.604
0.00027300,7.900
0.00027950,0.305
0.00028600,2.261
0.00029250,6.121
0.00029900,7.064
0.00030550,5.089
0.00031200,4.231
0.00031850,1.837
0.00032500,6.559
0.00033150,11.326
0.00033800,6.337
0.00034450,3.582
0.00035100,3.307
0.00035750,10.609
0.00036400,10.676
0.00037050,8.044
0.00037700,5.074
0.00038350,12.249
0.00039000,13.901
0.00039650,10.923
0.00040300,8.448
0.00040950,6.200
0.00041600,1.559
0.00042250,3.807
0.00042900,5.784
0.00043550,4.892
0.00044200,3.888
0.00044850,11.482
0.00045500,14.737
0.00046150,14.060
0.00046800,12.922
0.00047450,11.305
0.00048100,11.125
0.00048750,4.006
0.00049400,13.229
0.00050050,2.889
0.00050700,8.048
0.00051350,1.972
0.00052000,0.241
0.00052650,3.128
0.00053300,3.423
0.00053950,8.293
0.00054600,12.779
0.00055250,12.515
0.00055900,8.917
0.00056550,12.783
0.00057200,9.701
0.00057850,10.106
0.00058500,9.874
0.00059150,6.167
0.00059800,3.043
0.00060450,1.824
0.00061100,2.953
0.00061750,13.101
0.00062400,10.938
0.00063050,10.842
0.00063700,17.372
0.00064350,12.666
0.00065000,5.156
0.00065650,11.120
0.00066300,9.372
0.00066950,1.360
0.00067600,0.955
0.00068250,16.890
0.00068900,11.818
