Distance_(pixels),Gray_Value
0.00000000,6.0000
0.00000650,0.3611
0.00001300,10.7222
0.00001950,5.6667
0.00002600,2.8889
0.00003250,4.3056
0.00003900,0.0000
0.00004550,10.6111
0.00005200,3.1111
0.00005850,1.5000
0.00006500,11.7778
0.00007150,7.6944
0.00007800,9.0000
0.00008450,0.0000
0.00009100,7.6667
0.00009750,1.0000
0.00010400,8.3333
0.00011050,7.3611
0.00011700,10.5000
0.00012350,10.9444
0.00013000,4.7778
0.00013650,0.4167
0.00014300,12.6111
0.00014950,5.2500
0.00015600,3.0000
0.00016250,10.6389
0.00016900,8.3889
0.00017550,2.7500
0.00018200,4.7778
0.00018850,1.1667
0.00019500,7.3333
0.00020150,15.5833
0.00020800,3.6667
0.00021450,8.2500
0.00022100,5.7222
0.00022750,0.0000
0.00023400,3.638E-12
0.00024050,6.0278
0.00024700,9.8333
0.00025350,0.9167
0.00026000,3.2222
0.00026650,1.6944
0.00027300,7.5000
0.00027950,12.6111
0.00028600,11.2222
0.00029250,4.5000
0.00029900,14.2778
0.00030550,3.6667
0.00031200,5.6667
0.00031850,8.6389
0.00032500,9.0000
0.00033150,13.6667
0.00033800,1.7778
0.00034450,9.5833
0.00035100,1.5000
0.00035750,5.2500
0.00036400,4.3333
0.00037050,1.8333
0.00037700,3.1667
0.00038350,3.1944
0.00039000,6.3333
0.00039650,2.0833
0.00040300,0.8333
0.00040950,0.7500
0.00041600,13.5556
0.00042250,5.9722
0.00042900,4.6667
0.00043550,1.7222
0.00044200,0.5556
0.00044850,5.8333
0.00045500,7.7222
0.00046150,3.1389
0.00046800,11.0000
0.00047450,13.9722
0.00048100,14.5000
0.00048750,14.0833
0.00049400,14.8889
0.00050050,4.9722
0.00050700,11.1667
0.00051350,2.5278
0.00052000,6.0000
0.00052650,1.0000
0.00053300,2.3889
0.00053950,7.6389
0.00054600,3.3333
0.00055250,17.2778
0.00055900,14.5000
0.00056550,8.7500
0.00057200,2.2222
0.00057850,17.7222
0.00058500,8.5000
0.00059150,5.9444
0.00059800,8.7778
0.00060450,7.0833
0.00061100,11.3333
0.00061750,12.2500
0.00062400,19.6667
0.00063050,3.6111
0.00063700,2.9444
0.00064350,15.0000
0.00065000,8.6667
0.00065650,9.3889
0.00066300,4.8333
0.00066950,2.2222
0.00067600,11.1111
0.00068250,9.6667
0.00068900,24.0556
0.00069550,10.9444
0.00070200,13.0000
0.00070850,0.2222
0.00071500,14.7778
0.00072150,6.1667
0.00072800,1.0000
0.00073450,5.1389
0.00074100,8.5000
0.00074750,8.9722
0.00075400,0.0000
0.00076050,4.7500
0.00076700,7.1667
0.00077350,5.1667
0.00078000,5.6667
0.00078650,11.0000
0.00079300,2.4444
0.00079950,9.2500
0.00080600,3.8889
0.00081250,4.2222
0.00081900,6.0000
0.00082550,8.5833
0.00083200,2.3333
0.00083850,1.5833
0.00084500,13.5556
0.00085150,8.4444
0.00085800,16.0000
0.00086450,14.3611
0.00087100,9.1111
0.00087750,5.2500
0.00088400,3.7778
0.00089050,14.3889
0.00089700,8.5000
