Distance_(pixels),Gray_Value
0.00000000,27.000
0.00000650,21.143
0.00001300,32.019
0.00001950,30.560
0.00002600,26.276
0.00003250,29.438
0.00003900,41.342
0.00004550,50.936
0.00005200,56.848
0.00005850,67.612
0.00006500,75.018
0.00007150,72.848
0.00007800,66.669
0.00008450,82.015
0.00009100,89.205
0.00009750,74.931
0.00010400,68.361
0.00011050,91.978
0.00011700,77.140
0.00012350,61.435
0.00013000,51.154
0.00013650,55.600
0.00014300,43.834
0.00014950,42.286
0.00015600,36.573
0.00016250,25.343
0.00016900,26.048
0.00017550,36.178
0.00018200,22.604
0.00018850,16.175
0.00019500,31.404
0.00020150,27.573
0.00020800,29.508
0.00021450,35.072
0.00022100,17.538
0.00022750,23.328
0.00023400,30.712
0.00024050,22.386
0.00024700,22.967
0.00025350,28.522
0.00026000,28.016
0.00026650,21.387
0.00027300,8.404
0.00027950,14.373
0.00028600,13.218
0.00029250,18.985
0.00029900,29.890
0.00030550,14.550
0.00031200,21.880
0.00031850,22.252
0.00032500,21.290
0.00033150,15.784
0.00033800,18.049
0.00034450,15.409
0.00035100,6.335
0.00035750,10.287
0.00036400,21.015
0.00037050,12.217
0.00037700,19.290
0.00038350,20.645
0.00039000,13.263
0.00039650,9.629
0.00040300,13.464
0.00040950,17.565
0.00041600,27.900
0.00042250,24.811
0.00042900,20.650
0.00043550,15.009
0.00044200,18.760
0.00044850,22.582
0.00045500,16.681
0.00046150,11.896
0.00046800,10.074
0.00047450,18.417
0.00048100,23.172
0.00048750,24.315
0.00049400,20.921
0.00050050,29.397
0.00050700,23.629
0.00051350,14.648
0.00052000,9.701
0.00052650,12.945
0.00053300,16.806
0.00053950,17.329
0.00054600,13.978
0.00055250,13.414
0.00055900,8.790
0.00056550,16.232
0.00057200,14.283
0.00057850,3.376
0.00058500,8.295
0.00059150,16.573
0.00059800,16.249
0.00060450,21.333
0.00061100,11.501
0.00061750,6.259
0.00062400,15.751
0.00063050,19.439
0.00063700,21.744
0.00064350,19.267
0.00065000,18.487
0.00065650,18.470
0.00066300,28.346
0.00066950,14.324
0.00067600,17.240
0.00068250,7.622
0.00068900,7.165
0.00069550,18.749
0.00070200,14.743
0.00070850,15.431
0.00071500,19.545
0.00072150,18.286
0.00072800,12.808
0.00073450,8.390
0.00074100,13.475
0.00074750,17.256
0.00075400,22.751
0.00076050,25.663
0.00076700,19.572
0.00077350,11.226
0.00078000,6.719
0.00078650,17.865
0.00079300,4.378
0.00079950,5.819
0.00080600,14.668
0.00081250,5.210
0.00081900,12.295
0.00082550,12.858
0.00083200,9.117
0.00083850,8.831
0.00084500,6.902
0.00085150,7.231
0.00085800,7.980
0.00086450,3.176
0.00087100,5.204
0.00087750,13.552
0.00088400,0.795
0.00089050,1.617
0.00089700,0.249
0.00090350,3.190
0.00091000,12.251
0.00091650,9.364
0.00092300,8.498
0.00092950,14.577
0.00093600,20.801
0.00094250,13.605
0.00094900,9.162
0.00095550,7.951
0.00096200,8.927
0.00096850,2.393
0.00097500,9.706
0.00098150,12.195
0.00098800,4.272
0.00099450,22.143
0.00100100,15.937
0.00100750,8.907
0.00101400,8.867
0.00102050,11.505
0.00102700,8.196
0.00103350,10.291
0.00104000,8.214
0.00104650,6.157
0.00105300,8.777
0.00105950,10.224
0.00106600,14.457
0.00107250,8.033
0.00107900,14.201
0.00108550,24.547
0.00109200,30.256
0.00109850,26.351
0.00110500,23.508
0.00111150,25.927
0.00111800,13.624
0.00112450,15.972
0.00113100,15.520
0.00113750,13.164
0.00114400,14.627
0.00115050,4.877
0.00115700,6.900
0.00116350,3.479
0.00117000,12.959
0.00117650,20.206
0.00118300,3.540
0.00118950,14.156
0.00119600,4.844
0.00120250,6.919
0.00120900,5.677
0.00121550,3.762
0.00122200,3.902
0.00122850,1.785
0.00123500,7.035
0.00124150,10.914
0.00124800,4.633
0.00125450,2.971
0.00126100,1.519
0.00126750,11.932
0.00127400,18.154
0.00128050,5.523
0.00128700,9.937
0.00129350,9.928
0.00130000,7.601
0.00130650,11.980
0.00131300,10.116
0.00131950,7.274
0.00132600,15.072
0.00133250,19.573
0.00133900,16.679
0.00134550,14.221
0.00135200,13.197
0.00135850,7.939
0.00136500,4.350
0.00137150,3.871
0.00137800,5.489
0.00138450,18.322
0.00139100,14.562
0.00139750,8.569
0.00140400,8.931
0.00141050,7.304
0.00141700,13.055
0.00142350,20.478
0.00143000,17.425
0.00143650,14.022
0.00144300,17.119
0.00144950,18.852
0.00145600,19.098
0.00146250,20.495
0.00146900,18.780
0.00147550,23.880
0.00148200,26.312
0.00148850,37.567
0.00149500,38.696
0.00150150,36.830
0.00150800,42.814
0.00151450,52.061
0.00152100,68.500
0.00152750,88.391
0.00153400,94.406
0.00154050,98.163
0.00154700,94.724
0.00155350,116.719
0.00156000,96.984
0.00156650,84.698
0.00157300,66.915
0.00157950,86.614
0.00158600,84.852
0.00159250,64.448
0.00159900,60.775
0.00160550,55.084
0.00161200,53.519
0.00161850,42.452
0.00162500,32.883
0.00163150,29.182
0.00163800,42.377
0.00164450,28.046
0.00165100,22.975
0.00165750,43.322
0.00166400,39.395
0.00167050,33.000
