Distance_(pixels),Gray_Value
0.00000000,4.0000
0.00000650,5.9623
0.00001300,9.8113
0.00001950,9.8302
0.00002600,7.9245
0.00003250,4.7170
0.00003900,9.6604
0.00004550,3.3962
0.00005200,1.1509
0.00005850,5.3585
0.00006500,8.1132
0.00007150,6.1698
0.00007800,8.0000
0.00008450,1.0000
0.00009100,2.2075
0.00009750,1.6981
0.00010400,2.0943
0.00011050,3.3962
0.00011700,6.6226
0.00012350,6.6415
0.00013000,2.8679
0.00013650,7.2075
0.00014300,1.1698
0.00014950,5.0377
0.00015600,5.6415
0.00016250,5.6415
0.00016900,10.1132
0.00017550,13.5094
0.00018200,0.0000
0.00018850,5.2830
0.00019500,0.0000
0.00020150,0.8302
0.00020800,5.0189
0.00021450,3.7547
0.00022100,5.1509
0.00022750,9.3019
0.00023400,4.6038
0.00024050,1.2075
0.00024700,1.6981
0.00025350,5.0000
0.00026000,0.0000
0.00026650,7.0000
0.00027300,1.4151
0.00027950,7.0566
0.00028600,3.1698
0.00029250,0.8491
0.00029900,3.7358
0.00030550,5.6604
0.00031200,2.7170
0.00031850,3.2264
0.00032500,2.2830
0.00033150,5.9245
0.00033800,9.0755
0.00034450,6.0000
0.00035100,0.9811
0.00035750,5.8491
0.00036400,0.1698
0.00037050,0.2264
0.00037700,15.9057
0.00038350,1.7925
0.00039000,6.6038
0.00039650,11.8868
0.00040300,5.4906
0.00040950,3.5660
0.00041600,4.6226
0.00042250,12.5094
0.00042900,6.5283
0.00043550,6.5283
0.00044200,3.7170
0.00044850,9.5849
0.00045500,6.3962
0.00046150,4.0377
0.00046800,12.1321
0.00047450,9.0000
0.00048100,2.9811
0.00048750,6.1698
0.00049400,8.6604
0.00050050,6.2642
0.00050700,1.5849
0.00051350,10.0755
0.00052000,4.5283
0.00052650,1.0566
0.00053300,4.6415
0.00053950,4.1321
0.00054600,0.8302
0.00055250,4.2264
0.00055900,2.1321
0.00056550,5.7925
0.00057200,3.7170
0.00057850,4.9623
0.00058500,6.5849
0.00059150,4.9811
0.00059800,7.9434
0.00060450,4.4340
0.00061100,1.3585
0.00061750,8.7925
0.00062400,5.6981
0.00063050,1.6604
0.00063700,2.3019
0.00064350,14.5472
0.00065000,0.2264
0.00065650,0.2830
0.00066300,0.4528
0.00066950,11.4340
0.00067600,8.8491
0.00068250,0.0189
0.00068900,11.0000
0.00069550,2.0755
0.00070200,0.2264
0.00070850,18.4906
0.00071500,7.9245
0.00072150,6.1887
0.00072800,7.4340
0.00073450,3.8679
0.00074100,6.5472
0.00074750,3.1887
0.00075400,3.6981
0.00076050,7.6226
0.00076700,3.2642
0.00077350,10.7925
0.00078000,3.0000
0.00078650,10.5660
0.00079300,2.0000
0.00079950,6.7547
0.00080600,8.6415
0.00081250,9.2830
0.00081900,5.6604
0.00082550,4.2264
0.00083200,10.3208
0.00083850,9.5660
0.00084500,9.3585
0.00085150,5.4717
0.00085800,2.9434
0.00086450,6.1132
0.00087100,9.2453
0.00087750,7.2642
0.00088400,10.7736
0.00089050,3.8302
0.00089700,4.3774
0.00090350,9.9623
0.00091000,2.7925
0.00091650,6.3962
0.00092300,3.6038
0.00092950,7.0000
0.00093600,8.6038
0.00094250,9.2075
0.00094900,4.0000
0.00095550,6.6415
0.00096200,3.0000
0.00096850,8.4906
0.00097500,3.3208
0.00098150,1.2075
0.00098800,0.0000
0.00099450,6.1132
0.00100100,10.2453
0.00100750,2.0000
0.00101400,8.4906
0.00102050,19.4717
0.00102700,8.1321
0.00103350,2.0000
0.00104000,6.0755
0.00104650,8.0377
0.00105300,6.6604
0.00105950,8.3208
0.00106600,7.1887
0.00107250,3.2264
0.00107900,5.0566
0.00108550,5.1132
0.00109200,2.3585
0.00109850,0.9434
0.00110500,4.3774
0.00111150,2.2264
0.00111800,6.4717
0.00112450,0.7925
0.00113100,2.0000
0.00113750,5.8868
0.00114400,2.6415
0.00115050,7.6604
0.00115700,5.0000
0.00116350,0.7547
0.00117000,6.8113
0.00117650,8.5660
0.00118300,4.4340
0.00118950,4.7170
0.00119600,1.4717
0.00120250,5.0377
0.00120900,3.5472
0.00121550,2.0000
0.00122200,6.7170
0.00122850,1.3019
0.00123500,12.8302
0.00124150,1.5849
0.00124800,2.4906
0.00125450,2.0000
0.00126100,5.6604
0.00126750,2.7170
0.00127400,5.7925
0.00128050,2.8491
0.00128700,5.9434
0.00129350,4.2642
0.00130000,3.5849
0.00130650,1.0000
0.00131300,1.0000
0.00131950,6.6604
0.00132600,5.0943
0.00133250,6.6604
0.00133900,4.9057
0.00134550,4.5660
0.00135200,8.8491
0.00135850,7.5094
0.00136500,3.0377
0.00137150,2.9434
0.00137800,8.0000
0.00138450,0.1887
0.00139100,7.8868
0.00139750,3.9434
0.00140400,0.7547
0.00141050,3.2830
0.00141700,3.0000
0.00142350,3.6038
0.00143000,0.1509
0.00143650,0.1698
0.00144300,2.3774
0.00144950,4.5849
0.00145600,7.1887
0.00146250,6.7925
0.00146900,8.1509
0.00147550,4.1509
0.00148200,8.0000
0.00148850,13.8679
0.00149500,3.7170
0.00150150,1.9245
0.00150800,5.3774
0.00151450,5.7925
0.00152100,1.5849
0.00152750,14.5660
0.00153400,1.0000
0.00154050,4.2453
0.00154700,10.5472
0.00155350,0.5094
0.00156000,0.9434
0.00156650,7.1698
0.00157300,3.3962
0.00157950,6.1509
0.00158600,2.3774
0.00159250,3.1132
0.00159900,5.0000
0.00160550,2.9811
0.00161200,4.2830
0.00161850,5.3019
0.00162500,8.7170
0.00163150,2.7358
0.00163800,1.7358
0.00164450,1.5472
0.00165100,5.8302
0.00165750,2.8868
0.00166400,7.0189
0.00167050,6.3019
0.00167700,5.2075
0.00168350,6.1132
0.00169000,13.0566
0.00169650,2.3774
0.00170300,6.6038
0.00170950,9.8113
0.00171600,6.0189
0.00172250,9.0000
0.00172900,5.8868
0.00173550,5.7736
0.00174200,0.4528
0.00174850,9.3019
0.00175500,2.3208
0.00176150,1.3396
0.00176800,8.2075
0.00177450,1.9057
0.00178100,3.6792
0.00178750,3.0000
0.00179400,0.6226
0.00180050,11.8679
0.00180700,8.2830
0.00181350,4.7358
0.00182000,10.4528
0.00182650,11.0943
0.00183300,6.1132
0.00183950,6.0000
0.00184600,1.7170
0.00185250,5.3585
0.00185900,1.1887
0.00186550,1.7547
0.00187200,9.3962
0.00187850,5.4340
0.00188500,6.5849
0.00189150,3.9623
0.00189800,0.0000
0.00190450,4.2264
0.00191100,4.2642
0.00191750,10.7736
0.00192400,1.1698
0.00193050,4.7925
0.00193700,7.9811
0.00194350,6.7925
0.00195000,9.6226
0.00195650,1.2830
0.00196300,3.3962
0.00196950,4.1509
0.00197600,2.5849
0.00198250,8.0000
0.00198900,3.6792
0.00199550,0.7925
0.00200200,10.1887
0.00200850,7.4717
0.00201500,8.8491
0.00202150,9.4717
0.00202800,13.3019
0.00203450,0.9434
0.00204100,5.1509
0.00204750,6.0000
0.00205400,0.5660
0.00206050,5.0377
0.00206700,8.0000
