Distance_(pixels),Gray_Value
0.00000000,40.000
0.00000650,49.844
0.00001300,77.168
0.00001950,105.872
0.00002600,114.222
0.00003250,98.003
0.00003900,94.489
0.00004550,84.846
0.00005200,77.726
0.00005850,66.757
0.00006500,59.480
0.00007150,41.090
0.00007800,38.516
0.00008450,47.105
0.00009100,49.191
0.00009750,37.702
0.00010400,33.267
0.00011050,39.359
0.00011700,43.319
0.00012350,39.356
0.00013000,39.358
0.00013650,30.281
0.00014300,48.418
0.00014950,55.196
0.00015600,55.512
0.00016250,56.591
0.00016900,62.847
0.00017550,50.339
0.00018200,48.341
0.00018850,54.667
0.00019500,45.093
0.00020150,36.426
0.00020800,35.033
0.00021450,48.130
0.00022100,43.796
0.00022750,37.354
0.00023400,39.880
0.00024050,28.424
0.00024700,33.217
0.00025350,22.065
0.00026000,31.887
0.00026650,39.793
0.00027300,31.102
0.00027950,19.650
0.00028600,19.519
0.00029250,25.367
0.00029900,22.467
0.00030550,23.713
0.00031200,10.900
0.00031850,7.497
0.00032500,14.835
0.00033150,14.503
0.00033800,13.248
0.00034450,8.012
0.00035100,5.470
0.00035750,7.418
0.00036400,3.230
0.00037050,8.716
0.00037700,12.222
0.00038350,11.772
0.00039000,4.468
0.00039650,9.428
0.00040300,4.572
0.00040950,4.281
0.00041600,5.917
0.00042250,9.218
0.00042900,4.730
0.00043550,8.767
0.00044200,11.146
0.00044850,13.673
0.00045500,17.623
0.00046150,15.521
0.00046800,19.300
0.00047450,15.855
0.00048100,5.451
0.00048750,14.855
0.00049400,16.488
0.00050050,7.769
0.00050700,14.914
0.00051350,16.857
0.00052000,4.562
0.00052650,6.735
0.00053300,10.788
0.00053950,8.117
0.00054600,10.853
0.00055250,13.036
0.00055900,18.967
0.00056550,23.000
0.00057200,27.055
0.00057850,18.546
0.00058500,25.839
0.00059150,27.335
0.00059800,24.586
0.00060450,29.572
0.00061100,25.946
0.00061750,17.712
0.00062400,20.924
0.00063050,23.561
0.00063700,26.938
0.00064350,18.879
0.00065000,15.411
0.00065650,13.456
0.00066300,21.253
0.00066950,17.229
0.00067600,23.711
0.00068250,20.069
0.00068900,29.484
0.00069550,23.172
0.00070200,33.310
0.00070850,29.126
0.00071500,14.501
0.00072150,16.867
0.00072800,21.712
0.00073450,20.719
0.00074100,10.175
0.00074750,15.020
0.00075400,9.778
0.00076050,5.120
0.00076700,6.224
0.00077350,9.718
0.00078000,3.250
0.00078650,12.495
0.00079300,13.707
0.00079950,12.119
0.00080600,5.325
0.00081250,9.048
0.00081900,13.384
0.00082550,2.006
0.00083200,14.298
0.00083850,3.691
0.00084500,2.821
0.00085150,5.998
0.00085800,12.939
0.00086450,7.957
0.00087100,11.321
0.00087750,17.983
0.00088400,18.401
0.00089050,21.437
0.00089700,20.288
0.00090350,21.088
0.00091000,15.567
0.00091650,20.738
0.00092300,22.326
0.00092950,17.862
0.00093600,14.122
0.00094250,18.222
0.00094900,20.948
0.00095550,7.646
0.00096200,16.703
0.00096850,14.731
0.00097500,26.517
0.00098150,37.795
0.00098800,31.446
0.00099450,27.342
0.00100100,23.177
0.00100750,10.515
0.00101400,21.692
0.00102050,15.830
0.00102700,16.888
0.00103350,19.120
0.00104000,14.345
0.00104650,9.087
0.00105300,0.713
0.00105950,1.970
0.00106600,3.604
0.00107250,2.253
0.00107900,4.921
0.00108550,6.534
0.00109200,2.616
0.00109850,1.064
0.00110500,1.058
0.00111150,4.328
0.00111800,9.989
0.00112450,9.461
0.00113100,17.000
0.00113750,9.351
0.00114400,13.317
0.00115050,14.584
0.00115700,14.363
0.00116350,18.384
0.00117000,26.113
0.00117650,23.373
0.00118300,25.068
0.00118950,26.586
0.00119600,28.473
0.00120250,21.508
0.00120900,18.961
0.00121550,17.234
0.00122200,12.345
0.00122850,9.042
0.00123500,15.236
0.00124150,18.612
0.00124800,6.474
0.00125450,14.216
0.00126100,12.529
0.00126750,9.841
0.00127400,13.095
0.00128050,11.386
0.00128700,9.092
0.00129350,4.998
0.00130000,14.010
0.00130650,11.916
0.00131300,8.858
0.00131950,12.444
0.00132600,18.044
0.00133250,17.347
0.00133900,16.426
0.00134550,6.593
0.00135200,5.939
0.00135850,10.702
0.00136500,8.561
0.00137150,9.951
0.00137800,11.030
0.00138450,22.624
0.00139100,8.590
0.00139750,18.254
0.00140400,27.215
0.00141050,30.396
0.00141700,34.552
0.00142350,26.545
0.00143000,17.881
0.00143650,12.252
0.00144300,19.226
0.00144950,20.417
0.00145600,15.503
0.00146250,18.235
0.00146900,19.136
0.00147550,23.900
0.00148200,13.351
0.00148850,20.351
0.00149500,22.645
0.00150150,27.477
0.00150800,22.778
0.00151450,21.632
0.00152100,15.492
0.00152750,13.516
0.00153400,23.204
0.00154050,22.432
0.00154700,24.862
0.00155350,24.129
0.00156000,33.367
0.00156650,28.569
0.00157300,26.136
0.00157950,32.847
0.00158600,38.292
0.00159250,38.575
0.00159900,43.134
0.00160550,36.295
0.00161200,50.673
0.00161850,30.580
0.00162500,21.523
0.00163150,30.311
0.00163800,35.706
0.00164450,43.866
0.00165100,48.621
0.00165750,62.373
0.00166400,74.653
0.00167050,67.758
0.00167700,60.527
0.00168350,40.730
0.00169000,24.068
0.00169650,36.000
