Distance_(pixels),Gray_Value
0.00000000,21.000
0.00000650,26.842
0.00001300,28.250
0.00001950,40.465
0.00002600,50.560
0.00003250,77.013
0.00003900,66.666
0.00004550,69.294
0.00005200,49.850
0.00005850,40.371
0.00006500,31.846
0.00007150,45.445
0.00007800,45.189
0.00008450,56.276
0.00009100,66.387
0.00009750,68.621
0.00010400,55.237
0.00011050,53.974
0.00011700,40.278
0.00012350,37.670
0.00013000,33.290
0.00013650,38.560
0.00014300,49.054
0.00014950,46.774
0.00015600,42.427
0.00016250,43.778
0.00016900,53.030
0.00017550,39.722
0.00018200,59.591
0.00018850,60.050
0.00019500,59.542
0.00020150,57.297
0.00020800,59.349
0.00021450,71.204
0.00022100,70.532
0.00022750,82.618
0.00023400,92.640
0.00024050,99.245
0.00024700,64.627
0.00025350,57.508
0.00026000,50.202
0.00026650,46.804
0.00027300,69.783
0.00027950,49.744
0.00028600,50.916
0.00029250,61.641
0.00029900,53.001
0.00030550,62.324
0.00031200,74.820
0.00031850,70.632
0.00032500,63.566
0.00033150,62.254
0.00033800,67.735
0.00034450,50.597
0.00035100,68.578
0.00035750,57.870
0.00036400,35.534
0.00037050,38.646
0.00037700,31.241
0.00038350,44.876
0.00039000,36.724
0.00039650,37.914
0.00040300,42.906
0.00040950,51.677
0.00041600,44.690
0.00042250,50.701
0.00042900,62.731
0.00043550,62.349
0.00044200,55.131
0.00044850,72.834
0.00045500,75.350
0.00046150,47.679
0.00046800,48.680
0.00047450,62.423
0.00048100,79.944
0.00048750,75.226
0.00049400,75.607
0.00050050,66.415
0.00050700,55.165
0.00051350,41.415
0.00052000,42.084
0.00052650,38.807
0.00053300,30.842
0.00053950,35.859
0.00054600,50.613
0.00055250,63.402
0.00055900,71.105
0.00056550,60.279
0.00057200,62.096
0.00057850,62.042
0.00058500,81.019
0.00059150,58.942
0.00059800,86.237
0.00060450,85.898
0.00061100,75.834
0.00061750,62.141
0.00062400,66.157
0.00063050,50.682
0.00063700,36.544
0.00064350,44.991
0.00065000,36.846
