Distance_(microns),Gray_Value
9.6200,38.073
9.6850,65.771
9.7500,65.876
9.8150,64.769
9.8800,42.816
9.9450,26.949
10.0100,12.602
10.0750,12.324
10.1400,3.673
10.2050,8.639
10.2700,9.536
10.3350,16.386
10.4000,13.857
10.4650,12.648
10.5300,15.562
10.5950,17.233
10.6600,29.157
10.7250,27.541
10.7900,42.915
10.8550,32.535
10.9200,23.375
10.9850,19.717
11.0500,11.829
11.1150,3.107
11.1800,1.550
11.2450,5.591
11.3100,12.267
11.3750,5.939
11.4400,7.602
11.5050,6.994
11.5700,10.877
11.6350,5.480
11.7000,1.482
11.7650,3.672
11.8300,8.391
11.8950,5.604
11.9600,0.189
12.0250,6.328
12.0900,15.551
12.1550,12.130
12.2200,10.841
12.2850,24.492
12.3500,20.260
12.4150,30.184
12.4800,22.510
12.5450,26.880
12.6100,18.384
12.6750,19.084
12.7400,20.375
12.8050,15.940
12.8700,26.086
12.9350,16.392
13.0000,12.515
13.0650,9.847
13.1300,4.303
13.1950,6.463
13.2600,4.450
13.3250,7.838
13.3900,3.085
13.4550,5.529
13.5200,7.010
13.5850,5.718
13.6500,7.680
13.7150,2.070
13.7800,9.517
13.8450,14.636
13.9100,13.912
13.9750,12.920
14.0400,11.176
14.1050,11.928
14.1700,27.178
14.2350,55.599
14.3000,75.908
14.3650,107.480
14.4300,103.048
14.4950,89.129
14.5600,81.000
14.6250,100.158
14.6900,114.754
14.7550,116.215
14.8200,113.109
14.8850,103.433
14.9500,76.415
15.0150,34.373
15.0800,8.520
15.1450,4.808
15.2100,1.677
15.2750,2.444
15.3400,4.437
15.4050,0.436
15.4700,4.977
15.5350,2.658
15.6000,0.133
15.6650,4.766
15.7300,1.959
15.7950,3.124
15.8600,15.156
15.9250,4.549
15.9900,4.251
16.0550,4.019
16.1200,3.918
16.1850,5.216
16.2500,7.472
16.3150,1.617
16.3800,3.875
16.4450,7.519
16.5100,0.022
16.5750,9.495
16.6400,8.898
16.7050,3.405
16.7700,6.293
16.8350,10.150
16.9000,6.555
16.9650,7.733
17.0300,20.092
17.0950,27.824
17.1600,21.043
17.2250,42.971
17.2900,53.961
17.3550,35.718
17.4200,21.837
17.4850,21.448
17.5500,29.643
17.6150,53.246
17.6800,89.087
17.7450,111.918
17.8100,162.278
17.8750,159.000
17.9400,145.416
18.0050,83.999
18.0700,38.008
18.1350,20.444
18.2000,11.250
18.2650,16.738
18.3300,25.653
18.3950,27.056
18.4600,27.630
18.5250,19.893
18.5900,12.624
18.6550,9.387
18.7200,3.092
18.7850,3.108
18.8500,19.421
18.9150,7.225
18.9800,5.624
19.0450,12.591
19.1100,27.344
19.1750,53.470
19.2400,105.263
19.3050,118.404
19.3700,100.588
19.4350,65.546
19.5000,50.867
19.5650,25.527
19.6300,17.934
19.6950,12.400
19.7600,14.587
19.8250,9.270
19.8900,4.661
19.9550,1.962
20.0200,6.812
20.0850,6.529
20.1500,3.564
20.2150,0.201
20.2800,1.270
20.3450,2.868
20.4100,1.365
20.4750,2.967
20.5400,4.904
20.6050,14.968
20.6700,29.325
20.7350,35.549
20.8000,49.041
20.8650,85.237
20.9300,92.922
20.9950,73.629
21.0600,54.344
21.1250,67.581
21.1900,83.428
21.2550,92.816
21.3200,89.309
21.3850,89.812
21.4500,76.117
21.5150,69.964
21.5800,84.749
21.6450,135.248
21.7100,163.797
21.7750,148.096
21.8400,110.750
21.9050,74.651
21.9700,56.612
22.0350,39.843
22.1000,36.832
22.1650,49.044
22.2300,55.594
22.2950,59.908
22.3600,78.056
22.4250,78.351
22.4900,77.099
22.5550,67.517
22.6200,52.011
22.6850,40.859
22.7500,45.547
22.8150,50.938
22.8800,44.959
22.9450,56.095
23.0100,39.166
23.0750,31.864
23.1400,25.648
23.2050,25.184
23.2700,23.620
23.3350,18.112
23.4000,15.617
23.4650,14.696
23.5300,15.219
23.5950,6.049
23.6600,25.969
23.7250,30.945
23.7900,32.099
23.8550,62.323
23.9200,82.862
23.9850,89.463
24.0500,93.202
24.1150,102.203
24.1800,90.597
24.2450,108.664
24.3100,98.990
24.3750,99.692
24.4400,103.082
24.5050,84.676
24.5700,58.961
24.6350,42.356
24.7000,26.101
24.7650,30.101
24.8300,46.743
24.8950,45.201
24.9600,41.102
25.0250,35.377
25.0900,28.018
25.1550,27.850
25.2200,31.816
25.2850,35.014
25.3500,69.632
25.4150,90.016
25.4800,102.375
25.5450,121.179
25.6100,107.752
25.6750,100.489
25.7400,69.239
25.8050,57.722
25.8700,63.726
25.9350,54.596
26.0000,51.153
26.0650,44.623
26.1300,26.301
26.1950,38.918
26.2600,34.545
26.3250,40.924
26.3900,41.438
26.4550,31.174
26.5200,29.719
26.5850,24.914
26.6500,32.019
26.7150,34.580
26.7800,25.684
26.8450,17.291
26.9100,22.334
26.9750,29.483
27.0400,32.959
27.1050,36.023
27.1700,27.820
27.2350,29.082
27.3000,47.000
27.3650,57.338
27.4300,50.481
27.4950,49.106
27.5600,52.615
27.6250,60.579
27.6900,59.413
27.7550,55.295
27.8200,54.576
27.8850,55.056
27.9500,34.535
28.0150,28.861
28.0800,22.454
28.1450,11.988
28.2100,3.953
28.2750,11.904
28.3400,7.692
28.4050,6.830
28.4700,8.476
28.5350,16.034
28.6000,18.304
28.6650,28.717
28.7300,12.854
28.7950,12.423
28.8600,11.897
28.9250,23.178
28.9900,15.203
29.0550,17.852
29.1200,28.000
