Distance_(microns),Gray_Value
10.4000,88.600
10.4650,63.200
10.5300,36.735
10.5950,34.575
10.6600,22.373
10.7250,11.500
10.7900,16.685
10.8550,15.516
10.9200,23.296
10.9850,15.899
11.0500,17.371
11.1150,14.499
11.1800,16.646
11.2450,14.223
11.3100,16.573
11.3750,13.500
11.4400,9.379
11.5050,15.056
11.5700,8.137
11.6350,15.807
11.7000,7.543
11.7650,7.630
11.8300,16.176
11.8950,9.731
11.9600,10.079
12.0250,10.836
12.0900,15.290
12.1550,15.980
12.2200,26.064
12.2850,14.102
12.3500,7.286
12.4150,8.199
12.4800,7.215
12.5450,10.279
12.6100,6.889
12.6750,3.893
12.7400,5.248
12.8050,14.006
12.8700,7.399
12.9350,2.039
13.0000,15.286
13.0650,8.060
13.1300,3.678
13.1950,9.072
13.2600,12.016
13.3250,4.279
13.3900,7.344
13.4550,11.139
13.5200,4.929
13.5850,12.095
13.6500,12.000
13.7150,12.575
13.7800,43.039
13.8450,77.545
13.9100,84.549
13.9750,81.871
14.0400,64.463
14.1050,45.268
14.1700,25.293
14.2350,16.317
14.3000,22.714
14.3650,43.795
14.4300,31.954
14.4950,32.489
14.5600,29.144
14.6250,23.250
14.6900,22.648
14.7550,33.006
14.8200,19.247
14.8850,16.198
14.9500,26.514
15.0150,7.316
15.0800,11.234
15.1450,12.130
15.2100,16.158
15.2750,7.493
15.3400,4.464
15.4050,6.567
15.4700,8.448
15.5350,0.334
15.6000,6.400
15.6650,2.184
15.7300,11.813
15.7950,12.461
15.8600,9.975
15.9250,9.800
15.9900,15.152
16.0550,13.142
16.1200,11.762
16.1850,20.047
16.2500,10.714
16.3150,12.579
16.3800,6.224
16.4450,17.755
16.5100,17.966
16.5750,24.257
16.6400,20.281
16.7050,21.773
16.7700,17.857
16.8350,15.080
16.9000,17.086
16.9650,21.575
17.0300,14.731
17.0950,8.975
17.1600,7.046
17.2250,10.636
17.2900,9.592
17.3550,12.172
17.4200,12.688
17.4850,16.578
17.5500,6.886
17.6150,6.765
17.6800,9.286
17.7450,19.370
17.8100,28.554
17.8750,38.179
17.9400,37.742
18.0050,31.029
18.0700,28.713
18.1350,17.426
18.2000,10.200
18.2650,6.135
18.3300,22.502
18.3950,25.720
18.4600,38.510
18.5250,63.043
18.5900,108.347
18.6550,149.336
18.7200,149.263
18.7850,144.671
18.8500,127.543
18.9150,116.443
18.9800,139.251
19.0450,211.666
19.1100,219.048
19.1750,233.843
19.2400,216.981
19.3050,182.500
19.3700,166.874
19.4350,137.250
19.5000,87.143
19.5650,52.120
19.6300,53.925
19.6950,52.931
19.7600,40.760
19.8250,42.957
19.8900,51.207
19.9550,39.320
20.0200,43.432
20.0850,55.599
20.1500,67.886
20.2150,55.782
20.2800,47.408
20.3450,52.683
20.4100,61.480
20.4750,72.200
20.5400,90.288
20.6050,109.591
20.6700,133.931
20.7350,133.570
20.8000,116.171
20.8650,89.204
20.9300,54.128
20.9950,43.830
21.0600,43.536
21.1250,56.643
21.1900,74.615
21.2550,94.093
21.3200,102.266
21.3850,70.478
21.4500,37.571
21.5150,35.895
21.5800,25.425
21.6450,28.964
21.7100,26.594
21.7750,36.614
21.8400,30.688
21.9050,32.240
21.9700,50.067
22.0350,52.241
22.1000,20.057
22.1650,28.037
22.2300,22.087
22.2950,18.946
22.3600,12.705
22.4250,13.721
22.4900,10.406
22.5550,4.545
22.6200,4.202
22.6850,12.327
22.7500,10.000
