Distance_(pixels),Gray_Value
0.00000000,6.000
0.00000650,24.630
0.00001300,31.411
0.00001950,30.001
0.00002600,47.744
0.00003250,56.970
0.00003900,76.328
0.00004550,96.140
0.00005200,114.758
0.00005850,155.810
0.00006500,196.400
0.00007150,272.857
0.00007800,306.110
0.00008450,313.002
0.00009100,335.124
0.00009750,298.335
0.00010400,260.323
0.00011050,224.932
0.00011700,170.327
0.00012350,139.822
0.00013000,109.933
0.00013650,103.893
0.00014300,66.429
0.00014950,61.465
0.00015600,51.926
0.00016250,41.596
0.00016900,49.373
0.00017550,47.601
0.00018200,46.818
0.00018850,38.204
0.00019500,34.335
0.00020150,37.469
0.00020800,37.123
0.00021450,10.857
0.00022100,34.155
0.00022750,30.397
0.00023400,18.498
0.00024050,26.026
0.00024700,40.868
0.00025350,24.868
0.00026000,35.146
0.00026650,38.874
0.00027300,42.504
0.00027950,39.092
0.00028600,34.714
0.00029250,38.739
0.00029900,41.370
0.00030550,47.849
0.00031200,69.322
0.00031850,42.975
0.00032500,30.371
0.00033150,43.860
0.00033800,58.620
0.00034450,43.548
0.00035100,52.178
0.00035750,57.000
0.00036400,32.190
0.00037050,34.264
0.00037700,36.756
0.00038350,34.966
0.00039000,33.460
0.00039650,43.531
0.00040300,41.347
0.00040950,23.033
0.00041600,19.664
0.00042250,20.215
0.00042900,13.857
0.00043550,22.308
0.00044200,24.423
0.00044850,22.362
0.00045500,23.785
0.00046150,21.449
0.00046800,13.674
0.00047450,11.449
0.00048100,18.821
0.00048750,17.012
0.00049400,25.183
0.00050050,38.000
0.00050700,32.140
0.00051350,27.483
0.00052000,28.060
0.00052650,38.090
0.00053300,33.151
0.00053950,31.187
0.00054600,28.909
0.00055250,25.913
0.00055900,23.705
0.00056550,25.527
0.00057200,21.857
0.00057850,28.828
0.00058500,26.740
0.00059150,14.074
0.00059800,9.955
0.00060450,12.368
0.00061100,17.008
0.00061750,5.963
0.00062400,5.281
0.00063050,14.118
0.00063700,25.025
0.00064350,18.714
0.00065000,11.188
0.00065650,5.523
0.00066300,2.305
0.00066950,7.680
0.00067600,14.103
0.00068250,11.083
0.00068900,6.540
0.00069550,15.528
0.00070200,12.273
0.00070850,9.014
0.00071500,3.429
0.00072150,6.346
0.00072800,16.711
0.00073450,8.481
0.00074100,11.301
0.00074750,10.344
0.00075400,18.256
0.00076050,15.939
0.00076700,11.731
0.00077350,2.215
0.00078000,1.208
0.00078650,0.286
0.00079300,4.667
0.00079950,7.523
0.00080600,4.573
0.00081250,1.457
0.00081900,6.215
0.00082550,3.603
0.00083200,3.365
0.00083850,13.927
0.00084500,7.681
0.00085150,6.887
0.00085800,13.714
0.00086450,8.091
0.00087100,7.358
0.00087750,11.821
0.00088400,19.504
0.00089050,13.169
0.00089700,20.708
0.00090350,15.532
0.00091000,12.686
0.00091650,24.409
0.00092300,19.692
0.00092950,21.286
0.00093600,26.803
0.00094250,21.006
0.00094900,18.757
0.00095550,15.512
0.00096200,9.405
0.00096850,17.555
0.00097500,4.916
0.00098150,5.210
0.00098800,17.473
0.00099450,19.591
0.00100100,23.000
0.00100750,23.994
0.00101400,24.658
0.00102050,33.754
0.00102700,26.030
0.00103350,29.107
0.00104000,28.438
0.00104650,19.182
0.00105300,18.911
0.00105950,14.426
0.00106600,30.743
0.00107250,36.571
0.00107900,25.926
0.00108550,29.072
0.00109200,25.727
0.00109850,19.436
0.00110500,22.991
0.00111150,24.795
0.00111800,29.540
0.00112450,28.165
0.00113100,19.545
0.00113750,19.992
0.00114400,4.571
0.00115050,15.106
0.00115700,14.723
0.00116350,13.488
0.00117000,7.917
0.00117650,12.689
0.00118300,4.942
0.00118950,9.440
0.00119600,11.177
0.00120250,17.411
0.00120900,20.028
0.00121550,19.286
0.00122200,24.464
0.00122850,20.405
0.00123500,15.917
0.00124150,11.047
0.00124800,12.359
0.00125450,10.446
0.00126100,16.553
0.00126750,21.333
0.00127400,12.529
0.00128050,16.505
0.00128700,14.143
0.00129350,18.405
0.00130000,23.759
0.00130650,17.639
0.00131300,15.204
0.00131950,25.050
0.00132600,35.484
0.00133250,48.237
0.00133900,44.209
0.00134550,63.336
0.00135200,75.732
0.00135850,92.429
0.00136500,95.380
0.00137150,119.313
0.00137800,138.852
0.00138450,136.191
0.00139100,142.831
0.00139750,139.074
0.00140400,167.775
0.00141050,183.983
0.00141700,168.394
0.00142350,194.770
0.00143000,233.571
0.00143650,346.757
0.00144300,432.646
0.00144950,456.493
0.00145600,388.223
0.00146250,316.991
0.00146900,208.430
0.00147550,126.615
0.00148200,68.681
0.00148850,48.176
0.00149500,26.296
0.00150150,12.000
