Distance_(pixels),Gray_Value
0.00000000,17.000
0.00000650,18.559
0.00001300,22.669
0.00001950,23.082
0.00002600,32.257
0.00003250,33.540
0.00003900,26.111
0.00004550,34.779
0.00005200,52.814
0.00005850,66.539
0.00006500,77.546
0.00007150,75.300
0.00007800,81.550
0.00008450,85.112
0.00009100,96.702
0.00009750,102.133
0.00010400,85.695
0.00011050,63.267
0.00011700,50.117
0.00012350,39.760
0.00013000,29.114
0.00013650,20.544
0.00014300,20.666
0.00014950,29.922
0.00015600,38.652
0.00016250,38.440
0.00016900,47.041
0.00017550,34.359
0.00018200,26.526
0.00018850,29.516
0.00019500,22.939
0.00020150,14.212
0.00020800,15.165
0.00021450,18.402
0.00022100,21.194
0.00022750,30.072
0.00023400,24.695
0.00024050,15.412
0.00024700,8.440
0.00025350,3.633
0.00026000,16.986
0.00026650,15.526
0.00027300,17.552
0.00027950,22.084
0.00028600,29.752
0.00029250,44.008
0.00029900,58.544
0.00030550,62.501
0.00031200,50.807
0.00031850,30.108
0.00032500,34.759
0.00033150,30.754
0.00033800,30.837
0.00034450,21.324
0.00035100,18.607
0.00035750,19.094
0.00036400,19.989
0.00037050,19.240
0.00037700,24.517
0.00038350,28.768
0.00039000,26.814
0.00039650,23.935
0.00040300,14.177
0.00040950,18.794
0.00041600,13.838
0.00042250,9.806
0.00042900,15.504
0.00043550,11.455
0.00044200,14.635
0.00044850,7.281
0.00045500,4.978
0.00046150,15.067
0.00046800,8.131
0.00047450,8.107
0.00048100,7.177
0.00048750,7.396
0.00049400,5.760
0.00050050,4.502
0.00050700,7.793
0.00051350,8.739
0.00052000,16.194
0.00052650,14.553
0.00053300,21.166
0.00053950,13.185
0.00054600,15.038
0.00055250,10.709
0.00055900,12.716
0.00056550,13.315
0.00057200,7.662
0.00057850,3.262
0.00058500,9.729
0.00059150,12.601
0.00059800,3.263
0.00060450,12.653
0.00061100,6.344
0.00061750,8.000
0.00062400,12.730
0.00063050,13.899
0.00063700,7.346
0.00064350,18.841
0.00065000,15.734
0.00065650,22.146
0.00066300,25.075
0.00066950,31.391
0.00067600,32.488
0.00068250,19.224
0.00068900,13.807
0.00069550,24.051
0.00070200,39.846
0.00070850,25.341
0.00071500,27.745
0.00072150,29.805
0.00072800,28.622
0.00073450,25.846
0.00074100,26.040
