Distance_(pixels),Gray_Value
0.00000000,21.000
0.00000650,21.022
0.00001300,24.493
0.00001950,29.060
0.00002600,46.959
0.00003250,71.404
0.00003900,124.534
0.00004550,195.977
0.00005200,279.941
0.00005850,340.754
0.00006500,346.774
0.00007150,315.798
0.00007800,236.085
0.00008450,151.284
0.00009100,100.896
0.00009750,90.798
0.00010400,82.504
0.00011050,74.799
0.00011700,82.534
0.00012350,91.323
0.00013000,94.408
0.00013650,88.703
0.00014300,74.260
0.00014950,80.291
0.00015600,85.332
0.00016250,57.386
0.00016900,53.929
0.00017550,43.288
0.00018200,53.198
0.00018850,54.274
0.00019500,50.141
0.00020150,67.870
0.00020800,79.830
0.00021450,90.905
0.00022100,102.396
0.00022750,94.157
0.00023400,90.610
0.00024050,81.965
0.00024700,89.936
0.00025350,101.425
0.00026000,110.851
0.00026650,119.280
0.00027300,86.573
0.00027950,60.493
0.00028600,60.233
0.00029250,42.336
0.00029900,12.357
0.00030550,17.435
0.00031200,22.670
0.00031850,21.999
0.00032500,32.257
0.00033150,36.741
0.00033800,34.498
0.00034450,47.598
0.00035100,60.212
0.00035750,62.473
0.00036400,78.017
0.00037050,94.326
0.00037700,76.932
0.00038350,81.726
0.00039000,76.634
0.00039650,77.554
0.00040300,57.589
0.00040950,61.258
0.00041600,73.521
0.00042250,72.347
0.00042900,72.067
0.00043550,71.600
0.00044200,67.391
0.00044850,86.161
0.00045500,72.249
0.00046150,61.333
0.00046800,57.466
0.00047450,42.728
0.00048100,24.153
0.00048750,18.613
0.00049400,26.264
0.00050050,14.990
0.00050700,11.767
0.00051350,7.137
0.00052000,8.398
0.00052650,10.875
0.00053300,5.525
0.00053950,16.110
0.00054600,13.612
0.00055250,12.304
0.00055900,19.585
0.00056550,28.494
0.00057200,36.580
0.00057850,38.579
0.00058500,45.376
0.00059150,66.932
0.00059800,92.954
0.00060450,95.847
0.00061100,89.830
0.00061750,62.319
0.00062400,46.845
0.00063050,30.675
0.00063700,12.162
0.00064350,19.340
0.00065000,17.101
0.00065650,8.511
0.00066300,11.531
0.00066950,16.000
0.00067600,4.490
0.00068250,3.430
0.00068900,8.727
0.00069550,8.236
0.00070200,29.591
0.00070850,18.646
0.00071500,25.495
0.00072150,26.099
0.00072800,24.067
0.00073450,13.004
0.00074100,34.473
0.00074750,15.918
0.00075400,30.594
0.00076050,38.869
0.00076700,40.636
0.00077350,62.288
0.00078000,67.796
0.00078650,78.601
0.00079300,91.645
0.00079950,74.909
0.00080600,44.957
0.00081250,35.995
0.00081900,27.201
0.00082550,19.486
0.00083200,10.919
0.00083850,20.573
0.00084500,32.022
0.00085150,29.476
0.00085800,37.673
0.00086450,64.900
0.00087100,79.089
0.00087750,107.758
0.00088400,104.089
0.00089050,93.519
0.00089700,78.353
0.00090350,63.235
0.00091000,52.986
0.00091650,54.504
0.00092300,53.874
0.00092950,40.213
0.00093600,36.886
0.00094250,27.512
0.00094900,23.811
0.00095550,25.718
0.00096200,32.878
0.00096850,58.884
0.00097500,56.445
0.00098150,43.893
0.00098800,34.193
0.00099450,30.531
0.00100100,36.466
0.00100750,54.796
0.00101400,60.835
0.00102050,57.158
0.00102700,54.947
0.00103350,57.328
0.00104000,49.625
0.00104650,22.603
0.00105300,30.494
0.00105950,21.683
0.00106600,23.786
0.00107250,10.967
0.00107900,13.275
0.00108550,15.226
0.00109200,12.008
0.00109850,4.701
0.00110500,5.800
0.00111150,14.321
0.00111800,33.124
0.00112450,36.053
0.00113100,31.605
0.00113750,18.901
0.00114400,13.964
0.00115050,7.136
0.00115700,4.501
0.00116350,1.267
0.00117000,0.932
0.00117650,3.647
0.00118300,10.458
0.00118950,12.409
0.00119600,6.278
0.00120250,1.952
0.00120900,16.407
0.00121550,7.140
0.00122200,12.506
0.00122850,16.061
0.00123500,15.385
0.00124150,26.728
0.00124800,27.011
0.00125450,33.494
0.00126100,43.764
0.00126750,36.060
0.00127400,52.594
0.00128050,44.783
0.00128700,41.181
0.00129350,43.667
0.00130000,46.289
0.00130650,29.969
0.00131300,13.370
0.00131950,11.206
0.00132600,11.989
0.00133250,16.984
0.00133900,8.000
0.00134550,16.783
0.00135200,25.087
0.00135850,29.668
0.00136500,33.954
0.00137150,42.653
0.00137800,63.149
0.00138450,72.755
0.00139100,71.992
0.00139750,67.061
0.00140400,44.715
0.00141050,39.878
0.00141700,30.096
0.00142350,31.823
0.00143000,20.809
0.00143650,2.880
0.00144300,8.644
0.00144950,23.078
0.00145600,24.588
0.00146250,37.151
0.00146900,47.942
0.00147550,60.208
0.00148200,63.334
0.00148850,71.295
0.00149500,58.458
0.00150150,50.710
0.00150800,50.448
0.00151450,58.632
0.00152100,61.828
0.00152750,68.297
0.00153400,78.561
0.00154050,74.424
0.00154700,51.520
0.00155350,38.198
0.00156000,23.024
0.00156650,29.447
0.00157300,25.276
0.00157950,30.580
0.00158600,33.030
0.00159250,46.222
0.00159900,39.695
0.00160550,42.558
0.00161200,31.894
0.00161850,13.231
0.00162500,6.896
0.00163150,10.096
0.00163800,14.148
0.00164450,10.566
0.00165100,3.864
0.00165750,2.154
0.00166400,5.492
0.00167050,2.970
0.00167700,3.291
0.00168350,5.097
0.00169000,14.413
0.00169650,20.024
0.00170300,43.890
0.00170950,48.394
0.00171600,75.339
0.00172250,85.548
0.00172900,105.362
0.00173550,96.091
0.00174200,81.832
0.00174850,59.197
0.00175500,35.304
0.00176150,33.879
0.00176800,44.614
0.00177450,48.529
0.00178100,56.496
0.00178750,76.714
0.00179400,97.483
0.00180050,127.274
0.00180700,87.191
0.00181350,82.865
0.00182000,61.299
0.00182650,59.415
0.00183300,73.968
0.00183950,61.711
0.00184600,76.573
0.00185250,97.415
0.00185900,103.028
0.00186550,111.196
0.00187200,81.554
0.00187850,62.365
0.00188500,52.732
0.00189150,54.220
0.00189800,57.016
0.00190450,49.532
0.00191100,51.679
0.00191750,83.882
0.00192400,151.585
0.00193050,280.828
0.00193700,335.703
0.00194350,386.709
0.00195000,342.806
0.00195650,222.761
0.00196300,126.868
0.00196950,81.618
0.00197600,56.230
0.00198250,62.779
0.00198900,90.983
0.00199550,107.986
0.00200200,110.988
0.00200850,80.000
