Distance_(pixels),Gray_Value
0.00000000,0.000
0.00000650,3.489
0.00001300,4.174
0.00001950,2.652
0.00002600,26.652
0.00003250,30.370
0.00003900,18.522
0.00004550,21.467
0.00005200,40.826
0.00005850,30.957
0.00006500,51.609
0.00007150,49.272
0.00007800,72.957
0.00008450,42.739
0.00009100,50.239
0.00009750,65.891
0.00010400,88.826
0.00011050,113.250
0.00011700,147.804
0.00012350,146.870
0.00013000,169.304
0.00013650,175.826
0.00014300,233.261
0.00014950,268.500
0.00015600,343.261
0.00016250,324.598
0.00016900,332.543
0.00017550,337.326
0.00018200,274.391
0.00018850,222.174
0.00019500,234.109
0.00020150,200.011
0.00020800,235.652
0.00021450,250.413
0.00022100,214.087
0.00022750,164.728
0.00023400,135.957
0.00024050,123.446
0.00024700,63.826
0.00025350,57.033
0.00026000,91.826
0.00026650,70.120
0.00027300,51.261
0.00027950,39.674
0.00028600,43.522
0.00029250,39.804
0.00029900,31.500
0.00030550,49.424
0.00031200,28.957
0.00031850,26.674
0.00032500,19.913
0.00033150,32.630
0.00033800,19.435
0.00034450,20.391
0.00035100,12.022
0.00035750,51.043
0.00036400,43.261
0.00037050,86.641
0.00037700,63.957
0.00038350,77.250
0.00039000,50.000
0.00039650,49.620
0.00040300,47.413
0.00040950,29.609
0.00041600,21.652
0.00042250,21.859
0.00042900,23.000
0.00043550,34.826
0.00044200,34.130
0.00044850,33.500
0.00045500,29.196
0.00046150,35.043
0.00046800,15.957
0.00047450,31.543
0.00048100,18.043
0.00048750,10.457
0.00049400,32.043
0.00050050,22.207
0.00050700,47.196
0.00051350,65.359
0.00052000,62.435
0.00052650,68.370
0.00053300,72.739
0.00053950,53.674
0.00054600,65.000
0.00055250,38.424
0.00055900,66.674
0.00056550,77.663
0.00057200,95.348
0.00057850,103.989
0.00058500,76.109
0.00059150,65.837
0.00059800,87.000
0.00060450,42.728
0.00061100,35.391
0.00061750,32.163
0.00062400,30.826
0.00063050,35.098
0.00063700,45.957
0.00064350,64.457
0.00065000,76.565
0.00065650,104.739
0.00066300,116.348
0.00066950,134.272
0.00067600,97.783
0.00068250,79.652
0.00068900,46.565
0.00069550,38.522
0.00070200,30.783
0.00070850,15.663
0.00071500,17.130
0.00072150,18.543
0.00072800,12.826
0.00073450,8.000
0.00074100,17.696
0.00074750,2.750
0.00075400,2.739
0.00076050,16.457
0.00076700,10.326
0.00077350,23.152
0.00078000,17.957
0.00078650,21.239
0.00079300,14.957
0.00079950,12.609
0.00080600,36.304
0.00081250,33.348
0.00081900,34.087
0.00082550,16.467
0.00083200,12.348
0.00083850,13.891
0.00084500,20.891
0.00085150,18.120
0.00085800,32.043
0.00086450,36.739
0.00087100,35.370
0.00087750,43.402
0.00088400,66.826
0.00089050,64.772
0.00089700,63.000
0.00090350,44.674
0.00091000,47.522
0.00091650,35.739
0.00092300,30.870
0.00092950,16.674
0.00093600,27.043
0.00094250,30.793
0.00094900,28.652
0.00095550,37.891
0.00096200,20.739
0.00096850,12.054
0.00097500,26.739
0.00098150,12.000
0.00098800,28.087
0.00099450,21.370
0.00100100,31.630
0.00100750,40.750
0.00101400,68.652
0.00102050,73.543
0.00102700,55.870
0.00103350,60.620
0.00104000,74.304
0.00104650,60.250
0.00105300,46.087
0.00105950,9.554
0.00106600,28.174
0.00107250,9.685
0.00107900,33.696
0.00108550,26.380
0.00109200,47.522
0.00109850,29.641
0.00110500,27.130
0.00111150,27.359
0.00111800,16.826
0.00112450,18.989
0.00113100,15.283
0.00113750,4.087
0.00114400,15.957
0.00115050,1.859
0.00115700,4.891
0.00116350,15.370
0.00117000,18.783
0.00117650,26.935
0.00118300,29.065
0.00118950,24.707
0.00119600,52.000
0.00120250,45.011
0.00120900,92.500
0.00121550,82.446
0.00122200,74.391
0.00122850,79.217
0.00123500,120.674
0.00124150,139.391
0.00124800,147.739
0.00125450,133.978
0.00126100,98.652
0.00126750,142.391
0.00127400,156.130
0.00128050,120.717
0.00128700,108.000
0.00129350,85.826
0.00130000,59.478
0.00130650,45.457
0.00131300,39.413
0.00131950,72.000
0.00132600,55.348
0.00133250,58.848
0.00133900,46.935
0.00134550,46.250
0.00135200,53.130
0.00135850,56.870
0.00136500,28.478
0.00137150,46.891
0.00137800,46.261
0.00138450,27.859
0.00139100,28.522
0.00139750,33.315
0.00140400,13.652
0.00141050,26.587
0.00141700,21.065
0.00142350,31.076
0.00143000,76.087
0.00143650,79.272
0.00144300,69.761
0.00144950,77.761
0.00145600,90.696
0.00146250,101.359
0.00146900,79.065
0.00147550,63.446
0.00148200,43.217
0.00148850,45.435
0.00149500,38.000
0.00150150,34.696
0.00150800,42.565
0.00151450,23.630
0.00152100,31.000
0.00152750,33.511
0.00153400,46.870
0.00154050,96.924
0.00154700,115.000
0.00155350,215.565
0.00156000,255.957
0.00156650,242.120
0.00157300,249.500
0.00157950,197.054
0.00158600,158.174
0.00159250,141.957
0.00159900,135.913
0.00160550,110.457
0.00161200,134.435
0.00161850,148.380
0.00162500,181.196
0.00163150,155.076
0.00163800,187.261
0.00164450,181.000
0.00165100,188.130
0.00165750,160.152
0.00166400,148.174
0.00167050,122.870
0.00167700,101.935
0.00168350,67.652
0.00169000,56.696
0.00169650,44.022
0.00170300,49.935
0.00170950,42.880
0.00171600,37.435
0.00172250,40.467
0.00172900,48.478
0.00173550,37.120
0.00174200,34.130
0.00174850,30.435
0.00175500,28.761
0.00176150,26.196
0.00176800,28.217
0.00177450,25.924
0.00178100,19.783
0.00178750,17.293
0.00179400,11.000
