Distance_(microns),Gray_Value
0.0000,45.000
0.0650,38.301
0.1300,40.342
0.1950,21.999
0.2600,22.699
0.3250,20.433
0.3900,28.459
0.4550,42.692
0.5200,26.679
0.5850,36.426
0.6500,53.310
0.7150,54.030
0.7800,40.308
0.8450,38.821
0.9100,40.339
0.9750,29.839
1.0400,41.806
1.1050,54.569
1.1700,84.101
1.2350,95.333
1.3000,125.182
1.3650,116.564
1.4300,91.129
1.4950,71.992
1.5600,28.307
1.6250,32.233
1.6900,46.005
1.7550,46.444
1.8200,45.387
1.8850,36.793
1.9500,24.036
2.0150,31.080
2.0800,31.969
2.1450,54.782
2.2100,59.458
2.2750,70.552
2.3400,83.118
2.4050,49.438
2.4700,42.487
2.5350,31.437
2.6000,32.333
2.6650,31.378
2.7300,34.947
2.7950,31.184
2.8600,33.284
2.9250,26.046
2.9900,36.575
3.0550,22.003
3.1200,27.090
3.1850,36.235
3.2500,46.715
3.3150,42.582
3.3800,45.495
3.4450,54.438
3.5100,37.636
3.5750,42.350
3.6400,35.703
3.7050,23.467
3.7700,25.854
3.8350,15.488
3.9000,15.697
3.9650,17.148
4.0300,28.779
4.0950,36.199
4.1600,43.305
4.2250,38.148
4.2900,41.834
4.3550,27.156
4.4200,38.095
4.4850,33.158
4.5500,25.667
4.6150,24.597
4.6800,11.496
4.7450,5.374
4.8100,10.617
4.8750,2.983
4.9400,3.383
5.0050,3.164
5.0700,10.951
5.1350,11.418
5.2000,19.178
5.2650,10.287
5.3300,10.386
5.3950,12.422
5.4600,9.945
5.5250,7.030
5.5900,2.770
5.6550,10.013
5.7200,7.197
5.7850,9.348
5.8500,14.327
5.9150,7.985
5.9800,2.143
6.0450,3.951
6.1100,8.321
6.1750,7.710
6.2400,11.464
6.3050,14.912
6.3700,14.492
6.4350,14.037
6.5000,7.743
6.5650,9.652
6.6300,12.746
6.6950,9.599
6.7600,5.791
6.8250,8.252
6.8900,10.541
6.9550,13.374
7.0200,9.169
7.0850,8.602
7.1500,7.040
7.2150,9.163
7.2800,3.647
7.3450,3.775
7.4100,5.772
7.4750,6.912
7.5400,5.955
7.6050,4.377
7.6700,4.988
7.7350,4.839
7.8000,10.734
7.8650,9.892
7.9300,7.037
7.9950,6.305
8.0600,11.180
8.1250,15.212
8.1900,9.993
8.2550,7.474
8.3200,8.279
8.3850,11.617
8.4500,11.306
8.5150,11.475
8.5800,8.831
8.6450,6.951
8.7100,11.393
8.7750,13.829
8.8400,9.429
8.9050,6.019
8.9700,7.147
9.0350,11.106
9.1000,6.964
9.1650,4.537
9.2300,6.367
9.2950,9.471
9.3600,8.260
9.4250,7.306
9.4900,10.728
9.5550,12.954
9.6200,18.504
9.6850,20.738
9.7500,12.374
9.8150,7.669
9.8800,9.173
9.9450,13.702
10.0100,14.655
