Distance_(pixels),Gray_Value
0.00000000,29.0000
0.00000650,5.8184
0.00001300,13.0817
0.00001950,20.5817
0.00002600,13.9451
0.00003250,26.5597
0.00003900,34.3718
0.00004550,33.2461
0.00005200,33.2201
0.00005850,43.7858
0.00006500,40.6972
0.00007150,31.4558
0.00007800,36.3834
0.00008450,35.4727
0.00009100,22.9375
0.00009750,16.0721
0.00010400,15.0176
0.00011050,24.8210
0.00011700,21.3421
0.00012350,15.2406
0.00013000,9.4425
0.00013650,18.4065
0.00014300,20.0198
0.00014950,4.5690
0.00015600,12.6176
0.00016250,21.3983
0.00016900,19.3594
0.00017550,20.1358
0.00018200,25.3510
0.00018850,23.1016
0.00019500,17.7271
0.00020150,21.2727
0.00020800,11.1502
0.00021450,10.5838
0.00022100,12.4820
0.00022750,12.7865
0.00023400,15.3517
0.00024050,13.6528
0.00024700,12.9634
0.00025350,15.9165
0.00026000,27.1062
0.00026650,10.6882
0.00027300,28.6596
0.00027950,23.3932
0.00028600,21.5494
0.00029250,46.4883
0.00029900,29.1192
0.00030550,9.8416
0.00031200,14.1036
0.00031850,29.1636
0.00032500,29.1997
0.00033150,23.5817
0.00033800,16.8234
0.00034450,21.3387
0.00035100,21.9797
0.00035750,21.1686
0.00036400,19.3636
0.00037050,18.5513
0.00037700,25.1742
0.00038350,19.3358
0.00039000,9.5515
0.00039650,8.6370
0.00040300,12.1405
0.00040950,14.8751
0.00041600,17.9571
0.00042250,9.9641
0.00042900,2.7950
0.00043550,4.0080
0.00044200,3.2587
0.00044850,6.4586
0.00045500,10.1100
0.00046150,4.3376
0.00046800,4.9305
0.00047450,1.6172
0.00048100,2.9356
0.00048750,9.8548
0.00049400,13.2290
0.00050050,16.3840
0.00050700,15.8334
0.00051350,6.6917
0.00052000,9.1496
0.00052650,13.0681
0.00053300,12.4758
0.00053950,6.3634
0.00054600,0.6767
0.00055250,4.2794
0.00055900,5.1836
0.00056550,7.5979
0.00057200,14.1155
0.00057850,9.1151
0.00058500,13.1636
0.00059150,7.9248
0.00059800,12.0274
0.00060450,6.5289
0.00061100,3.9158
0.00061750,4.8359
0.00062400,9.9917
0.00063050,13.9647
0.00063700,11.4221
0.00064350,8.4391
0.00065000,7.6528
0.00065650,14.3839
0.00066300,15.2561
0.00066950,14.2787
0.00067600,12.8839
0.00068250,12.1177
0.00068900,9.4732
0.00069550,15.0242
0.00070200,15.2268
0.00070850,8.7218
0.00071500,20.6951
0.00072150,23.1129
0.00072800,18.8253
0.00073450,22.5389
0.00074100,30.4037
0.00074750,20.3122
0.00075400,9.6680
0.00076050,17.3803
0.00076700,17.4694
0.00077350,20.1915
0.00078000,16.2771
0.00078650,15.5432
0.00079300,11.6167
0.00079950,10.1849
0.00080600,9.4793
0.00081250,9.5308
0.00081900,15.2966
0.00082550,11.3162
0.00083200,5.1490
0.00083850,12.6253
0.00084500,6.7455
0.00085150,7.0002
0.00085800,15.7680
0.00086450,12.5173
0.00087100,7.9306
0.00087750,6.9883
0.00088400,20.8327
0.00089050,8.9516
0.00089700,8.1410
0.00090350,4.2556
0.00091000,2.3772
0.00091650,6.8640
0.00092300,8.9410
0.00092950,11.3465
0.00093600,10.9504
0.00094250,2.6285
0.00094900,2.8528
0.00095550,7.1320
0.00096200,6.3478
0.00096850,6.7831
0.00097500,8.4535
0.00098150,9.1864
0.00098800,7.6422
0.00099450,9.4914
0.00100100,14.9168
0.00100750,18.1074
0.00101400,14.2512
0.00102050,10.5604
0.00102700,11.0337
0.00103350,4.8488
0.00104000,10.6923
0.00104650,6.5760
0.00105300,5.8582
0.00105950,1.4346
0.00106600,2.3128
0.00107250,12.8096
0.00107900,8.5200
0.00108550,4.1101
0.00109200,1.1614
0.00109850,13.7648
0.00110500,4.9417
0.00111150,19.2731
0.00111800,9.5426
0.00112450,3.9472
0.00113100,8.1831
0.00113750,11.9350
0.00114400,2.0916
0.00115050,15.4083
0.00115700,6.7459
0.00116350,10.6093
0.00117000,7.0394
0.00117650,17.9360
0.00118300,12.9790
0.00118950,6.4850
0.00119600,12.8129
0.00120250,14.7730
0.00120900,18.7769
0.00121550,14.3600
0.00122200,13.8513
0.00122850,18.2522
0.00123500,18.3028
0.00124150,16.3490
0.00124800,12.1445
0.00125450,10.6873
0.00126100,11.2461
0.00126750,13.1245
0.00127400,17.9234
0.00128050,9.8485
0.00128700,10.1904
0.00129350,6.1641
0.00130000,4.1615
0.00130650,4.4142
0.00131300,10.2223
0.00131950,9.6717
0.00132600,11.8582
0.00133250,9.5350
0.00133900,9.6347
0.00134550,17.2331
0.00135200,23.1184
0.00135850,22.7274
0.00136500,30.0995
0.00137150,19.8098
0.00137800,32.1015
0.00138450,34.4701
0.00139100,33.5731
0.00139750,39.8999
0.00140400,24.3080
0.00141050,21.0000
0.00141700,25.4777
0.00142350,20.7034
0.00143000,17.2352
0.00143650,14.1561
0.00144300,13.4734
0.00144950,10.1464
0.00145600,27.0039
0.00146250,22.1528
0.00146900,14.1297
0.00147550,12.9484
0.00148200,19.6053
0.00148850,25.4239
0.00149500,27.2027
0.00150150,30.1842
0.00150800,32.9090
0.00151450,23.2170
0.00152100,22.6721
0.00152750,22.9839
0.00153400,14.7086
0.00154050,13.4154
0.00154700,12.3856
0.00155350,10.3737
0.00156000,12.5189
0.00156650,23.3643
0.00157300,12.3569
0.00157950,10.7361
0.00158600,9.9770
0.00159250,12.4263
0.00159900,15.4089
0.00160550,20.2922
0.00161200,17.1818
0.00161850,6.2142
0.00162500,2.7327
0.00163150,18.5132
0.00163800,20.0463
0.00164450,17.2539
0.00165100,12.0199
0.00165750,2.9512
0.00166400,7.4608
0.00167050,2.6862
0.00167700,6.0762
0.00168350,16.0995
0.00169000,4.4522
0.00169650,14.6245
0.00170300,9.9883
0.00170950,16.0423
0.00171600,17.5161
0.00172250,21.5987
0.00172900,32.3428
0.00173550,30.7158
0.00174200,20.4421
0.00174850,26.0090
0.00175500,27.2352
0.00176150,14.1222
0.00176800,6.3359
0.00177450,6.7977
0.00178100,8.6917
0.00178750,8.5057
0.00179400,9.5804
0.00180050,9.7339
0.00180700,12.5058
0.00181350,18.6612
0.00182000,21.2065
0.00182650,20.8498
0.00183300,20.7744
0.00183950,16.1233
0.00184600,12.6200
0.00185250,10.5282
0.00185900,12.0989
0.00186550,10.6524
0.00187200,4.5330
0.00187850,11.2553
0.00188500,9.2184
0.00189150,8.4730
0.00189800,6.1785
0.00190450,6.8433
0.00191100,18.2416
0.00191750,23.7943
0.00192400,8.1528
0.00193050,19.3621
0.00193700,18.1757
0.00194350,32.7993
0.00195000,35.1003
0.00195650,14.3447
0.00196300,23.8281
