Distance_(pixels),Gray_Value
0.00000000,12.000
0.00000650,9.386
0.00001300,15.476
0.00001950,17.524
0.00002600,12.319
0.00003250,12.482
0.00003900,23.883
0.00004550,31.467
0.00005200,34.749
0.00005850,34.479
0.00006500,63.455
0.00007150,79.516
0.00007800,89.653
0.00008450,100.153
0.00009100,94.823
0.00009750,86.065
0.00010400,91.927
0.00011050,104.734
0.00011700,96.565
0.00012350,79.041
0.00013000,83.866
0.00013650,99.519
0.00014300,109.117
0.00014950,101.082
0.00015600,86.312
0.00016250,77.704
0.00016900,74.260
0.00017550,69.866
0.00018200,82.780
0.00018850,103.250
0.00019500,102.542
0.00020150,105.742
0.00020800,91.386
0.00021450,86.832
0.00022100,75.545
0.00022750,89.111
0.00023400,79.606
0.00024050,66.049
0.00024700,54.473
0.00025350,38.673
0.00026000,39.282
0.00026650,42.934
0.00027300,43.043
0.00027950,39.563
0.00028600,38.831
0.00029250,38.989
0.00029900,44.751
0.00030550,39.003
0.00031200,44.120
0.00031850,25.065
0.00032500,41.474
0.00033150,47.663
0.00033800,42.913
0.00034450,55.292
0.00035100,59.265
0.00035750,56.630
0.00036400,67.239
0.00037050,71.191
0.00037700,84.250
0.00038350,79.589
0.00039000,78.944
0.00039650,79.026
0.00040300,97.524
0.00040950,78.781
0.00041600,68.452
0.00042250,65.565
0.00042900,80.682
0.00043550,58.532
0.00044200,53.401
0.00044850,45.445
0.00045500,30.609
0.00046150,42.858
0.00046800,17.090
0.00047450,15.030
0.00048100,12.543
0.00048750,8.858
0.00049400,17.012
0.00050050,16.068
0.00050700,8.423
0.00051350,0.082
0.00052000,3.686
0.00052650,9.402
0.00053300,5.292
0.00053950,3.177
0.00054600,5.174
0.00055250,14.123
0.00055900,12.005
0.00056550,5.688
0.00057200,4.370
0.00057850,14.529
0.00058500,15.534
0.00059150,6.530
0.00059800,13.455
0.00060450,11.369
0.00061100,21.407
0.00061750,12.014
0.00062400,9.564
0.00063050,4.764
0.00063700,6.228
0.00064350,3.311
0.00065000,0.678
0.00065650,4.339
0.00066300,10.076
0.00066950,6.051
0.00067600,5.203
0.00068250,5.263
0.00068900,4.168
0.00069550,1.185
0.00070200,11.999
0.00070850,17.477
0.00071500,29.776
0.00072150,30.735
0.00072800,39.156
0.00073450,35.373
0.00074100,44.241
0.00074750,50.905
0.00075400,42.500
0.00076050,68.184
0.00076700,82.250
0.00077350,74.214
0.00078000,85.864
0.00078650,110.583
0.00079300,92.198
0.00079950,78.551
0.00080600,85.458
0.00081250,92.791
0.00081900,81.779
0.00082550,70.490
0.00083200,78.551
0.00083850,72.210
0.00084500,73.180
0.00085150,79.636
0.00085800,75.644
0.00086450,75.244
0.00087100,84.411
0.00087750,63.521
0.00088400,59.026
0.00089050,53.509
0.00089700,61.135
0.00090350,73.437
0.00091000,64.745
0.00091650,55.156
0.00092300,42.907
0.00092950,42.435
0.00093600,40.633
0.00094250,27.062
0.00094900,22.545
0.00095550,21.762
0.00096200,16.625
0.00096850,16.330
0.00097500,25.911
0.00098150,25.261
0.00098800,21.851
0.00099450,10.212
0.00100100,13.122
0.00100750,12.421
0.00101400,11.543
0.00102050,7.970
0.00102700,18.940
0.00103350,20.705
0.00104000,22.145
0.00104650,38.260
0.00105300,36.192
0.00105950,36.309
0.00106600,41.229
0.00107250,50.492
0.00107900,62.773
0.00108550,74.126
0.00109200,63.901
0.00109850,69.853
0.00110500,54.983
0.00111150,66.300
0.00111800,80.391
0.00112450,78.911
0.00113100,75.500
0.00113750,73.066
0.00114400,69.907
0.00115050,67.843
0.00115700,64.219
0.00116350,79.883
0.00117000,84.524
0.00117650,82.963
0.00118300,77.931
0.00118950,74.551
0.00119600,54.088
0.00120250,51.160
0.00120900,46.075
0.00121550,32.788
0.00122200,41.224
0.00122850,32.311
0.00123500,37.692
0.00124150,45.516
0.00124800,31.530
0.00125450,32.047
0.00126100,46.068
0.00126750,44.892
0.00127400,53.746
0.00128050,42.222
0.00128700,52.099
0.00129350,60.077
0.00130000,54.440
0.00130650,51.744
0.00131300,72.918
0.00131950,80.375
0.00132600,70.882
0.00133250,45.686
0.00133900,61.322
0.00134550,66.246
0.00135200,75.121
0.00135850,69.099
0.00136500,76.150
0.00137150,66.428
0.00137800,70.735
0.00138450,73.409
0.00139100,79.152
0.00139750,77.972
0.00140400,74.599
0.00141050,98.728
0.00141700,77.841
0.00142350,70.578
0.00143000,71.438
0.00143650,73.984
0.00144300,62.933
0.00144950,55.158
0.00145600,52.306
0.00146250,26.195
0.00146900,16.791
0.00147550,34.126
0.00148200,20.596
0.00148850,21.458
0.00149500,21.440
0.00150150,13.733
0.00150800,1.837E-10
