Distance_(pixels),Gray_Value
0.00000000,8.000
0.00000650,5.625
0.00001300,5.765
0.00001950,7.036
0.00002600,5.215
0.00003250,6.755
0.00003900,13.643
0.00004550,16.086
0.00005200,16.083
0.00005850,5.982
0.00006500,8.010
0.00007150,7.191
0.00007800,6.811
0.00008450,21.570
0.00009100,20.537
0.00009750,45.181
0.00010400,73.593
0.00011050,67.796
0.00011700,78.305
0.00012350,92.364
0.00013000,88.904
0.00013650,113.376
0.00014300,102.396
0.00014950,96.892
0.00015600,87.348
0.00016250,88.409
0.00016900,79.928
0.00017550,91.019
0.00018200,120.352
0.00018850,161.792
0.00019500,206.898
0.00020150,213.653
0.00020800,160.572
0.00021450,101.136
0.00022100,65.161
0.00022750,50.396
0.00023400,44.248
0.00024050,39.225
0.00024700,34.479
0.00025350,27.047
0.00026000,17.167
0.00026650,19.695
0.00027300,20.884
0.00027950,13.533
0.00028600,12.906
0.00029250,8.463
0.00029900,2.363
0.00030550,2.241
0.00031200,2.621
0.00031850,2.139
0.00032500,7.505
0.00033150,13.557
0.00033800,23.638
0.00034450,31.476
0.00035100,35.190
0.00035750,30.845
0.00036400,22.031
0.00037050,22.967
0.00037700,27.262
0.00038350,23.358
0.00039000,24.298
0.00039650,30.917
0.00040300,22.789
0.00040950,11.827
0.00041600,11.319
0.00042250,15.257
0.00042900,20.720
0.00043550,26.232
0.00044200,31.679
0.00044850,43.843
0.00045500,43.440
0.00046150,18.093
0.00046800,14.385
0.00047450,2.508
0.00048100,2.917
0.00048750,5.906
0.00049400,9.074
0.00050050,12.177
0.00050700,27.541
0.00051350,35.480
0.00052000,37.780
0.00052650,43.043
0.00053300,52.012
0.00053950,55.316
0.00054600,62.086
0.00055250,61.714
0.00055900,90.449
0.00056550,74.654
0.00057200,73.083
0.00057850,100.617
0.00058500,98.414
0.00059150,72.066
0.00059800,78.082
0.00060450,57.187
0.00061100,35.672
0.00061750,61.843
0.00062400,72.102
0.00063050,52.476
0.00063700,49.760
0.00064350,31.756
0.00065000,15.866
0.00065650,15.319
0.00066300,12.844
0.00066950,11.253
0.00067600,6.181
0.00068250,0.023
0.00068900,4.244
0.00069550,5.265
0.00070200,5.166
0.00070850,13.154
0.00071500,9.726
0.00072150,8.386
0.00072800,19.551
0.00073450,16.061
0.00074100,21.372
0.00074750,26.012
0.00075400,48.679
0.00076050,45.135
0.00076700,68.448
0.00077350,63.863
0.00078000,75.073
0.00078650,62.812
0.00079300,52.233
0.00079950,38.227
0.00080600,41.353
0.00081250,35.266
0.00081900,24.571
0.00082550,24.939
0.00083200,37.768
0.00083850,47.477
0.00084500,56.598
0.00085150,62.309
0.00085800,46.036
0.00086450,57.314
0.00087100,46.038
0.00087750,44.147
0.00088400,46.610
0.00089050,58.640
0.00089700,71.459
0.00090350,69.232
0.00091000,75.167
0.00091650,73.430
0.00092300,55.996
0.00092950,55.953
0.00093600,53.117
0.00094250,61.349
0.00094900,55.555
0.00095550,43.804
0.00096200,35.746
0.00096850,33.239
0.00097500,34.604
0.00098150,31.081
0.00098800,24.769
0.00099450,23.963
0.00100100,27.111
0.00100750,12.782
0.00101400,14.408
0.00102050,18.100
0.00102700,18.640
0.00103350,21.970
0.00104000,19.371
0.00104650,18.247
0.00105300,14.486
0.00105950,17.624
0.00106600,26.525
0.00107250,25.263
0.00107900,24.792
0.00108550,37.121
0.00109200,47.919
0.00109850,46.801
0.00110500,53.280
0.00111150,41.116
0.00111800,36.059
0.00112450,23.760
0.00113100,27.122
0.00113750,28.305
0.00114400,25.355
0.00115050,27.442
0.00115700,47.292
0.00116350,56.808
0.00117000,49.009
0.00117650,33.676
0.00118300,33.712
0.00118950,36.083
0.00119600,32.457
0.00120250,48.743
0.00120900,59.273
0.00121550,100.848
0.00122200,112.702
0.00122850,107.580
0.00123500,94.636
0.00124150,83.789
0.00124800,86.655
0.00125450,88.882
0.00126100,69.099
0.00126750,69.410
0.00127400,85.810
0.00128050,67.850
0.00128700,59.543
0.00129350,34.330
0.00130000,13.540
0.00130650,6.431
0.00131300,17.231
0.00131950,18.047
0.00132600,12.780
0.00133250,4.779
0.00133900,1.927
0.00134550,1.245
0.00135200,11.028
0.00135850,9.000
