Distance_(pixels),Gray_Value
0.00000000,30.000
0.00000650,26.840
0.00001300,37.097
0.00001950,48.975
0.00002600,70.276
0.00003250,83.734
0.00003900,115.314
0.00004550,142.798
0.00005200,157.900
0.00005850,137.326
0.00006500,186.602
0.00007150,170.197
0.00007800,162.727
0.00008450,214.349
0.00009100,213.728
0.00009750,208.549
0.00010400,190.950
0.00011050,169.213
0.00011700,165.007
0.00012350,160.008
0.00013000,181.324
0.00013650,198.743
0.00014300,187.793
0.00014950,187.695
0.00015600,202.888
0.00016250,199.539
0.00016900,179.941
0.00017550,132.969
0.00018200,123.042
0.00018850,75.622
0.00019500,83.680
0.00020150,84.583
0.00020800,75.522
0.00021450,96.143
0.00022100,106.503
0.00022750,117.692
0.00023400,143.794
0.00024050,134.251
0.00024700,131.736
0.00025350,111.287
0.00026000,114.790
0.00026650,100.120
0.00027300,80.005
0.00027950,61.625
0.00028600,54.882
0.00029250,40.768
0.00029900,23.422
0.00030550,27.948
0.00031200,23.397
0.00031850,10.060
0.00032500,11.728
0.00033150,7.541
0.00033800,18.479
0.00034450,19.616
0.00035100,17.788
0.00035750,13.408
0.00036400,19.169
0.00037050,25.618
0.00037700,24.632
0.00038350,44.605
0.00039000,58.425
0.00039650,56.637
0.00040300,66.757
0.00040950,80.122
0.00041600,108.256
0.00042250,134.112
0.00042900,144.867
0.00043550,148.524
0.00044200,127.084
0.00044850,150.156
0.00045500,135.128
0.00046150,134.613
0.00046800,149.658
0.00047450,150.061
0.00048100,148.247
0.00048750,184.641
0.00049400,196.207
0.00050050,184.644
0.00050700,202.065
0.00051350,178.111
0.00052000,178.317
0.00052650,159.811
0.00053300,178.045
0.00053950,174.547
0.00054600,143.923
0.00055250,131.829
0.00055900,131.802
0.00056550,162.341
0.00057200,155.556
0.00057850,164.803
0.00058500,158.937
0.00059150,147.210
0.00059800,124.498
0.00060450,106.400
0.00061100,106.932
0.00061750,106.928
0.00062400,106.637
0.00063050,99.276
0.00063700,141.303
0.00064350,173.295
0.00065000,151.656
0.00065650,139.686
0.00066300,119.011
0.00066950,64.424
0.00067600,65.024
0.00068250,76.022
0.00068900,117.993
0.00069550,106.580
0.00070200,109.653
0.00070850,107.064
0.00071500,99.716
0.00072150,105.677
0.00072800,101.467
0.00073450,96.040
0.00074100,102.127
0.00074750,91.052
0.00075400,78.121
0.00076050,66.006
0.00076700,64.621
0.00077350,59.080
0.00078000,74.081
0.00078650,100.500
0.00079300,139.117
0.00079950,157.974
0.00080600,162.291
0.00081250,146.914
0.00081900,119.178
0.00082550,67.739
0.00083200,39.008
0.00083850,17.469
0.00084500,12.840
0.00085150,19.678
0.00085800,17.685
0.00086450,5.175
0.00087100,17.093
0.00087750,14.845
0.00088400,11.986
0.00089050,10.081
0.00089700,14.578
0.00090350,16.931
0.00091000,22.002
0.00091650,23.328
0.00092300,23.738
0.00092950,30.956
0.00093600,48.765
0.00094250,47.496
0.00094900,69.796
0.00095550,59.975
0.00096200,73.234
0.00096850,63.319
0.00097500,41.175
0.00098150,31.077
0.00098800,33.119
0.00099450,33.523
0.00100100,24.240
0.00100750,13.473
0.00101400,1.645
0.00102050,1.450
0.00102700,0.667
0.00103350,5.046
0.00104000,21.307
0.00104650,38.101
0.00105300,41.244
0.00105950,48.743
0.00106600,66.104
0.00107250,76.651
0.00107900,54.398
0.00108550,45.433
0.00109200,48.015
0.00109850,64.000
0.00110500,65.177
0.00111150,93.780
0.00111800,116.258
0.00112450,92.458
0.00113100,97.861
0.00113750,71.598
0.00114400,39.030
0.00115050,49.404
0.00115700,57.331
0.00116350,67.976
0.00117000,85.362
0.00117650,95.310
0.00118300,100.497
0.00118950,116.101
0.00119600,85.957
0.00120250,98.046
0.00120900,71.697
0.00121550,54.283
0.00122200,50.830
0.00122850,35.619
0.00123500,17.907
0.00124150,15.079
0.00124800,3.744
0.00125450,12.237
0.00126100,10.012
0.00126750,8.944
0.00127400,9.049
0.00128050,7.914
0.00128700,5.627
0.00129350,8.216
0.00130000,12.261
0.00130650,13.621
0.00131300,24.551
0.00131950,17.015
0.00132600,38.165
0.00133250,16.793
0.00133900,22.103
0.00134550,26.565
0.00135200,38.550
0.00135850,62.139
0.00136500,69.972
0.00137150,78.812
0.00137800,96.120
0.00138450,72.224
0.00139100,70.310
0.00139750,53.444
0.00140400,47.952
0.00141050,53.625
0.00141700,44.167
0.00142350,38.207
0.00143000,57.696
0.00143650,87.080
0.00144300,114.706
0.00144950,130.575
0.00145600,125.868
0.00146250,107.233
0.00146900,77.033
0.00147550,50.660
0.00148200,38.180
0.00148850,26.448
0.00149500,11.133
0.00150150,24.526
0.00150800,59.850
0.00151450,54.656
0.00152100,51.207
0.00152750,77.215
0.00153400,70.964
0.00154050,48.065
0.00154700,53.854
0.00155350,54.988
0.00156000,56.367
0.00156650,57.233
0.00157300,49.179
0.00157950,42.945
0.00158600,41.555
0.00159250,37.957
0.00159900,27.646
0.00160550,28.500
0.00161200,34.558
0.00161850,36.958
0.00162500,42.596
0.00163150,37.125
0.00163800,25.162
0.00164450,28.783
0.00165100,21.274
0.00165750,21.120
0.00166400,16.597
0.00167050,15.718
0.00167700,18.304
0.00168350,26.751
0.00169000,15.834
0.00169650,35.607
0.00170300,31.049
0.00170950,30.837
0.00171600,36.944
0.00172250,30.645
0.00172900,45.339
0.00173550,60.635
0.00174200,83.735
0.00174850,100.238
0.00175500,122.475
0.00176150,172.546
0.00176800,146.172
0.00177450,153.317
0.00178100,141.779
0.00178750,133.400
0.00179400,114.433
0.00180050,117.327
0.00180700,122.955
0.00181350,122.797
0.00182000,115.607
0.00182650,158.612
0.00183300,139.905
0.00183950,119.784
0.00184600,84.984
0.00185250,77.944
0.00185900,74.799
0.00186550,58.501
0.00187200,51.237
0.00187850,37.985
0.00188500,73.078
0.00189150,79.197
0.00189800,84.111
0.00190450,74.683
