Distance_(pixels),Gray_Value
0.00000000,9.0000
0.00000650,4.4595
0.00001300,8.7567
0.00001950,9.0000
0.00002600,7.5304
0.00003250,4.6790
0.00003900,4.4650
0.00004550,9.6731
0.00005200,3.5107
0.00005850,3.7037
0.00006500,4.8802
0.00007150,8.5272
0.00007800,5.9794
0.00008450,6.9278
0.00009100,5.7663
0.00009750,4.4650
0.00010400,3.9652
0.00011050,5.4394
0.00011700,7.5556
0.00012350,7.5990
0.00013000,7.5281
0.00013650,6.6337
0.00014300,8.7801
0.00014950,8.0293
0.00015600,4.6831
0.00016250,6.7535
0.00016900,0.7481
0.00017550,8.6667
0.00018200,6.0283
0.00018850,13.6475
0.00019500,6.7202
0.00020150,2.0320
0.00020800,3.5199
0.00021450,4.0206
0.00022100,4.7343
0.00022750,4.8852
0.00023400,5.8519
0.00024050,3.9890
0.00024700,9.4266
0.00025350,6.4856
0.00026000,1.8052
0.00026650,4.7545
0.00027300,6.3704
0.00027950,4.9995
0.00028600,6.9026
0.00029250,7.1852
0.00029900,2.9959
0.00030550,0.9319
0.00031200,1.7654
0.00031850,6.7668
0.00032500,3.7535
0.00033150,2.6626
0.00033800,4.9479
0.00034450,6.1591
0.00035100,6.6667
0.00035750,1.8125
0.00036400,4.5569
0.00037050,3.5720
0.00037700,7.9122
0.00038350,3.2090
0.00039000,9.3663
0.00039650,6.1893
0.00040300,1.4765
0.00040950,0.8148
0.00041600,5.5898
0.00042250,6.0151
0.00042900,11.4733
0.00043550,8.0896
0.00044200,4.3530
0.00044850,5.0206
0.00045500,1.2437
0.00046150,4.3749
0.00046800,5.7037
0.00047450,3.4230
0.00048100,2.6781
0.00048750,9.0823
0.00049400,6.1966
0.00050050,11.3315
0.00050700,17.1152
0.00051350,11.2936
0.00052000,11.7339
0.00052650,14.0000
0.00053300,9.5565
0.00053950,3.8235
0.00054600,18.1399
0.00055250,7.6475
0.00055900,5.3036
0.00056550,10.8807
0.00057200,3.8455
0.00057850,0.5821
0.00058500,5.8148
0.00059150,4.8258
0.00059800,0.1582
0.00060450,3.9300
0.00061100,3.7051
0.00061750,0.8916
0.00062400,2.6584
0.00063050,5.2913
0.00063700,4.2369
0.00064350,3.2593
0.00065000,2.8368
0.00065650,5.4065
0.00066300,6.3457
0.00066950,7.9497
0.00067600,7.3434
