Distance_(pixels),Gray_Value
0.00000000,0.000
0.00000650,8.031
0.00001300,2.432
0.00001950,2.127
0.00002600,4.491
0.00003250,1.053
0.00003900,6.801
0.00004550,6.992
0.00005200,9.240
0.00005850,4.021
0.00006500,3.832
0.00007150,3.100
0.00007800,10.691
0.00008450,16.631
0.00009100,22.045
0.00009750,16.323
0.00010400,23.592
0.00011050,39.577
0.00011700,44.870
0.00012350,57.164
0.00013000,70.801
0.00013650,77.885
0.00014300,75.596
0.00014950,77.388
0.00015600,79.294
0.00016250,82.784
0.00016900,112.206
0.00017550,127.844
0.00018200,136.949
0.00018850,136.832
0.00019500,79.404
0.00020150,46.712
0.00020800,28.807
0.00021450,34.917
0.00022100,57.960
0.00022750,55.945
0.00023400,83.607
0.00024050,104.680
0.00024700,92.168
0.00025350,55.809
0.00026000,30.395
0.00026650,17.484
0.00027300,18.431
0.00027950,14.103
0.00028600,18.797
0.00029250,15.872
0.00029900,44.224
0.00030550,74.562
0.00031200,108.929
0.00031850,117.868
0.00032500,94.848
0.00033150,57.569
0.00033800,22.844
0.00034450,17.326
0.00035100,5.696
0.00035750,10.542
0.00036400,17.656
0.00037050,27.264
0.00037700,34.014
0.00038350,21.638
0.00039000,29.490
0.00039650,19.154
0.00040300,21.924
0.00040950,44.301
0.00041600,54.478
0.00042250,53.023
0.00042900,35.062
0.00043550,43.048
0.00044200,33.534
0.00044850,21.469
0.00045500,27.573
0.00046150,41.561
0.00046800,28.715
0.00047450,24.135
0.00048100,24.567
0.00048750,18.456
0.00049400,18.597
0.00050050,25.066
0.00050700,37.121
0.00051350,30.642
0.00052000,25.837
0.00052650,22.920
0.00053300,20.209
0.00053950,8.515
0.00054600,9.552
0.00055250,14.988
0.00055900,17.752
0.00056550,25.998
0.00057200,17.738
0.00057850,27.268
0.00058500,22.969
0.00059150,32.113
0.00059800,28.633
0.00060450,27.118
0.00061100,58.436
0.00061750,59.015
0.00062400,38.545
0.00063050,28.130
0.00063700,31.992
0.00064350,39.967
0.00065000,15.968
0.00065650,7.953
0.00066300,18.844
0.00066950,15.262
0.00067600,7.573
0.00068250,10.017
0.00068900,14.967
0.00069550,18.646
0.00070200,25.189
0.00070850,46.834
0.00071500,71.119
0.00072150,122.361
0.00072800,167.641
0.00073450,169.591
0.00074100,136.606
0.00074750,108.653
0.00075400,102.601
0.00076050,102.050
0.00076700,100.388
0.00077350,100.612
0.00078000,73.683
0.00078650,63.674
0.00079300,53.590
0.00079950,53.775
0.00080600,47.310
0.00081250,29.757
0.00081900,21.217
0.00082550,18.901
0.00083200,27.753
0.00083850,20.284
0.00084500,17.005
0.00085150,4.498
0.00085800,25.723
0.00086450,41.127
0.00087100,45.853
0.00087750,41.282
0.00088400,70.277
0.00089050,74.451
0.00089700,101.367
0.00090350,113.623
0.00091000,119.921
0.00091650,103.434
0.00092300,81.999
0.00092950,67.074
0.00093600,70.119
0.00094250,84.300
0.00094900,79.777
0.00095550,81.198
0.00096200,67.700
0.00096850,55.113
0.00097500,40.325
0.00098150,42.626
0.00098800,60.237
0.00099450,105.665
0.00100100,122.446
0.00100750,148.794
0.00101400,127.580
0.00102050,92.878
0.00102700,41.243
0.00103350,18.722
0.00104000,2.719
0.00104650,2.000
0.00105300,0.055
0.00105950,7.532
0.00106600,26.342
0.00107250,29.315
0.00107900,34.603
0.00108550,58.905
0.00109200,61.836
0.00109850,46.021
0.00110500,36.505
0.00111150,32.069
0.00111800,26.806
0.00112450,18.854
0.00113100,18.972
0.00113750,19.057
0.00114400,22.528
0.00115050,24.277
0.00115700,31.599
0.00116350,38.302
0.00117000,36.746
0.00117650,45.024
0.00118300,51.775
0.00118950,53.670
0.00119600,45.041
0.00120250,27.926
0.00120900,22.100
0.00121550,19.802
0.00122200,13.286
0.00122850,5.994
0.00123500,27.775
0.00124150,18.840
0.00124800,18.584
0.00125450,33.458
0.00126100,25.254
0.00126750,21.276
0.00127400,17.983
0.00128050,34.010
0.00128700,40.049
0.00129350,30.181
0.00130000,23.423
0.00130650,22.602
0.00131300,17.684
0.00131950,12.790
0.00132600,7.519
0.00133250,8.340
0.00133900,17.138
0.00134550,13.510
0.00135200,12.705
0.00135850,12.152
0.00136500,8.070
0.00137150,16.557
0.00137800,28.783
0.00138450,45.407
0.00139100,66.819
0.00139750,100.602
0.00140400,143.040
0.00141050,153.403
0.00141700,123.928
0.00142350,102.172
0.00143000,73.105
0.00143650,65.870
0.00144300,99.498
0.00144950,120.484
0.00145600,127.221
0.00146250,156.410
0.00146900,189.830
0.00147550,164.803
0.00148200,166.292
0.00148850,119.555
0.00149500,88.959
0.00150150,55.448
0.00150800,61.769
0.00151450,39.441
0.00152100,36.283
0.00152750,36.276
0.00153400,28.961
0.00154050,33.005
0.00154700,24.363
0.00155350,19.299
0.00156000,30.110
0.00156650,60.867
0.00157300,100.645
0.00157950,124.967
0.00158600,135.824
0.00159250,113.754
0.00159900,90.000
0.00160550,71.048
0.00161200,54.307
0.00161850,52.856
0.00162500,43.385
0.00163150,44.763
0.00163800,45.809
0.00164450,34.694
0.00165100,39.730
0.00165750,25.635
0.00166400,18.739
0.00167050,30.474
0.00167700,33.895
0.00168350,36.225
0.00169000,26.237
0.00169650,35.311
0.00170300,56.308
0.00170950,63.988
0.00171600,77.765
0.00172250,113.764
0.00172900,144.881
