Distance_(pixels),Gray_Value
0.00000000,2.0000
0.00000650,4.6297
0.00001300,9.4685
0.00001950,3.8480
0.00002600,10.6895
0.00003250,19.8877
0.00003900,29.8647
0.00004550,31.4059
0.00005200,34.9586
0.00005850,46.5659
0.00006500,55.9667
0.00007150,53.6018
0.00007800,41.6107
0.00008450,28.7897
0.00009100,35.1011
0.00009750,28.8044
0.00010400,24.0276
0.00011050,30.8888
0.00011700,29.4990
0.00012350,18.2005
0.00013000,27.5266
0.00013650,24.4855
0.00014300,8.9414
0.00014950,21.9925
0.00015600,6.8696
0.00016250,16.0692
0.00016900,18.4085
0.00017550,20.5013
0.00018200,26.6027
0.00018850,21.5786
0.00019500,13.1060
0.00020150,13.8612
0.00020800,11.7627
0.00021450,15.2284
0.00022100,23.4815
0.00022750,23.6501
0.00023400,25.5358
0.00024050,22.7989
0.00024700,10.4180
0.00025350,12.0362
0.00026000,9.8449
0.00026650,8.1321
0.00027300,6.0517
0.00027950,7.0181
0.00028600,1.4413
0.00029250,6.2982
0.00029900,6.2732
0.00030550,8.3712
0.00031200,7.8773
0.00031850,15.1566
0.00032500,19.2476
0.00033150,20.0804
0.00033800,26.1758
0.00034450,23.3804
0.00035100,14.3327
0.00035750,16.3987
0.00036400,28.0879
0.00037050,20.3993
0.00037700,20.1793
0.00038350,7.0000
0.00039000,5.6007
0.00039650,9.6751
0.00040300,18.8664
0.00040950,17.4550
0.00041600,6.6217
0.00042250,11.0353
0.00042900,9.4180
0.00043550,15.4706
0.00044200,11.4007
0.00044850,9.3689
0.00045500,10.9535
0.00046150,7.6130
0.00046800,9.6317
0.00047450,17.0908
0.00048100,23.8009
0.00048750,19.5042
0.00049400,14.6234
0.00050050,3.7946
0.00050700,7.6214
0.00051350,9.1660
0.00052000,14.4326
0.00052650,7.6952
0.00053300,12.3789
0.00053950,18.5108
0.00054600,12.3887
0.00055250,12.8414
0.00055900,14.9084
0.00056550,12.0250
0.00057200,5.0552
0.00057850,4.4312
0.00058500,5.2988
0.00059150,8.4783
0.00059800,14.1353
0.00060450,13.2597
0.00061100,4.4513
0.00061750,9.2562
0.00062400,6.7541
0.00063050,18.3100
0.00063700,12.9627
0.00064350,3.6745
0.00065000,22.1310
0.00065650,32.4760
0.00066300,27.7975
0.00066950,32.9523
0.00067600,41.3924
0.00068250,28.6242
0.00068900,21.4390
0.00069550,23.3120
0.00070200,15.0672
0.00070850,7.3410
0.00071500,10.9621
0.00072150,14.9305
0.00072800,11.7366
0.00073450,4.9512
0.00074100,10.2183
0.00074750,9.7501
0.00075400,5.9483
0.00076050,9.0836
0.00076700,11.0000
0.00077350,6.1864
0.00078000,7.8115
0.00078650,2.3735
0.00079300,3.0658
0.00079950,6.0342
0.00080600,5.4984
0.00081250,4.0652
0.00081900,2.3786
0.00082550,0.1382
0.00083200,9.5349
0.00083850,13.4125
0.00084500,12.6116
0.00085150,23.4872
0.00085800,24.0463
0.00086450,14.0204
0.00087100,13.2525
0.00087750,15.2568
0.00088400,15.2419
0.00089050,9.2746
0.00089700,5.6909
0.00090350,12.7268
0.00091000,8.2919
0.00091650,9.3476
0.00092300,10.5843
0.00092950,2.7894
0.00093600,5.8515
0.00094250,14.8894
0.00094900,6.6426
0.00095550,15.4028
0.00096200,20.4915
0.00096850,15.9440
0.00097500,5.2034
0.00098150,7.2482
0.00098800,7.0796
0.00099450,2.6231
0.00100100,12.4275
0.00100750,28.5901
0.00101400,28.4964
0.00102050,25.7946
0.00102700,25.6263
0.00103350,14.4904
0.00104000,7.8325
0.00104650,20.2519
0.00105300,17.7027
0.00105950,20.2677
0.00106600,27.2468
0.00107250,18.0109
0.00107900,17.0954
0.00108550,16.5338
0.00109200,21.4358
0.00109850,4.6280
0.00110500,4.0126
0.00111150,2.1281
0.00111800,6.7153
0.00112450,2.8584
0.00113100,2.8934
0.00113750,0.5688
0.00114400,6.7099
0.00115050,1.450E-11
0.00115700,1.3011
0.00116350,2.6828
0.00117000,13.7460
0.00117650,23.5527
0.00118300,16.3485
0.00118950,24.5929
0.00119600,32.9733
0.00120250,33.0589
0.00120900,9.9336
0.00121550,21.1037
0.00122200,11.1764
0.00122850,17.0138
0.00123500,12.3556
0.00124150,6.0664
0.00124800,14.8707
0.00125450,5.8167
0.00126100,8.0600
0.00126750,1.9661
0.00127400,6.1864
0.00128050,4.1988
0.00128700,6.8569
0.00129350,7.6751
0.00130000,6.5952
