Distance_(microns),Gray_Value
6.6300,2.7273
6.6950,4.7576
6.7600,9.4545
6.8250,11.2727
6.8900,13.6667
6.9550,27.8788
7.0200,16.6364
7.0850,26.3636
7.1500,14.6667
7.2150,25.9091
7.2800,14.4848
7.3450,30.3939
7.4100,28.8182
7.4750,21.9091
7.5400,13.8485
7.6050,17.3636
7.6700,19.1515
7.7350,16.1818
7.8000,15.0909
7.8650,20.6667
7.9300,20.3939
7.9950,18.0909
8.0600,16.6667
8.1250,12.6364
8.1900,23.6364
8.2550,13.2727
8.3200,22.9091
8.3850,10.7273
8.4500,19.5758
8.5150,5.3333
8.5800,27.0000
8.6450,20.6970
8.7100,19.0000
8.7750,16.7273
8.8400,11.9394
8.9050,16.8485
8.9700,4.9091
9.0350,5.6364
9.1000,11.3030
9.1650,14.8182
9.2300,13.4848
9.2950,9.6667
9.3600,18.3636
9.4250,26.7879
9.4900,24.3333
9.5550,23.1818
9.6200,11.1515
9.6850,15.1818
9.7500,24.7273
9.8150,15.3636
9.8800,18.8182
9.9450,15.4545
10.0100,22.3333
10.0750,7.8182
10.1400,19.4545
10.2050,16.4848
10.2700,18.1515
10.3350,30.1818
10.4000,26.5455
10.4650,15.9697
10.5300,19.6364
10.5950,18.6970
10.6600,33.5758
10.7250,13.0000
10.7900,28.6970
10.8550,20.2424
10.9200,13.6364
10.9850,27.5455
11.0500,17.8485
11.1150,27.7273
11.1800,15.4545
11.2450,29.1818
11.3100,9.7273
11.3750,17.1818
11.4400,13.6667
11.5050,17.9091
11.5700,12.5455
11.6350,4.5758
11.7000,13.4545
11.7650,4.9697
11.8300,11.0606
11.8950,8.5455
11.9600,21.4242
12.0250,14.0606
12.0900,15.0000
12.1550,17.0000
12.2200,13.8788
12.2850,11.4545
12.3500,6.9091
12.4150,7.6364
12.4800,14.3636
12.5450,14.0909
12.6100,7.8485
12.6750,14.1818
12.7400,15.5758
12.8050,9.3636
12.8700,23.0000
12.9350,19.7879
13.0000,20.1212
13.0650,16.8182
13.1300,13.5758
13.1950,17.3333
13.2600,25.0909
13.3250,22.1212
13.3900,13.0606
13.4550,19.7273
13.5200,37.9394
13.5850,31.6667
13.6500,23.4545
13.7150,20.2727
13.7800,29.2424
13.8450,17.6364
13.9100,25.1818
13.9750,29.9091
14.0400,25.5455
14.1050,14.8788
14.1700,15.2121
14.2350,1.0909
14.3000,8.6667
14.3650,6.0909
14.4300,8.5455
14.4950,10.6061
14.5600,7.5758
14.6250,3.0909
14.6900,14.2121
14.7550,16.6970
14.8200,8.3636
14.8850,16.6364
14.9500,10.6970
15.0150,9.0000
15.0800,0.2121
15.1450,3.7576
15.2100,1.1818
15.2750,0.3636
15.3400,6.0909
15.4050,0.3636
15.4700,6.5152
15.5350,11.8182
15.6000,0.2727
15.6650,1.9091
15.7300,4.0000
15.7950,6.5455
15.8600,8.1515
15.9250,4.7273
15.9900,5.4545
16.0550,4.8485
16.1200,8.9091
16.1850,7.9091
16.2500,5.9394
16.3150,6.5152
16.3800,20.9091
16.4450,14.6667
16.5100,12.6061
16.5750,3.9091
16.6400,14.3939
16.7050,15.3939
16.7700,8.4545
16.8350,7.7576
16.9000,13.5455
16.9650,4.5455
17.0300,19.3939
17.0950,0.3939
17.1600,4.0000
17.2250,10.9394
17.2900,3.2424
17.3550,1.5455
17.4200,7.1515
17.4850,15.7879
17.5500,9.8182
17.6150,3.3333
17.6800,9.0000
17.7450,0.2727
17.8100,3.8182
17.8750,2.3333
17.9400,4.0909
18.0050,7.8788
18.0700,0.0000
18.1350,2.7273
18.2000,1.4848
18.2650,0.0000
18.3300,4.2727
18.3950,6.3636
18.4600,4.0303
18.5250,0.0000
18.5900,0.0000
18.6550,3.4848
18.7200,13.4545
18.7850,2.6667
18.8500,7.9394
18.9150,9.0909
18.9800,3.3939
19.0450,16.8182
19.1100,11.8182
19.1750,0.7273
19.2400,8.7576
19.3050,20.0000
19.3700,9.2121
19.4350,13.0000
19.5000,17.1818
19.5650,11.8485
19.6300,14.4545
19.6950,17.6364
19.7600,12.3333
19.8250,8.0303
19.8900,14.2727
19.9550,13.8182
20.0200,12.3333
20.0850,13.8182
20.1500,18.0000
20.2150,20.3636
20.2800,22.4545
20.3450,16.5758
20.4100,16.6364
20.4750,14.6364
20.5400,9.0000
20.6050,8.8788
20.6700,20.2727
20.7350,11.6667
20.8000,20.2424
20.8650,8.0909
20.9300,11.0000
20.9950,10.9091
21.0600,16.1818
21.1250,15.5152
21.1900,11.8485
21.2550,9.4545
21.3200,10.1212
21.3850,14.2121
21.4500,22.0000
21.5150,18.9394
21.5800,17.2424
21.6450,17.2727
21.7100,22.2121
21.7750,16.3030
21.8400,11.9091
21.9050,25.2121
21.9700,26.0606
22.0350,17.2727
22.1000,8.3939
22.1650,8.6667
22.2300,13.0909
22.2950,7.7576
22.3600,17.6970
22.4250,19.5455
22.4900,20.0606
22.5550,14.9394
22.6200,12.7273
22.6850,17.5758
22.7500,9.4242
22.8150,9.5455
22.8800,11.3333
22.9450,5.4848
23.0100,11.5455
23.0750,19.6061
23.1400,5.1212
23.2050,14.3636
23.2700,8.9697
23.3350,20.2121
23.4000,21.2727
23.4650,15.0000
23.5300,17.7879
23.5950,20.0000
23.6600,10.6364
23.7250,22.1515
23.7900,29.6364
23.8550,20.7576
23.9200,6.1212
23.9850,21.1818
24.0500,15.6667
24.1150,14.3939
24.1800,23.5455
24.2450,28.9394
24.3100,11.3333
24.3750,19.5455
24.4400,23.9091
24.5050,17.2727
24.5700,8.2727
24.6350,26.3333
24.7000,28.1515
24.7650,26.4545
24.8300,25.0606
24.8950,16.2424
24.9600,17.2727
25.0250,12.6667
25.0900,22.7273
25.1550,8.2727
25.2200,16.8182
25.2850,21.6970
25.3500,17.3636
25.4150,20.5758
25.4800,23.2727
25.5450,4.0909
25.6100,16.4545
25.6750,0.2424
25.7400,8.0000
