Distance_(microns),Gray_Value
0.0000,10.000
0.0650,5.658
0.1300,8.806
0.1950,7.041
0.2600,2.282
0.3250,1.823
0.3900,6.018
0.4550,16.484
0.5200,12.305
0.5850,18.547
0.6500,37.461
0.7150,41.740
0.7800,50.773
0.8450,48.733
0.9100,43.064
0.9750,37.644
1.0400,26.303
1.1050,23.764
1.1700,17.468
1.2350,18.301
1.3000,21.642
1.3650,33.794
1.4300,32.143
1.4950,26.942
1.5600,27.233
1.6250,30.392
1.6900,43.096
1.7550,35.084
1.8200,23.856
1.8850,19.273
1.9500,16.981
2.0150,32.775
2.0800,28.295
2.1450,19.926
2.2100,21.679
2.2750,30.829
2.3400,72.937
2.4050,103.874
2.4700,113.990
2.5350,131.103
2.6000,86.679
2.6650,54.309
2.7300,41.249
2.7950,29.750
2.8600,22.480
2.9250,9.654
2.9900,5.827
3.0550,6.251
3.1200,5.823
3.1850,12.581
3.2500,8.822
3.3150,8.580
3.3800,9.315
3.4450,5.379
3.5100,7.436
3.5750,21.451
3.6400,14.639
3.7050,8.397
3.7700,4.932
3.8350,4.886
3.9000,0.276
3.9650,7.229
4.0300,7.987
4.0950,6.578
4.1600,12.729
4.2250,16.133
4.2900,15.167
4.3550,21.713
4.4200,24.996
4.4850,47.374
4.5500,33.839
4.6150,31.058
4.6800,26.631
4.7450,28.477
4.8100,27.241
4.8750,18.942
4.9400,26.621
5.0050,17.706
5.0700,14.151
5.1350,7.219
5.2000,15.130
5.2650,15.631
5.3300,10.377
5.3950,17.264
5.4600,22.699
5.5250,20.553
5.5900,16.000
5.6550,6.286
5.7200,6.474
5.7850,8.671
5.8500,12.993
5.9150,11.806
5.9800,15.770
6.0450,14.621
6.1100,4.535
6.1750,7.401
6.2400,4.060
6.3050,11.770
6.3700,15.524
6.4350,18.333
6.5000,14.840
6.5650,17.877
6.6300,13.809
6.6950,18.696
6.7600,21.214
6.8250,6.894
6.8900,19.223
6.9550,14.035
7.0200,15.563
7.0850,23.550
7.1500,18.840
7.2150,12.623
7.2800,17.723
7.3450,13.479
7.4100,8.536
7.4750,13.717
7.5400,9.910
7.6050,13.232
7.6700,18.250
7.7350,13.386
7.8000,35.674
7.8650,47.426
7.9300,42.369
7.9950,44.119
8.0600,44.747
8.1250,40.146
8.1900,31.396
8.2550,21.386
8.3200,9.085
8.3850,9.000
8.4500,1.355
8.5150,5.423
8.5800,10.462
8.6450,19.708
8.7100,5.168
8.7750,2.747
8.8400,6.909
8.9050,8.312
8.9700,13.258
9.0350,14.465
9.1000,10.262
9.1650,3.558
9.2300,8.580
9.2950,10.842
9.3600,7.702
9.4250,5.475
9.4900,1.217
9.5550,0.110
9.6200,6.985
9.6850,7.427
9.7500,5.327
9.8150,1.085
9.8800,13.234
9.9450,14.735
10.0100,11.321
10.0750,12.054
10.1400,4.686
10.2050,12.366
10.2700,10.915
10.3350,5.145
10.4000,7.283
10.4650,7.483
10.5300,13.780
10.5950,8.614
10.6600,7.376
10.7250,17.971
10.7900,32.595
10.8550,45.621
10.9200,46.552
10.9850,35.215
11.0500,15.468
11.1150,20.786
11.1800,13.000
11.2450,19.528
11.3100,13.462
11.3750,6.141
11.4400,7.239
11.5050,7.058
11.5700,13.883
11.6350,12.512
11.7000,14.191
11.7650,15.028
11.8300,14.112
11.8950,26.061
11.9600,23.199
12.0250,0.351
12.0900,9.327
12.1550,3.608
12.2200,11.984
12.2850,4.640
12.3500,3.033
12.4150,6.872
12.4800,6.688
12.5450,7.930
12.6100,9.564
12.6750,7.102
12.7400,17.427
12.8050,20.187
12.8700,10.454
12.9350,8.490
13.0000,5.668
13.0650,8.706
13.1300,13.979
13.1950,10.482
13.2600,8.227
13.3250,20.052
13.3900,27.031
13.4550,17.448
13.5200,11.663
13.5850,20.221
13.6500,20.949
13.7150,34.214
13.7800,31.173
13.8450,11.366
13.9100,4.613
13.9750,16.250
14.0400,25.554
14.1050,19.387
14.1700,15.578
14.2350,13.611
14.3000,9.416
14.3650,12.590
14.4300,18.857
14.4950,31.380
14.5600,18.911
14.6250,14.959
14.6900,8.405
14.7550,13.676
14.8200,14.797
14.8850,5.944
14.9500,4.032
15.0150,5.451
15.0800,3.099
15.1450,3.345
15.2100,4.259
15.2750,8.733
15.3400,9.792
15.4050,6.603
15.4700,3.924
15.5350,1.833
15.6000,3.122
15.6650,6.766
15.7300,14.718
15.7950,12.169
15.8600,16.051
15.9250,27.615
15.9900,23.901
16.0550,15.047
16.1200,24.628
16.1850,15.098
16.2500,13.446
16.3150,12.335
16.3800,19.779
16.4450,27.306
16.5100,29.600
16.5750,29.561
16.6400,20.446
16.7050,22.425
16.7700,37.500
16.8350,42.548
16.9000,46.990
16.9650,43.227
17.0300,43.324
17.0950,44.733
17.1600,23.377
17.2250,7.989
17.2900,15.284
17.3550,14.298
17.4200,20.678
17.4850,12.015
17.5500,8.922
17.6150,14.194
17.6800,21.200
17.7450,20.378
17.8100,20.314
17.8750,9.453
17.9400,2.513
18.0050,4.722
18.0700,2.693
18.1350,5.158
18.2000,11.512
18.2650,8.851
18.3300,16.213
18.3950,9.601
18.4600,7.729
18.5250,10.608
18.5900,8.667
18.6550,6.922
18.7200,6.943
18.7850,10.532
18.8500,3.872
18.9150,2.726
18.9800,19.112
19.0450,8.144
19.1100,4.906
19.1750,15.417
19.2400,12.972
19.3050,15.886
19.3700,15.423
19.4350,13.243
19.5000,9.482
19.5650,13.375
19.6300,12.886
19.6950,13.131
19.7600,10.022
19.8250,23.076
19.8900,14.583
19.9550,9.536
20.0200,10.220
20.0850,7.421
20.1500,6.901
20.2150,7.680
20.2800,13.118
20.3450,22.677
20.4100,21.816
20.4750,24.519
20.5400,8.222
20.6050,10.599
20.6700,15.528
20.7350,10.740
20.8000,7.922
20.8650,9.404
20.9300,5.658
20.9950,6.351
21.0600,9.493
21.1250,12.913
21.1900,17.467
21.2550,9.117
21.3200,20.823
21.3850,12.762
21.4500,15.395
21.5150,32.452
21.5800,34.242
21.6450,31.176
21.7100,48.944
21.7750,63.774
21.8400,85.506
21.9050,100.596
21.9700,105.243
22.0350,87.403
22.1000,49.610
22.1650,41.231
22.2300,21.461
22.2950,11.548
22.3600,15.000
