Distance_(microns),Gray_Value
11.8300,5.000
11.8950,6.446
11.9600,3.765
12.0250,0.096
12.0900,4.966
12.1550,5.747
12.2200,3.824
12.2850,6.481
12.3500,22.283
12.4150,19.391
12.4800,20.810
12.5450,20.811
12.6100,20.758
12.6750,9.733
12.7400,7.408
12.8050,13.268
12.8700,8.852
12.9350,8.226
13.0000,7.504
13.0650,10.385
13.1300,10.387
13.1950,7.122
13.2600,3.354
13.3250,5.852
13.3900,12.033
13.4550,8.809
13.5200,5.265
13.5850,8.477
13.6500,8.136
13.7150,11.102
13.7800,13.173
13.8450,8.040
13.9100,4.577
13.9750,10.807
14.0400,8.142
14.1050,11.353
14.1700,12.564
14.2350,1.636
14.3000,8.707
14.3650,6.699
14.4300,6.498
14.4950,5.983
14.5600,19.813
14.6250,19.487
14.6900,18.116
14.7550,32.898
14.8200,40.577
14.8850,45.116
14.9500,39.516
15.0150,31.474
15.0800,14.708
15.1450,6.465
15.2100,10.595
15.2750,6.689
15.3400,8.673
15.4050,17.441
15.4700,14.766
15.5350,12.210
15.6000,13.646
15.6650,16.033
15.7300,30.728
15.7950,56.156
15.8600,64.842
15.9250,59.824
15.9900,52.449
16.0550,34.637
16.1200,13.824
16.1850,4.791
16.2500,7.141
16.3150,8.073
16.3800,5.603
16.4450,12.148
16.5100,0.135
16.5750,3.033
16.6400,2.630
16.7050,12.855
16.7700,7.710
16.8350,10.111
16.9000,1.402
16.9650,2.591
17.0300,9.876
17.0950,4.027
17.1600,4.375
17.2250,1.544
17.2900,9.883
17.3550,10.663
17.4200,4.547
17.4850,4.549
17.5500,6.161
17.6150,16.093
17.6800,14.412
17.7450,18.385
17.8100,37.594
17.8750,52.261
17.9400,65.060
18.0050,63.059
18.0700,47.803
18.1350,31.417
18.2000,10.709
18.2650,4.377
18.3300,6.916
18.3950,6.352
18.4600,10.472
18.5250,8.791
18.5900,13.180
18.6550,8.566
18.7200,7.519
18.7850,4.935
18.8500,1.539
18.9150,6.827
18.9800,6.991
19.0450,3.451
19.1100,2.635
19.1750,1.469
19.2400,3.524
19.3050,6.386
19.3700,7.131
19.4350,6.388
19.5000,1.630
19.5650,5.768
19.6300,3.908
19.6950,6.568
19.7600,2.710
19.8250,1.788
19.8900,5.699
19.9550,12.765
20.0200,12.001
20.0850,4.908
20.1500,3.251
20.2150,3.741
20.2800,4.551
20.3450,6.714
20.4100,9.609
20.4750,8.937
20.5400,8.568
20.6050,10.490
20.6700,11.679
20.7350,10.000
20.8000,8.505
20.8650,11.395
20.9300,20.383
20.9950,18.701
21.0600,9.335
21.1250,6.037
21.1900,8.639
21.2550,13.193
21.3200,8.830
21.3850,14.700
21.4500,19.067
21.5150,20.790
21.5800,18.748
21.6450,12.719
21.7100,5.239
21.7750,1.231
21.8400,9.493
21.9050,14.569
21.9700,11.839
22.0350,18.816
22.1000,21.748
22.1650,9.595
22.2300,10.474
22.2950,17.833
22.3600,14.443
22.4250,5.685
22.4900,13.647
22.5550,11.140
22.6200,3.086
22.6850,2.703
22.7500,13.709
22.8150,8.895
22.8800,2.211
22.9450,2.262
23.0100,4.959
23.0750,8.269
23.1400,8.237
23.2050,8.806
23.2700,6.812
23.3350,4.419
23.4000,4.290
23.4650,6.340
23.5300,9.620
23.5950,4.235
23.6600,3.694
23.7250,4.939
23.7900,13.446
23.8550,10.284
23.9200,9.491
23.9850,4.278
24.0500,14.053
24.1150,3.028
24.1800,3.697
24.2450,6.261
24.3100,5.786
24.3750,9.752
24.4400,4.866
24.5050,4.859
24.5700,1.051
24.6350,3.672
24.7000,2.470
24.7650,5.532
24.8300,1.215
24.8950,4.704
24.9600,8.107
25.0250,3.034
25.0900,9.237
25.1550,6.697
25.2200,4.315
25.2850,6.475
25.3500,3.948
25.4150,0.653
25.4800,1.782
25.5450,4.086
25.6100,3.153
25.6750,1.218
25.7400,3.444
25.8050,4.054
25.8700,0.925
25.9350,0.379
26.0000,2.435
26.0650,7.159
26.1300,10.065
26.1950,10.990
26.2600,10.790
26.3250,11.824
26.3900,5.509
26.4550,6.906
26.5200,6.434
26.5850,7.871
26.6500,2.385
26.7150,1.851
26.7800,7.525
26.8450,6.000
