Distance_(pixels),Gray_Value
0.00000000,9.000
0.00000650,9.371
0.00001300,7.831
0.00001950,7.814
0.00002600,2.688
0.00003250,4.371
0.00003900,14.718
0.00004550,8.686
0.00005200,7.129
0.00005850,13.727
0.00006500,24.473
0.00007150,45.825
0.00007800,54.203
0.00008450,69.569
0.00009100,81.546
0.00009750,66.234
0.00010400,55.552
0.00011050,40.008
0.00011700,33.863
0.00012350,39.434
0.00013000,40.265
0.00013650,31.232
0.00014300,37.136
0.00014950,42.841
0.00015600,37.126
0.00016250,35.890
0.00016900,35.754
0.00017550,51.402
0.00018200,60.648
0.00018850,67.823
0.00019500,64.689
0.00020150,54.947
0.00020800,49.590
0.00021450,72.630
0.00022100,92.703
0.00022750,111.336
0.00023400,128.764
0.00024050,113.477
0.00024700,101.579
0.00025350,94.595
0.00026000,67.504
0.00026650,58.418
0.00027300,69.182
0.00027950,57.299
0.00028600,68.164
0.00029250,94.293
0.00029900,106.635
0.00030550,136.121
0.00031200,132.852
0.00031850,116.792
0.00032500,140.206
0.00033150,184.929
0.00033800,218.772
0.00034450,191.870
0.00035100,180.378
0.00035750,161.584
0.00036400,109.808
0.00037050,120.954
0.00037700,125.593
0.00038350,106.780
0.00039000,107.178
0.00039650,124.639
0.00040300,169.367
0.00040950,190.150
0.00041600,236.690
0.00042250,235.726
0.00042900,165.736
0.00043550,126.874
0.00044200,111.251
0.00044850,121.268
0.00045500,124.129
0.00046150,140.931
0.00046800,130.959
0.00047450,107.000
0.00048100,119.801
0.00048750,92.287
0.00049400,97.241
0.00050050,84.325
0.00050700,83.250
0.00051350,84.830
0.00052000,63.081
0.00052650,95.573
0.00053300,117.307
0.00053950,142.082
0.00054600,149.569
0.00055250,131.159
0.00055900,101.991
0.00056550,54.073
0.00057200,48.743
0.00057850,40.972
0.00058500,27.184
0.00059150,32.343
0.00059800,31.348
0.00060450,35.323
0.00061100,43.287
0.00061750,41.998
0.00062400,35.826
0.00063050,31.995
0.00063700,38.547
0.00064350,37.530
0.00065000,33.673
0.00065650,42.557
0.00066300,42.882
0.00066950,53.087
0.00067600,48.880
0.00068250,45.359
0.00068900,32.059
0.00069550,30.097
0.00070200,34.692
0.00070850,44.484
0.00071500,46.031
0.00072150,32.667
0.00072800,30.951
0.00073450,37.655
0.00074100,47.741
0.00074750,51.313
0.00075400,47.962
0.00076050,34.739
0.00076700,24.920
0.00077350,1.971
0.00078000,7.878
0.00078650,19.057
0.00079300,7.334
0.00079950,13.252
0.00080600,11.156
0.00081250,7.922
0.00081900,5.234
0.00082550,4.443
0.00083200,7.448
0.00083850,12.682
0.00084500,16.592
0.00085150,10.000
0.00085800,5.983
0.00086450,10.369
0.00087100,22.221
0.00087750,28.144
0.00088400,30.891
0.00089050,35.908
0.00089700,35.569
0.00090350,29.021
0.00091000,22.248
0.00091650,11.951
0.00092300,5.856
0.00092950,4.560
0.00093600,13.984
0.00094250,12.579
0.00094900,11.641
0.00095550,17.942
0.00096200,12.122
0.00096850,9.248
0.00097500,10.024
0.00098150,11.853
0.00098800,9.016
0.00099450,13.289
0.00100100,16.224
0.00100750,17.191
0.00101400,23.919
0.00102050,27.269
0.00102700,29.048
0.00103350,25.880
0.00104000,25.561
0.00104650,32.106
0.00105300,43.867
0.00105950,58.756
0.00106600,43.432
0.00107250,46.267
0.00107900,31.200
0.00108550,31.992
0.00109200,20.757
0.00109850,19.745
0.00110500,16.676
0.00111150,15.021
0.00111800,11.426
0.00112450,7.194
0.00113100,6.740
0.00113750,4.134
0.00114400,10.888
0.00115050,7.420
0.00115700,3.445
0.00116350,14.779
0.00117000,5.390
0.00117650,11.465
0.00118300,9.107
0.00118950,4.514
0.00119600,2.686
0.00120250,6.898
0.00120900,26.926
0.00121550,26.452
0.00122200,46.025
0.00122850,44.643
0.00123500,40.890
0.00124150,36.757
0.00124800,42.119
0.00125450,58.175
0.00126100,91.807
0.00126750,134.540
0.00127400,146.986
0.00128050,125.459
0.00128700,84.526
0.00129350,69.812
0.00130000,70.078
0.00130650,77.111
0.00131300,88.245
0.00131950,92.214
0.00132600,78.400
0.00133250,66.767
0.00133900,54.195
0.00134550,77.242
0.00135200,78.069
0.00135850,88.261
0.00136500,90.176
0.00137150,98.298
0.00137800,81.907
0.00138450,58.179
0.00139100,43.267
0.00139750,49.611
0.00140400,65.603
0.00141050,73.895
0.00141700,89.869
0.00142350,105.586
0.00143000,86.364
0.00143650,64.830
0.00144300,50.884
0.00144950,33.974
0.00145600,48.256
0.00146250,65.677
0.00146900,97.961
0.00147550,147.241
0.00148200,150.373
0.00148850,129.530
0.00149500,130.628
0.00150150,112.788
0.00150800,96.483
0.00151450,100.950
0.00152100,95.275
0.00152750,93.825
0.00153400,101.828
0.00154050,93.700
0.00154700,71.734
0.00155350,74.210
0.00156000,60.620
0.00156650,51.050
0.00157300,57.056
0.00157950,64.407
0.00158600,69.278
0.00159250,73.817
0.00159900,117.203
0.00160550,134.447
0.00161200,137.871
0.00161850,146.104
0.00162500,134.755
0.00163150,99.395
0.00163800,81.816
0.00164450,62.872
0.00165100,51.943
0.00165750,51.888
0.00166400,42.741
0.00167050,38.555
0.00167700,29.440
0.00168350,13.579
0.00169000,26.962
0.00169650,19.928
0.00170300,8.000
