Distance_(pixels),Gray_Value
0.00000000,10.000
0.00000650,11.154
0.00001300,5.773
0.00001950,9.707
0.00002600,13.316
0.00003250,4.277
0.00003900,9.367
0.00004550,3.084
0.00005200,13.641
0.00005850,7.609
0.00006500,5.250
0.00007150,7.291
0.00007800,1.711
0.00008450,5.067
0.00009100,1.312
0.00009750,7.022
0.00010400,8.312
0.00011050,17.375
0.00011700,19.465
0.00012350,20.591
0.00013000,20.539
0.00013650,20.397
0.00014300,43.560
0.00014950,55.741
0.00015600,57.219
0.00016250,65.401
0.00016900,78.366
0.00017550,80.442
0.00018200,86.391
0.00018850,83.928
0.00019500,80.354
0.00020150,84.144
0.00020800,59.500
0.00021450,27.394
0.00022100,24.262
0.00022750,20.569
0.00023400,17.281
0.00024050,24.682
0.00024700,20.566
0.00025350,15.027
0.00026000,7.141
0.00026650,15.320
0.00027300,17.274
0.00027950,19.119
0.00028600,26.398
0.00029250,39.177
0.00029900,45.573
0.00030550,51.401
0.00031200,48.250
0.00031850,37.099
0.00032500,31.154
0.00033150,12.073
0.00033800,24.516
0.00034450,19.928
0.00035100,11.693
0.00035750,15.168
0.00036400,17.219
0.00037050,18.389
0.00037700,15.922
0.00038350,18.121
0.00039000,9.109
0.00039650,19.204
0.00040300,20.945
0.00040950,22.603
0.00041600,27.000
0.00042250,18.042
0.00042900,22.479
0.00043550,32.807
0.00044200,41.645
0.00044850,58.514
0.00045500,44.652
0.00046150,42.302
0.00046800,23.141
0.00047450,9.578
0.00048100,14.013
0.00048750,17.418
0.00049400,18.113
0.00050050,22.222
0.00050700,26.491
0.00051350,25.172
0.00052000,18.000
0.00052650,15.622
0.00053300,9.717
0.00053950,14.728
0.00054600,13.176
0.00055250,25.002
0.00055900,31.869
0.00056550,49.872
0.00057200,60.594
0.00057850,68.665
0.00058500,88.097
0.00059150,96.527
0.00059800,92.391
0.00060450,93.480
0.00061100,90.551
0.00061750,81.224
0.00062400,97.000
0.00063050,112.397
0.00063700,100.491
0.00064350,92.243
0.00065000,94.320
0.00065650,76.260
0.00066300,60.441
0.00066950,58.408
0.00067600,46.031
0.00068250,27.280
0.00068900,15.735
0.00069550,19.482
0.00070200,18.418
0.00070850,20.749
0.00071500,22.547
0.00072150,19.332
0.00072800,17.688
0.00073450,24.160
0.00074100,29.162
0.00074750,34.901
0.00075400,39.855
0.00076050,43.004
0.00076700,30.871
0.00077350,41.542
0.00078000,38.938
0.00078650,49.044
0.00079300,48.901
0.00079950,49.886
0.00080600,60.664
0.00081250,45.338
0.00081900,66.729
0.00082550,82.763
0.00083200,109.000
0.00083850,110.946
0.00084500,86.874
0.00085150,68.755
0.00085800,78.316
0.00086450,77.835
0.00087100,51.980
0.00087750,43.281
0.00088400,37.844
0.00089050,33.252
0.00089700,50.779
0.00090350,58.980
0.00091000,45.578
0.00091650,20.214
0.00092300,21.052
0.00092950,23.105
0.00093600,41.125
0.00094250,53.189
0.00094900,70.122
0.00095550,67.529
0.00096200,81.199
0.00096850,85.446
0.00097500,97.354
0.00098150,117.312
0.00098800,116.453
0.00099450,121.886
0.00100100,79.716
0.00100750,47.083
0.00101400,44.219
0.00102050,37.371
0.00102700,46.506
0.00103350,63.738
0.00104000,70.750
0.00104650,71.478
0.00105300,43.630
0.00105950,18.883
0.00106600,15.668
0.00107250,11.064
0.00107900,13.164
0.00108550,19.769
0.00109200,32.797
0.00109850,30.750
0.00110500,27.084
0.00111150,24.190
0.00111800,25.137
0.00112450,20.481
0.00113100,25.827
0.00113750,28.681
0.00114400,27.000
0.00115050,44.353
0.00115700,48.509
0.00116350,54.794
0.00117000,51.961
0.00117650,39.703
0.00118300,27.376
0.00118950,30.119
0.00119600,21.719
0.00120250,18.726
0.00120900,10.947
0.00121550,6.954
0.00122200,8.219
0.00122850,7.379
0.00123500,8.863
0.00124150,1.009
0.00124800,8.000
