Distance_(pixels),Gray_Value
0.00000000,12
0.00000650,0
0.00001300,9
0.00001950,0
0.00002600,10
0.00003250,13
0.00003900,7
0.00004550,0
0.00005200,4
0.00005850,0
0.00006500,4
0.00007150,11
0.00007800,6
0.00008450,8
0.00009100,5
0.00009750,0
0.00010400,15
0.00011050,0
0.00011700,4
0.00012350,3
0.00013000,0
0.00013650,0
0.00014300,0
0.00014950,11
0.00015600,9
0.00016250,12
0.00016900,8
0.00017550,12
0.00018200,0
0.00018850,0
0.00019500,9
0.00020150,15
0.00020800,14
0.00021450,26
0.00022100,68
0.00022750,110
0.00023400,164
0.00024050,127
0.00024700,109
0.00025350,108
0.00026000,69
0.00026650,86
0.00027300,52
0.00027950,32
0.00028600,36
0.00029250,27
0.00029900,43
0.00030550,65
0.00031200,91
0.00031850,117
0.00032500,125
0.00033150,120
0.00033800,72
0.00034450,42
0.00035100,32
0.00035750,20
0.00036400,26
0.00037050,12
0.00037700,10
0.00038350,14
0.00039000,20
0.00039650,37
0.00040300,12
0.00040950,20
0.00041600,35
0.00042250,35
0.00042900,59
0.00043550,109
0.00044200,153
0.00044850,195
0.00045500,266
0.00046150,296
0.00046800,211
0.00047450,180
0.00048100,110
0.00048750,97
0.00049400,89
0.00050050,89
0.00050700,70
0.00051350,70
0.00052000,65
0.00052650,67
0.00053300,62
0.00053950,99
0.00054600,104
0.00055250,146
0.00055900,130
0.00056550,157
0.00057200,74
0.00057850,90
0.00058500,89
0.00059150,66
0.00059800,33
0.00060450,51
0.00061100,47
0.00061750,61
0.00062400,69
0.00063050,88
0.00063700,96
0.00064350,41
0.00065000,27
0.00065650,33
0.00066300,25
0.00066950,22
0.00067600,30
0.00068250,23
0.00068900,77
0.00069550,78
0.00070200,62
0.00070850,52
0.00071500,17
0.00072150,23
0.00072800,36
0.00073450,8
0.00074100,16
0.00074750,36
0.00075400,21
0.00076050,18
0.00076700,17
0.00077350,47
0.00078000,27
0.00078650,22
0.00079300,23
0.00079950,35
0.00080600,35
0.00081250,36
0.00081900,36
0.00082550,36
0.00083200,55
0.00083850,85
0.00084500,81
0.00085150,88
0.00085800,66
0.00086450,37
0.00087100,72
0.00087750,46
0.00088400,48
0.00089050,36
0.00089700,52
0.00090350,59
0.00091000,76
0.00091650,50
0.00092300,41
0.00092950,19
0.00093600,10
0.00094250,12
0.00094900,18
0.00095550,7
0.00096200,0
0.00096850,6
0.00097500,11
0.00098150,16
0.00098800,33
0.00099450,0
0.00100100,8
0.00100750,9
0.00101400,14
0.00102050,15
0.00102700,7
0.00103350,13
0.00104000,16
0.00104650,9
0.00105300,18
0.00105950,16
0.00106600,0
0.00107250,16
0.00107900,12
0.00108550,9
0.00109200,32
0.00109850,20
0.00110500,28
0.00111150,16
0.00111800,30
0.00112450,15
0.00113100,20
0.00113750,18
0.00114400,30
0.00115050,5
0.00115700,7
0.00116350,2
0.00117000,18
0.00117650,3
0.00118300,8
0.00118950,14
0.00119600,0
0.00120250,9
0.00120900,9
0.00121550,13
0.00122200,27
0.00122850,44
0.00123500,50
0.00124150,32
0.00124800,22
0.00125450,19
0.00126100,13
0.00126750,17
0.00127400,25
0.00128050,34
0.00128700,52
0.00129350,61
0.00130000,110
0.00130650,104
0.00131300,104
0.00131950,85
0.00132600,48
0.00133250,24
0.00133900,23
0.00134550,1
0.00135200,8
0.00135850,8
0.00136500,14
0.00137150,10
0.00137800,6
0.00138450,17
0.00139100,11
0.00139750,9
0.00140400,16
0.00141050,9
0.00141700,3
0.00142350,18
0.00143000,8
0.00143650,17
0.00144300,4
0.00144950,4
0.00145600,16
0.00146250,15
0.00146900,0
0.00147550,23
0.00148200,9
0.00148850,9
0.00149500,13
0.00150150,17
0.00150800,4
0.00151450,22
0.00152100,4
0.00152750,1
0.00153400,15
0.00154050,3
0.00154700,6
0.00155350,16
0.00156000,30
0.00156650,12
0.00157300,16
0.00157950,12
0.00158600,44
0.00159250,41
0.00159900,60
0.00160550,58
0.00161200,42
0.00161850,44
0.00162500,33
0.00163150,27
0.00163800,50
0.00164450,79
0.00165100,62
0.00165750,48
0.00166400,92
0.00167050,87
0.00167700,128
0.00168350,98
0.00169000,56
0.00169650,30
0.00170300,23
0.00170950,8
0.00171600,22
0.00172250,19
0.00172900,26
0.00173550,20
