Distance_(pixels),Gray_Value
0.00000000,87.000
0.00000650,123.516
0.00001300,165.189
0.00001950,216.024
0.00002600,222.097
0.00003250,227.558
0.00003900,191.024
0.00004550,171.667
0.00005200,145.809
0.00005850,129.436
0.00006500,106.915
0.00007150,111.431
0.00007800,88.112
0.00008450,87.247
0.00009100,81.496
0.00009750,68.664
0.00010400,71.805
0.00011050,73.562
0.00011700,76.465
0.00012350,70.451
0.00013000,83.221
0.00013650,76.933
0.00014300,73.285
0.00014950,68.738
0.00015600,52.406
0.00016250,54.181
0.00016900,63.473
0.00017550,67.784
0.00018200,64.956
0.00018850,78.432
0.00019500,68.203
0.00020150,121.000
0.00020800,80.933
0.00021450,66.868
0.00022100,67.981
0.00022750,56.131
0.00023400,50.231
0.00024050,43.521
0.00024700,35.840
0.00025350,10.445
0.00026000,22.345
0.00026650,30.113
0.00027300,35.360
0.00027950,48.622
0.00028600,31.684
0.00029250,38.169
0.00029900,38.204
0.00030550,29.849
0.00031200,32.349
0.00031850,36.553
0.00032500,43.743
0.00033150,29.812
0.00033800,31.753
0.00034450,39.432
0.00035100,34.545
0.00035750,15.687
0.00036400,20.068
0.00037050,21.043
0.00037700,22.187
0.00038350,18.078
0.00039000,24.644
0.00039650,27.427
0.00040300,27.000
0.00040950,27.701
0.00041600,36.111
0.00042250,33.387
0.00042900,44.488
0.00043550,45.139
0.00044200,45.374
0.00044850,46.693
0.00045500,46.747
0.00046150,55.525
0.00046800,49.069
0.00047450,54.511
0.00048100,46.699
0.00048750,54.991
0.00049400,61.068
0.00050050,65.983
0.00050700,64.805
0.00051350,70.760
0.00052000,79.098
0.00052650,69.832
0.00053300,62.414
0.00053950,63.326
0.00054600,61.197
0.00055250,79.873
0.00055900,85.932
0.00056550,60.068
0.00057200,60.380
0.00057850,82.149
0.00058500,64.690
0.00059150,57.626
0.00059800,50.072
0.00060450,63.000
0.00061100,67.774
0.00061750,74.450
0.00062400,109.066
0.00063050,108.281
0.00063700,92.229
0.00064350,111.286
0.00065000,111.355
0.00065650,88.886
0.00066300,103.914
0.00066950,101.611
0.00067600,108.454
0.00068250,101.887
0.00068900,58.255
0.00069550,42.367
0.00070200,46.702
0.00070850,65.439
0.00071500,50.011
0.00072150,44.515
0.00072800,62.548
0.00073450,58.744
0.00074100,54.193
0.00074750,45.860
0.00075400,44.767
0.00076050,33.618
0.00076700,33.345
0.00077350,34.517
0.00078000,36.983
0.00078650,47.799
0.00079300,54.280
0.00079950,61.779
0.00080600,48.000
0.00081250,64.839
0.00081900,43.772
0.00082550,29.562
0.00083200,30.106
0.00083850,40.597
0.00084500,33.350
0.00085150,30.594
0.00085800,34.323
0.00086450,28.747
0.00087100,36.622
0.00087750,44.458
0.00088400,20.179
0.00089050,22.237
0.00089700,29.858
0.00090350,32.117
0.00091000,38.234
0.00091650,35.302
0.00092300,32.289
0.00092950,39.457
0.00093600,42.517
0.00094250,27.949
0.00094900,21.881
0.00095550,17.392
0.00096200,39.289
0.00096850,38.742
0.00097500,25.293
0.00098150,29.404
0.00098800,38.948
0.00099450,44.057
0.00100100,20.777
0.00100750,33.000
0.00101400,36.061
0.00102050,40.949
0.00102700,48.937
0.00103350,37.026
0.00104000,32.918
0.00104650,46.539
0.00105300,57.365
0.00105950,54.304
0.00106600,45.265
0.00107250,52.592
0.00107900,60.584
0.00108550,59.195
0.00109200,69.632
0.00109850,78.614
0.00110500,84.622
0.00111150,76.493
0.00111800,75.834
0.00112450,90.197
0.00113100,98.763
0.00113750,93.369
0.00114400,79.988
0.00115050,72.409
0.00115700,56.415
0.00116350,62.779
0.00117000,73.075
0.00117650,70.821
0.00118300,79.164
0.00118950,56.395
0.00119600,45.351
0.00120250,46.489
0.00120900,46.000
0.00121550,46.799
0.00122200,42.811
0.00122850,51.420
0.00123500,50.723
0.00124150,62.619
0.00124800,54.388
0.00125450,56.831
0.00126100,48.797
0.00126750,45.049
0.00127400,35.995
0.00128050,55.562
0.00128700,58.697
0.00129350,46.019
0.00130000,34.706
0.00130650,34.751
0.00131300,53.208
0.00131950,59.791
0.00132600,66.021
0.00133250,87.045
0.00133900,67.316
0.00134550,68.954
0.00135200,65.297
0.00135850,50.225
0.00136500,44.580
0.00137150,49.581
0.00137800,66.198
0.00138450,24.383
0.00139100,30.940
0.00139750,59.862
0.00140400,34.000
0.00141050,34.000
0.00141700,12.452
0.00142350,23.374
0.00143000,16.772
0.00143650,18.635
0.00144300,17.900
0.00144950,15.979
0.00145600,23.869
0.00146250,15.483
0.00146900,16.906
0.00147550,21.020
0.00148200,16.160
0.00148850,28.248
0.00149500,20.185
0.00150150,11.886
0.00150800,17.988
0.00151450,28.030
0.00152100,31.618
0.00152750,27.106
0.00153400,22.752
0.00154050,31.994
0.00154700,36.626
0.00155350,22.868
0.00156000,36.708
0.00156650,53.779
0.00157300,52.499
0.00157950,67.694
0.00158600,73.415
0.00159250,48.753
0.00159900,47.611
0.00160550,77.281
0.00161200,79.000
0.00161850,102.931
0.00162500,71.805
0.00163150,91.092
0.00163800,60.783
0.00164450,40.629
0.00165100,55.255
0.00165750,52.162
0.00166400,80.639
0.00167050,68.914
0.00167700,51.726
0.00168350,65.651
0.00169000,71.970
0.00169650,71.799
0.00170300,71.182
0.00170950,85.274
0.00171600,85.963
