Distance_(microns),Gray_Value
0.0000,13.000
0.0650,21.405
0.1300,22.432
0.1950,29.309
0.2600,27.863
0.3250,17.317
0.3900,17.996
0.4550,20.524
0.5200,19.982
0.5850,23.335
0.6500,21.157
0.7150,18.021
0.7800,12.234
0.8450,17.147
0.9100,22.880
0.9750,22.328
1.0400,26.888
1.1050,31.114
1.1700,22.929
1.2350,21.914
1.3000,18.993
1.3650,20.247
1.4300,19.279
1.4950,17.911
1.5600,21.571
1.6250,23.033
1.6900,23.926
1.7550,27.854
1.8200,17.767
1.8850,15.997
1.9500,13.571
2.0150,6.767
2.0800,16.106
2.1450,24.474
2.2100,29.126
2.2750,29.972
2.3400,34.201
2.4050,33.801
2.4700,24.274
2.5350,16.074
2.6000,10.468
2.6650,13.243
2.7300,14.259
2.7950,15.559
2.8600,17.824
2.9250,22.119
2.9900,12.870
3.0550,27.375
3.1200,14.581
3.1850,9.246
3.2500,5.195
3.3150,7.175
3.3800,9.722
3.4450,8.585
3.5100,6.691
3.5750,7.749
3.6400,6.431
3.7050,7.108
3.7700,9.814
3.8350,11.336
3.9000,8.699
3.9650,11.074
4.0300,11.586
4.0950,20.167
4.1600,28.984
4.2250,25.343
4.2900,25.214
4.3550,22.135
4.4200,12.398
4.4850,23.153
4.5500,20.522
4.6150,20.477
4.6800,25.845
4.7450,30.877
4.8100,40.074
4.8750,52.764
4.9400,47.572
5.0050,58.173
5.0700,48.648
5.1350,25.418
5.2000,18.067
5.2650,10.528
5.3300,11.599
5.3950,13.818
5.4600,10.145
5.5250,5.652
5.5900,14.184
5.6550,12.410
5.7200,5.514
5.7850,14.651
5.8500,15.856
5.9150,18.779
5.9800,9.049
6.0450,8.262
6.1100,14.500
6.1750,6.278
6.2400,3.024
6.3050,5.925
6.3700,3.649
6.4350,8.747
6.5000,3.745
6.5650,4.572
6.6300,2.251
6.6950,7.297
6.7600,6.310
6.8250,7.827
6.8900,12.480
6.9550,19.897
7.0200,15.495
7.0850,10.597
7.1500,14.183
7.2150,11.087
7.2800,8.115
7.3450,1.169
7.4100,4.169
7.4750,4.820
7.5400,10.797
7.6050,16.229
7.6700,27.651
7.7350,29.994
7.8000,21.082
7.8650,21.735
7.9300,19.344
7.9950,22.838
8.0600,32.490
8.1250,36.988
8.1900,49.742
8.2550,51.586
8.3200,53.347
8.3850,56.920
8.4500,46.951
8.5150,52.376
8.5800,66.869
8.6450,49.974
8.7100,51.508
8.7750,36.164
8.8400,37.083
8.9050,38.141
8.9700,39.119
9.0350,41.886
9.1000,48.980
9.1650,59.375
9.2300,61.359
9.2950,48.058
9.3600,41.061
9.4250,49.685
9.4900,52.694
9.5550,39.111
9.6200,28.512
9.6850,37.569
9.7500,24.123
9.8150,24.342
9.8800,16.792
9.9450,19.544
10.0100,7.830
10.0750,12.422
10.1400,6.835
