Distance_(pixels),Gray_Value
0.00000000,0.000
0.00000650,4.209
0.00001300,6.360
0.00001950,9.393
0.00002600,5.329
0.00003250,9.705
0.00003900,10.755
0.00004550,16.893
0.00005200,24.807
0.00005850,39.791
0.00006500,56.413
0.00007150,72.390
0.00007800,83.378
0.00008450,78.210
0.00009100,79.230
0.00009750,83.409
0.00010400,82.577
0.00011050,74.427
0.00011700,74.844
0.00012350,64.689
0.00013000,65.036
0.00013650,54.383
0.00014300,87.401
0.00014950,83.783
0.00015600,78.396
0.00016250,76.986
0.00016900,70.412
0.00017550,63.428
0.00018200,52.867
0.00018850,59.608
0.00019500,64.647
0.00020150,74.899
0.00020800,81.301
0.00021450,76.335
0.00022100,86.307
0.00022750,71.931
0.00023400,74.820
0.00024050,79.386
0.00024700,60.241
0.00025350,44.462
0.00026000,63.169
0.00026650,75.217
0.00027300,65.029
0.00027950,47.312
0.00028600,41.868
0.00029250,46.174
0.00029900,38.902
0.00030550,27.661
0.00031200,31.287
0.00031850,39.346
0.00032500,26.524
0.00033150,16.614
0.00033800,5.710
0.00034450,9.942
0.00035100,14.826
0.00035750,30.617
0.00036400,17.829
0.00037050,15.602
0.00037700,7.721
0.00038350,9.150
0.00039000,14.573
0.00039650,25.124
0.00040300,14.680
0.00040950,15.139
0.00041600,22.227
0.00042250,20.196
0.00042900,1.686
0.00043550,36.790
0.00044200,40.353
0.00044850,27.716
0.00045500,43.006
0.00046150,38.175
0.00046800,25.047
0.00047450,28.133
0.00048100,46.037
0.00048750,40.346
0.00049400,33.050
0.00050050,26.306
0.00050700,38.979
0.00051350,40.639
0.00052000,32.286
0.00052650,31.074
0.00053300,24.130
0.00053950,17.708
0.00054600,26.372
0.00055250,37.184
0.00055900,30.618
0.00056550,17.674
0.00057200,28.106
0.00057850,24.873
0.00058500,21.684
0.00059150,10.526
0.00059800,11.609
0.00060450,32.482
0.00061100,28.212
0.00061750,32.078
0.00062400,33.721
0.00063050,49.814
0.00063700,67.272
0.00064350,68.133
0.00065000,43.166
0.00065650,65.846
0.00066300,97.181
0.00066950,101.957
0.00067600,142.863
0.00068250,163.292
0.00068900,184.900
0.00069550,228.656
0.00070200,212.384
0.00070850,230.676
0.00071500,180.922
0.00072150,217.316
0.00072800,222.847
0.00073450,226.512
0.00074100,235.875
0.00074750,248.154
0.00075400,262.058
0.00076050,242.329
0.00076700,238.606
0.00077350,237.693
0.00078000,220.425
0.00078650,245.683
0.00079300,232.868
0.00079950,203.172
0.00080600,160.169
0.00081250,160.502
0.00081900,159.195
0.00082550,166.674
0.00083200,156.636
0.00083850,170.185
0.00084500,161.782
0.00085150,163.340
0.00085800,154.448
0.00086450,143.873
0.00087100,148.302
0.00087750,126.788
0.00088400,140.615
0.00089050,114.811
0.00089700,110.857
0.00090350,91.711
0.00091000,141.414
0.00091650,136.599
0.00092300,142.595
0.00092950,104.004
0.00093600,129.652
0.00094250,115.249
0.00094900,109.201
0.00095550,109.787
0.00096200,111.380
0.00096850,128.761
0.00097500,120.059
0.00098150,125.182
0.00098800,131.878
0.00099450,149.397
0.00100100,131.147
0.00100750,129.969
0.00101400,142.147
0.00102050,136.154
0.00102700,112.795
0.00103350,132.551
0.00104000,138.735
0.00104650,131.396
0.00105300,122.437
0.00105950,117.527
0.00106600,107.730
0.00107250,118.641
0.00107900,85.987
0.00108550,93.871
0.00109200,120.035
0.00109850,140.977
0.00110500,135.144
0.00111150,101.005
0.00111800,116.196
0.00112450,135.873
0.00113100,116.842
0.00113750,122.578
0.00114400,110.998
0.00115050,140.434
0.00115700,149.970
0.00116350,119.352
0.00117000,183.314
0.00117650,166.119
0.00118300,130.554
0.00118950,125.722
0.00119600,139.571
0.00120250,137.449
0.00120900,121.420
0.00121550,141.829
0.00122200,154.967
0.00122850,137.628
0.00123500,123.612
0.00124150,110.330
0.00124800,125.740
0.00125450,114.757
0.00126100,140.441
0.00126750,135.905
0.00127400,124.084
0.00128050,109.629
0.00128700,116.650
0.00129350,124.885
0.00130000,115.150
0.00130650,111.845
0.00131300,136.251
0.00131950,149.927
0.00132600,137.648
0.00133250,137.380
0.00133900,142.496
0.00134550,128.163
0.00135200,123.411
0.00135850,139.543
0.00136500,143.197
0.00137150,139.684
0.00137800,155.610
0.00138450,148.495
0.00139100,142.591
0.00139750,110.798
0.00140400,105.625
0.00141050,86.856
0.00141700,100.190
0.00142350,98.557
0.00143000,129.949
0.00143650,104.446
0.00144300,111.694
0.00144950,104.337
0.00145600,96.715
0.00146250,118.918
0.00146900,102.127
0.00147550,90.129
0.00148200,100.962
0.00148850,96.572
0.00149500,75.617
0.00150150,78.718
0.00150800,62.834
0.00151450,74.795
0.00152100,68.864
0.00152750,102.759
0.00153400,117.840
0.00154050,124.157
0.00154700,113.545
0.00155350,129.728
0.00156000,134.182
