Distance_(pixels),Gray_Value
0.00000000,103.000
0.00000650,123.301
0.00001300,123.274
0.00001950,147.379
0.00002600,185.965
0.00003250,248.980
0.00003900,324.390
0.00004550,364.462
0.00005200,372.016
0.00005850,344.204
0.00006500,277.723
0.00007150,262.605
0.00007800,248.020
0.00008450,227.106
0.00009100,260.208
0.00009750,203.393
0.00010400,232.778
0.00011050,242.594
0.00011700,201.872
0.00012350,206.536
0.00013000,219.981
0.00013650,211.669
0.00014300,227.305
0.00014950,203.601
0.00015600,210.677
0.00016250,215.580
0.00016900,188.815
0.00017550,200.851
0.00018200,157.687
0.00018850,172.426
0.00019500,134.873
0.00020150,137.351
0.00020800,122.319
0.00021450,113.912
0.00022100,116.521
0.00022750,135.570
0.00023400,134.863
0.00024050,131.953
0.00024700,122.481
0.00025350,132.785
0.00026000,133.152
0.00026650,129.270
0.00027300,87.738
0.00027950,97.519
0.00028600,92.822
0.00029250,86.922
0.00029900,94.582
0.00030550,77.486
0.00031200,85.584
0.00031850,88.819
0.00032500,121.844
0.00033150,146.972
0.00033800,154.087
0.00034450,150.542
0.00035100,130.677
0.00035750,110.423
0.00036400,105.933
0.00037050,96.255
0.00037700,99.865
0.00038350,98.273
0.00039000,91.066
0.00039650,88.791
0.00040300,77.912
0.00040950,63.648
0.00041600,78.758
0.00042250,91.707
0.00042900,81.343
0.00043550,93.750
0.00044200,97.177
0.00044850,100.491
0.00045500,91.493
0.00046150,80.664
0.00046800,65.372
0.00047450,51.585
0.00048100,42.200
0.00048750,50.628
0.00049400,50.333
0.00050050,43.757
0.00050700,50.108
0.00051350,48.019
0.00052000,45.593
0.00052650,40.707
0.00053300,48.580
0.00053950,45.574
0.00054600,36.297
0.00055250,34.235
0.00055900,43.593
0.00056550,47.266
0.00057200,39.225
0.00057850,30.697
0.00058500,31.090
0.00059150,31.280
0.00059800,22.964
0.00060450,26.564
0.00061100,27.014
0.00061750,18.231
0.00062400,17.696
0.00063050,16.709
0.00063700,24.039
0.00064350,23.753
0.00065000,19.360
0.00065650,30.837
0.00066300,38.667
0.00066950,37.503
0.00067600,52.950
0.00068250,55.527
0.00068900,54.397
0.00069550,88.884
0.00070200,124.529
0.00070850,136.185
0.00071500,155.701
0.00072150,193.624
0.00072800,185.822
0.00073450,158.952
0.00074100,129.718
0.00074750,99.897
0.00075400,90.372
0.00076050,81.299
0.00076700,67.233
0.00077350,64.303
0.00078000,64.166
0.00078650,75.137
0.00079300,73.535
0.00079950,61.335
0.00080600,47.746
0.00081250,43.604
0.00081900,37.788
0.00082550,26.916
0.00083200,46.767
0.00083850,38.415
0.00084500,34.098
0.00085150,30.271
0.00085800,34.966
0.00086450,27.954
0.00087100,43.000
0.00087750,37.989
0.00088400,25.753
0.00089050,13.738
0.00089700,10.571
0.00090350,13.402
0.00091000,25.212
0.00091650,35.456
0.00092300,33.109
0.00092950,35.222
0.00093600,75.072
0.00094250,86.606
0.00094900,78.567
0.00095550,65.487
0.00096200,59.249
0.00096850,52.368
0.00097500,65.197
0.00098150,80.720
0.00098800,79.452
0.00099450,101.732
0.00100100,103.740
0.00100750,86.525
0.00101400,74.899
0.00102050,48.226
0.00102700,29.052
0.00103350,19.854
0.00104000,12.618
0.00104650,13.035
0.00105300,5.894
0.00105950,8.141
0.00106600,10.569
0.00107250,4.910
0.00107900,3.393
0.00108550,10.819
0.00109200,12.783
0.00109850,10.518
0.00110500,4.365
0.00111150,8.525
0.00111800,19.925
0.00112450,19.515
0.00113100,14.653
0.00113750,5.706
0.00114400,23.958
0.00115050,26.945
0.00115700,29.923
0.00116350,26.365
0.00117000,30.279
0.00117650,28.019
0.00118300,32.590
0.00118950,34.719
0.00119600,32.325
0.00120250,45.700
0.00120900,65.368
0.00121550,71.097
0.00122200,91.035
0.00122850,118.442
0.00123500,108.752
0.00124150,101.313
0.00124800,111.499
0.00125450,154.002
0.00126100,170.132
0.00126750,155.161
0.00127400,174.376
0.00128050,146.450
0.00128700,138.735
0.00129350,141.006
0.00130000,123.134
0.00130650,144.250
0.00131300,143.891
0.00131950,152.375
0.00132600,133.982
0.00133250,132.913
0.00133900,128.608
0.00134550,113.568
0.00135200,97.432
0.00135850,93.839
0.00136500,105.841
0.00137150,103.408
0.00137800,106.139
0.00138450,109.027
0.00139100,139.593
0.00139750,138.280
0.00140400,122.704
0.00141050,119.830
0.00141700,106.711
0.00142350,102.617
0.00143000,106.401
0.00143650,129.181
0.00144300,121.735
0.00144950,115.479
0.00145600,112.500
0.00146250,115.058
0.00146900,137.820
0.00147550,160.573
0.00148200,162.992
0.00148850,175.679
0.00149500,155.587
0.00150150,118.932
0.00150800,118.029
0.00151450,132.398
0.00152100,134.692
0.00152750,139.360
0.00153400,170.109
0.00154050,153.530
0.00154700,152.196
0.00155350,155.857
0.00156000,151.192
0.00156650,139.884
0.00157300,139.092
0.00157950,149.976
0.00158600,152.680
0.00159250,137.693
0.00159900,158.086
0.00160550,149.233
0.00161200,200.568
0.00161850,232.922
0.00162500,238.828
0.00163150,251.104
0.00163800,244.751
0.00164450,246.309
0.00165100,228.716
0.00165750,201.349
0.00166400,237.617
0.00167050,243.555
0.00167700,259.412
0.00168350,252.750
0.00169000,256.738
0.00169650,262.438
0.00170300,225.416
0.00170950,226.742
0.00171600,208.867
0.00172250,182.092
0.00172900,164.131
0.00173550,149.532
0.00174200,102.000
