Distance_(pixels),Gray_Value
0.00000000,15.000
0.00000650,18.902
0.00001300,19.098
0.00001950,29.085
0.00002600,28.049
0.00003250,15.671
0.00003900,29.854
0.00004550,29.317
0.00005200,12.049
0.00005850,41.244
0.00006500,39.415
0.00007150,42.793
0.00007800,32.829
0.00008450,48.049
0.00009100,36.049
0.00009750,50.805
0.00010400,44.000
0.00011050,56.415
0.00011700,43.512
0.00012350,46.927
0.00013000,40.341
0.00013650,31.671
0.00014300,32.073
0.00014950,18.610
0.00015600,42.732
0.00016250,47.659
0.00016900,26.902
0.00017550,48.049
0.00018200,41.561
0.00018850,51.524
0.00019500,45.268
0.00020150,31.707
0.00020800,40.537
0.00021450,28.476
0.00022100,28.244
0.00022750,25.415
0.00023400,36.024
0.00024050,34.232
0.00024700,18.829
0.00025350,19.573
0.00026000,18.171
0.00026650,12.000
0.00027300,10.537
0.00027950,14.037
0.00028600,13.659
0.00029250,9.354
0.00029900,7.585
0.00030550,13.293
0.00031200,14.927
0.00031850,17.000
0.00032500,11.707
0.00033150,3.890
0.00033800,8.463
0.00034450,9.110
0.00035100,4.683
0.00035750,3.963
0.00036400,10.415
0.00037050,5.561
0.00037700,0.000
0.00038350,12.073
0.00039000,2.195
0.00039650,6.512
0.00040300,8.317
0.00040950,14.451
0.00041600,19.902
0.00042250,6.280
0.00042900,9.561
0.00043550,9.988
0.00044200,2.220
0.00044850,5.744
0.00045500,10.585
0.00046150,10.134
0.00046800,6.122
0.00047450,9.671
0.00048100,8.415
0.00048750,3.878
0.00049400,14.585
0.00050050,2.976
0.00050700,12.293
0.00051350,15.183
0.00052000,15.049
0.00052650,18.085
0.00053300,14.000
0.00053950,11.000
0.00054600,9.927
0.00055250,18.305
0.00055900,22.098
0.00056550,25.939
0.00057200,19.317
0.00057850,35.085
0.00058500,9.659
0.00059150,31.024
0.00059800,32.293
0.00060450,39.390
0.00061100,36.122
0.00061750,25.000
0.00062400,50.927
0.00063050,32.829
0.00063700,40.000
0.00064350,45.134
0.00065000,25.854
0.00065650,26.463
0.00066300,26.000
0.00066950,25.720
0.00067600,11.829
0.00068250,31.841
0.00068900,17.854
0.00069550,29.171
0.00070200,14.512
0.00070850,29.427
0.00071500,14.415
0.00072150,32.463
0.00072800,22.561
0.00073450,17.049
0.00074100,8.171
0.00074750,19.024
0.00075400,15.585
0.00076050,15.134
0.00076700,13.195
0.00077350,11.866
0.00078000,15.610
0.00078650,13.195
0.00079300,17.463
0.00079950,19.000
0.00080600,14.683
0.00081250,27.622
0.00081900,12.878
0.00082550,10.768
0.00083200,10.195
0.00083850,23.744
0.00084500,8.780
0.00085150,15.195
0.00085800,7.732
0.00086450,17.756
0.00087100,18.341
0.00087750,12.110
0.00088400,5.927
0.00089050,14.646
0.00089700,12.317
0.00090350,5.829
0.00091000,2.122
0.00091650,9.598
0.00092300,15.610
0.00092950,29.695
0.00093600,15.244
0.00094250,2.317
0.00094900,21.976
0.00095550,16.866
0.00096200,22.732
0.00096850,25.634
0.00097500,35.902
0.00098150,40.256
0.00098800,45.220
0.00099450,35.610
0.00100100,39.049
0.00100750,19.976
0.00101400,32.268
0.00102050,22.220
0.00102700,21.951
0.00103350,24.427
0.00104000,33.000
0.00104650,18.293
0.00105300,29.878
0.00105950,13.049
0.00106600,16.000
0.00107250,22.768
0.00107900,13.829
0.00108550,8.671
0.00109200,10.000
0.00109850,6.854
0.00110500,17.415
0.00111150,20.463
0.00111800,4.780
0.00112450,12.890
0.00113100,25.927
0.00113750,31.390
0.00114400,11.366
0.00115050,26.683
0.00115700,32.341
0.00116350,34.390
0.00117000,36.683
0.00117650,19.171
0.00118300,16.195
0.00118950,39.146
0.00119600,33.829
0.00120250,20.512
0.00120900,18.854
0.00121550,23.159
0.00122200,13.951
0.00122850,11.305
0.00123500,17.732
0.00124150,24.476
0.00124800,23.634
0.00125450,19.402
0.00126100,6.976
0.00126750,6.134
0.00127400,4.171
0.00128050,8.390
0.00128700,4.585
0.00129350,1.146
0.00130000,0.000
0.00130650,2.902
0.00131300,0.927
0.00131950,9.854
0.00132600,11.220
0.00133250,8.000
0.00133900,8.707
0.00134550,8.390
0.00135200,12.146
0.00135850,10.232
0.00136500,0.000
0.00137150,1.720
0.00137800,3.512
0.00138450,12.402
0.00139100,2.732
0.00139750,5.732
0.00140400,10.634
0.00141050,12.646
0.00141700,3.951
0.00142350,1.976
0.00143000,6.756
0.00143650,1.220
0.00144300,7.756
0.00144950,9.439
0.00145600,6.463
0.00146250,8.207
0.00146900,9.683
0.00147550,23.378
0.00148200,23.976
0.00148850,19.415
0.00149500,12.707
0.00150150,19.537
0.00150800,34.073
0.00151450,53.000
0.00152100,40.976
0.00152750,49.012
0.00153400,60.488
0.00154050,54.220
0.00154700,63.780
0.00155350,67.146
0.00156000,96.195
0.00156650,110.793
0.00157300,87.707
0.00157950,113.780
0.00158600,93.415
0.00159250,69.280
0.00159900,49.000
