Distance_(pixels),Gray_Value
0.00000000,4.0000
0.00000650,7.6181
0.00001300,4.8034
0.00001950,2.5821
0.00002600,2.8085
0.00003250,14.4493
0.00003900,9.8700
0.00004550,9.9535
0.00005200,5.9451
0.00005850,3.5191
0.00006500,1.0850
0.00007150,0.0609
0.00007800,2.6166
0.00008450,7.5910
0.00009100,5.1898
0.00009750,1.2423
0.00010400,5.9701
0.00011050,4.6011
0.00011700,3.7437
0.00012350,4.9716
0.00013000,11.1659
0.00013650,7.2165
0.00014300,9.2474
0.00014950,10.4487
0.00015600,9.3755
0.00016250,12.7765
0.00016900,7.1358
0.00017550,7.4095
0.00018200,8.6771
0.00018850,7.4651
0.00019500,10.5025
0.00020150,9.5358
0.00020800,8.4872
0.00021450,7.2236
0.00022100,2.2222
0.00022750,2.1181
0.00023400,6.2661
0.00024050,5.6825
0.00024700,5.0991
0.00025350,7.3454
0.00026000,7.2902
0.00026650,11.2472
0.00027300,9.0623
0.00027950,1.3952
0.00028600,6.2423
0.00029250,6.7337
0.00029900,5.4753
0.00030550,8.2749
0.00031200,6.2576
0.00031850,5.6856
0.00032500,6.9027
0.00033150,8.1586
0.00033800,1.8955
0.00034450,3.3109
0.00035100,4.2644
0.00035750,5.0830
0.00036400,3.2001
0.00037050,2.4979
0.00037700,4.1148
0.00038350,4.1186
0.00039000,7.7298
0.00039650,4.6295
0.00040300,6.6867
0.00040950,7.0957
0.00041600,2.3669
0.00042250,9.4964
0.00042900,9.5351
0.00043550,1.6119
0.00044200,8.1005
0.00044850,1.5452
0.00045500,9.1361
0.00046150,0.7950
0.00046800,4.3919
0.00047450,8.1294
0.00048100,4.4814
0.00048750,0.9433
0.00049400,0.5499
0.00050050,1.6829
0.00050700,6.5969
0.00051350,2.2220
0.00052000,3.9650
0.00052650,2.2500
0.00053300,4.4111
0.00053950,3.0661
0.00054600,4.9122
0.00055250,3.8408
0.00055900,2.5471
0.00056550,2.3939
0.00057200,4.3011
0.00057850,7.9537
0.00058500,8.1636
0.00059150,7.4120
0.00059800,8.2504
0.00060450,6.5277
0.00061100,4.3239
0.00061750,8.5149
0.00062400,7.2763
0.00063050,6.7425
0.00063700,8.3565
0.00064350,5.4217
0.00065000,6.4995
0.00065650,6.6480
0.00066300,9.1304
0.00066950,9.7238
0.00067600,11.3872
0.00068250,6.6452
0.00068900,3.0113
0.00069550,4.7025
0.00070200,4.0212
0.00070850,6.1166
0.00071500,7.0453
0.00072150,7.5350
0.00072800,11.2408
0.00073450,3.6085
0.00074100,3.8026
0.00074750,5.7014
0.00075400,6.6339
0.00076050,6.2647
0.00076700,5.3120
0.00077350,0.7768
0.00078000,0.0000
0.00078650,1.4881
0.00079300,3.3895
0.00079950,4.1614
0.00080600,4.6516
0.00081250,3.7445
0.00081900,6.8776
0.00082550,5.7631
0.00083200,4.0782
0.00083850,10.2664
0.00084500,8.8062
0.00085150,4.1020
0.00085800,5.8992
0.00086450,6.4901
0.00087100,5.7427
0.00087750,4.9084
0.00088400,2.4905
0.00089050,1.1359
0.00089700,1.2259
0.00090350,4.1022
0.00091000,4.7935
0.00091650,5.9552
0.00092300,2.5738
0.00092950,2.4674
0.00093600,3.0783
0.00094250,6.1579
0.00094900,10.2554
0.00095550,12.6660
0.00096200,5.0653
0.00096850,2.1245
0.00097500,2.8594
0.00098150,11.1282
0.00098800,8.3091
0.00099450,7.3635
0.00100100,12.4906
0.00100750,12.2179
0.00101400,4.1617
0.00102050,6.3152
0.00102700,3.9808
0.00103350,4.7059
0.00104000,3.5209
0.00104650,5.5471
0.00105300,7.0051
0.00105950,8.4894
0.00106600,10.9350
0.00107250,11.4531
0.00107900,12.4535
0.00108550,10.2071
0.00109200,8.1275
0.00109850,8.1772
0.00110500,4.9448
0.00111150,7.1058
0.00111800,5.7640
0.00112450,3.1706
0.00113100,4.5170
0.00113750,9.8942
0.00114400,12.9887
0.00115050,9.0035
0.00115700,8.4638
0.00116350,7.4623
0.00117000,4.3848
0.00117650,5.4428
0.00118300,6.3378
0.00118950,8.4790
0.00119600,3.4730
0.00120250,1.2340
0.00120900,2.5773
0.00121550,6.3045
0.00122200,4.7029
0.00122850,4.0960
0.00123500,9.1483
0.00124150,7.5467
0.00124800,8.9621
0.00125450,6.9225
0.00126100,5.8773
0.00126750,4.0372
0.00127400,6.8730
0.00128050,7.2735
0.00128700,10.4132
0.00129350,12.1647
0.00130000,6.7951
0.00130650,5.5935
0.00131300,2.5705
0.00131950,2.0455
0.00132600,4.7117
0.00133250,3.3202
0.00133900,3.7104
0.00134550,0.1789
0.00135200,2.4376
0.00135850,4.8017
0.00136500,0.1566
0.00137150,4.9508
0.00137800,4.9292
0.00138450,6.5776
0.00139100,9.7923
0.00139750,7.0235
0.00140400,5.6344
0.00141050,2.5154
0.00141700,0.7337
0.00142350,14.2275
0.00143000,5.4710
0.00143650,3.7409
0.00144300,9.9581
0.00144950,8.9129
0.00145600,7.4717
0.00146250,5.4609
0.00146900,5.9971
0.00147550,3.2204
0.00148200,3.5302
0.00148850,2.3760
0.00149500,8.5981
0.00150150,8.6102
0.00150800,10.4845
0.00151450,7.1674
0.00152100,2.2562
0.00152750,7.0421
0.00153400,9.6565
0.00154050,7.4842
0.00154700,5.3477
0.00155350,6.8208
0.00156000,8.5315
0.00156650,3.8304
0.00157300,6.6175
0.00157950,6.7207
0.00158600,10.6771
0.00159250,10.7423
0.00159900,10.8266
0.00160550,8.4764
0.00161200,6.6923
0.00161850,7.7146
0.00162500,9.0293
0.00163150,8.7141
0.00163800,7.5548
0.00164450,8.1669
0.00165100,7.9396
