Distance_(pixels),Gray_Value
0.00000000,55.000
0.00000650,61.590
0.00001300,61.546
0.00001950,94.916
0.00002600,133.396
0.00003250,219.422
0.00003900,304.278
0.00004550,384.144
0.00005200,409.601
0.00005850,356.210
0.00006500,315.493
0.00007150,266.430
0.00007800,221.177
0.00008450,171.905
0.00009100,162.570
0.00009750,162.964
0.00010400,161.303
0.00011050,135.906
0.00011700,151.059
0.00012350,152.585
0.00013000,158.864
0.00013650,141.913
0.00014300,134.568
0.00014950,158.892
0.00015600,155.886
0.00016250,168.440
0.00016900,123.446
0.00017550,155.181
0.00018200,124.088
0.00018850,125.984
0.00019500,130.547
0.00020150,111.188
0.00020800,123.683
0.00021450,123.223
0.00022100,133.001
0.00022750,140.395
0.00023400,132.817
0.00024050,152.679
0.00024700,162.085
0.00025350,176.754
0.00026000,176.990
0.00026650,153.870
0.00027300,147.082
0.00027950,156.125
0.00028600,176.613
0.00029250,169.921
0.00029900,181.806
0.00030550,161.857
0.00031200,153.976
0.00031850,157.953
0.00032500,169.849
0.00033150,150.945
0.00033800,159.052
0.00034450,185.517
0.00035100,173.229
0.00035750,185.442
0.00036400,225.457
0.00037050,238.188
0.00037700,252.752
0.00038350,240.088
0.00039000,212.762
0.00039650,212.334
0.00040300,240.335
0.00040950,217.091
0.00041600,200.905
0.00042250,196.738
0.00042900,198.493
0.00043550,221.531
0.00044200,212.887
0.00044850,206.291
0.00045500,176.904
0.00046150,196.634
0.00046800,180.906
0.00047450,188.580
0.00048100,133.121
0.00048750,158.323
0.00049400,186.823
0.00050050,199.744
0.00050700,208.351
0.00051350,168.765
0.00052000,193.614
0.00052650,191.051
0.00053300,172.874
0.00053950,166.048
0.00054600,161.092
0.00055250,178.993
0.00055900,212.332
0.00056550,201.659
0.00057200,180.584
0.00057850,196.373
0.00058500,196.363
0.00059150,174.979
0.00059800,166.738
0.00060450,192.643
0.00061100,217.099
0.00061750,225.585
0.00062400,252.123
0.00063050,213.496
0.00063700,211.198
0.00064350,242.747
0.00065000,224.503
0.00065650,201.369
0.00066300,184.708
0.00066950,182.970
0.00067600,186.316
0.00068250,163.481
0.00068900,153.952
0.00069550,141.924
0.00070200,142.684
0.00070850,145.669
0.00071500,130.060
0.00072150,117.901
0.00072800,103.822
0.00073450,74.973
0.00074100,89.668
0.00074750,109.247
0.00075400,127.654
0.00076050,136.303
0.00076700,130.106
0.00077350,141.401
0.00078000,146.603
0.00078650,154.673
0.00079300,170.082
0.00079950,153.995
0.00080600,151.467
0.00081250,138.498
0.00081900,124.036
0.00082550,89.597
0.00083200,80.539
0.00083850,63.477
0.00084500,50.574
0.00085150,65.767
0.00085800,70.570
0.00086450,50.639
0.00087100,46.489
0.00087750,48.902
0.00088400,51.323
0.00089050,47.123
0.00089700,47.326
0.00090350,32.973
0.00091000,49.595
0.00091650,64.211
0.00092300,72.804
0.00092950,69.495
0.00093600,68.003
0.00094250,108.176
0.00094900,120.858
0.00095550,154.097
0.00096200,183.843
0.00096850,183.530
0.00097500,166.951
0.00098150,155.347
0.00098800,127.806
0.00099450,100.648
0.00100100,65.869
0.00100750,78.902
0.00101400,78.836
0.00102050,88.007
0.00102700,64.320
0.00103350,70.908
0.00104000,74.328
0.00104650,76.140
0.00105300,114.267
0.00105950,119.497
0.00106600,133.184
0.00107250,158.193
0.00107900,138.836
0.00108550,139.470
0.00109200,123.077
0.00109850,101.100
0.00110500,74.132
0.00111150,59.110
0.00111800,55.525
0.00112450,55.657
0.00113100,57.318
0.00113750,61.564
0.00114400,56.429
0.00115050,55.729
0.00115700,62.903
0.00116350,56.000
0.00117000,98.087
0.00117650,84.616
0.00118300,77.789
0.00118950,83.428
0.00119600,99.436
0.00120250,113.493
0.00120900,124.303
0.00121550,107.352
0.00122200,131.851
0.00122850,123.121
0.00123500,99.539
0.00124150,98.812
0.00124800,124.379
0.00125450,150.250
0.00126100,155.170
0.00126750,147.589
0.00127400,133.936
0.00128050,148.113
0.00128700,102.306
0.00129350,110.016
0.00130000,102.885
0.00130650,71.423
0.00131300,64.437
0.00131950,55.477
0.00132600,57.305
0.00133250,53.562
0.00133900,41.976
0.00134550,60.472
0.00135200,56.215
0.00135850,46.706
0.00136500,71.504
0.00137150,78.109
0.00137800,105.881
0.00138450,104.680
0.00139100,127.103
0.00139750,149.720
0.00140400,183.196
0.00141050,238.132
0.00141700,188.674
0.00142350,149.570
0.00143000,135.162
0.00143650,113.935
0.00144300,74.578
0.00144950,59.615
0.00145600,76.396
0.00146250,85.853
0.00146900,64.221
0.00147550,61.233
0.00148200,56.033
0.00148850,61.106
0.00149500,59.691
0.00150150,67.969
0.00150800,64.216
0.00151450,85.433
0.00152100,93.772
0.00152750,105.495
0.00153400,83.839
0.00154050,49.723
0.00154700,50.924
0.00155350,38.311
0.00156000,47.086
0.00156650,66.298
0.00157300,69.342
0.00157950,76.873
0.00158600,79.155
0.00159250,110.484
0.00159900,135.294
0.00160550,164.243
0.00161200,186.354
0.00161850,221.295
0.00162500,191.019
0.00163150,183.240
0.00163800,137.963
0.00164450,98.697
0.00165100,71.274
0.00165750,44.071
0.00166400,39.967
0.00167050,35.690
0.00167700,43.479
0.00168350,22.478
0.00169000,18.634
0.00169650,10.051
0.00170300,12.323
0.00170950,2.191
0.00171600,11.295
0.00172250,7.686
0.00172900,15.509
0.00173550,15.690
0.00174200,18.068
0.00174850,20.711
0.00175500,14.990
0.00176150,24.453
0.00176800,18.057
0.00177450,31.183
0.00178100,33.353
0.00178750,25.275
0.00179400,24.731
0.00180050,33.522
0.00180700,18.697
0.00181350,34.271
0.00182000,40.360
0.00182650,54.938
0.00183300,90.505
0.00183950,114.370
0.00184600,114.176
0.00185250,152.675
0.00185900,177.877
0.00186550,179.610
0.00187200,172.426
0.00187850,174.986
0.00188500,186.059
0.00189150,183.039
0.00189800,178.209
0.00190450,168.058
0.00191100,168.505
0.00191750,198.943
0.00192400,186.086
0.00193050,166.102
0.00193700,197.650
0.00194350,191.034
0.00195000,191.934
