Distance_(pixels),Gray_Value
0.00000000,11.000
0.00000650,10.193
0.00001300,16.036
0.00001950,37.316
0.00002600,50.178
0.00003250,102.892
0.00003900,160.959
0.00004550,165.589
0.00005200,140.100
0.00005850,103.345
0.00006500,60.679
0.00007150,36.911
0.00007800,36.085
0.00008450,36.217
0.00009100,47.208
0.00009750,44.937
0.00010400,41.320
0.00011050,43.320
0.00011700,47.914
0.00012350,37.077
0.00013000,24.821
0.00013650,27.879
0.00014300,31.758
0.00014950,39.425
0.00015600,35.316
0.00016250,44.258
0.00016900,23.147
0.00017550,19.025
0.00018200,22.841
0.00018850,29.925
0.00019500,33.203
0.00020150,56.959
0.00020800,107.104
0.00021450,197.423
0.00022100,299.154
0.00022750,346.580
0.00023400,415.210
0.00024050,441.730
0.00024700,426.452
0.00025350,432.695
0.00026000,441.490
0.00026650,371.014
0.00027300,400.435
0.00027950,472.074
0.00028600,555.542
0.00029250,604.157
0.00029900,674.086
0.00030550,678.695
0.00031200,693.944
0.00031850,758.184
0.00032500,1021.714
0.00033150,1152.793
0.00033800,1061.060
0.00034450,805.204
0.00035100,433.348
0.00035750,251.645
0.00036400,128.158
0.00037050,87.600
0.00037700,87.697
0.00038350,83.333
0.00039000,68.139
0.00039650,47.364
0.00040300,31.520
0.00040950,23.616
0.00041600,41.770
0.00042250,92.537
0.00042900,133.315
0.00043550,115.817
0.00044200,122.393
0.00044850,115.605
0.00045500,87.348
0.00046150,73.024
0.00046800,71.550
0.00047450,103.469
0.00048100,162.548
0.00048750,151.552
0.00049400,160.235
0.00050050,143.958
0.00050700,77.146
0.00051350,50.176
0.00052000,34.679
0.00052650,26.445
0.00053300,31.044
0.00053950,37.327
0.00054600,32.068
0.00055250,32.726
0.00055900,33.507
0.00056550,38.818
0.00057200,41.643
0.00057850,48.039
0.00058500,72.883
0.00059150,81.105
0.00059800,69.986
0.00060450,76.926
0.00061100,63.630
0.00061750,45.657
0.00062400,28.280
0.00063050,16.781
0.00063700,6.943
0.00064350,10.956
0.00065000,25.164
0.00065650,39.035
