Distance_(pixels),Gray_Value
0.00000000,12.0000
0.00000650,1.8853
0.00001300,10.1356
0.00001950,15.5938
0.00002600,13.6170
0.00003250,13.8196
0.00003900,17.0093
0.00004550,10.5776
0.00005200,12.8882
0.00005850,18.4579
0.00006500,17.6522
0.00007150,10.8330
0.00007800,8.7726
0.00008450,3.1751
0.00009100,8.0928
0.00009750,10.8774
0.00010400,3.0001
0.00011050,12.9450
0.00011700,13.9044
0.00012350,12.2591
0.00013000,8.0554
0.00013650,7.9116
0.00014300,17.5315
0.00014950,9.7395
0.00015600,3.7475
0.00016250,7.0919
0.00016900,10.5110
0.00017550,9.1531
0.00018200,3.8353
0.00018850,7.4207
0.00019500,8.7742
0.00020150,5.0618
0.00020800,4.1417
0.00021450,2.5824
0.00022100,3.3100
0.00022750,2.9853
0.00023400,5.2706
0.00024050,5.5858
0.00024700,9.8392
0.00025350,1.7634
0.00026000,1.2526
0.00026650,2.1462
0.00027300,5.5123
0.00027950,8.0221
0.00028600,4.0026
0.00029250,1.3292
0.00029900,4.0181
0.00030550,6.3236
0.00031200,6.9808
0.00031850,8.5180
0.00032500,10.9464
0.00033150,14.5575
0.00033800,11.9934
0.00034450,12.1761
0.00035100,12.6060
0.00035750,13.3140
0.00036400,15.7158
0.00037050,15.2411
0.00037700,16.5012
0.00038350,21.5805
0.00039000,19.9689
0.00039650,24.6803
0.00040300,22.8817
0.00040950,18.1138
0.00041600,20.1175
0.00042250,15.6979
0.00042900,8.3940
0.00043550,5.7736
0.00044200,8.0000
0.00044850,7.4817
0.00045500,7.9550
0.00046150,6.8322
0.00046800,7.4821
0.00047450,3.6870
0.00048100,3.2665
0.00048750,4.9593
0.00049400,10.8941
0.00050050,10.1699
0.00050700,8.7020
0.00051350,18.8405
0.00052000,41.0311
0.00052650,47.4929
0.00053300,45.6104
0.00053950,38.9009
0.00054600,37.1149
0.00055250,21.6875
0.00055900,18.3490
0.00056550,11.0590
0.00057200,7.0898
0.00057850,12.5766
0.00058500,8.9758
0.00059150,5.2415
0.00059800,4.0602
0.00060450,6.7487
0.00061100,10.3377
0.00061750,10.5099
0.00062400,7.5298
0.00063050,9.8816
0.00063700,13.3997
0.00064350,12.5270
0.00065000,9.7716
0.00065650,7.3335
0.00066300,9.8400
0.00066950,7.7765
0.00067600,1.3145
0.00068250,4.9604
0.00068900,5.7426
0.00069550,7.1734
0.00070200,11.3881
0.00070850,16.3492
0.00071500,14.6929
0.00072150,24.9469
0.00072800,13.1316
0.00073450,12.6334
0.00074100,12.3286
0.00074750,10.7301
0.00075400,18.5575
0.00076050,16.7296
0.00076700,5.6248
0.00077350,7.7975
0.00078000,10.8235
0.00078650,12.3022
0.00079300,15.3396
0.00079950,28.8898
0.00080600,36.3702
0.00081250,26.4014
0.00081900,17.9031
0.00082550,19.4427
0.00083200,7.8203
0.00083850,5.6593
0.00084500,3.0934
0.00085150,6.0963
0.00085800,10.3635
0.00086450,13.4578
0.00087100,12.9891
0.00087750,7.5495
0.00088400,7.0000
0.00089050,11.7442
0.00089700,11.4628
0.00090350,13.4229
0.00091000,12.2111
0.00091650,15.6188
0.00092300,9.0808
0.00092950,13.9255
0.00093600,28.2934
0.00094250,39.9453
0.00094900,52.1455
0.00095550,75.5463
0.00096200,61.6349
0.00096850,48.1955
0.00097500,24.6730
0.00098150,14.6979
0.00098800,9.9419
0.00099450,7.4125
0.00100100,10.1249
0.00100750,13.0041
0.00101400,18.6451
0.00102050,18.0517
0.00102700,11.6104
0.00103350,16.8928
0.00104000,15.6747
0.00104650,8.8811
0.00105300,10.0118
0.00105950,13.2288
0.00106600,8.7412
0.00107250,5.9122
0.00107900,12.2631
0.00108550,10.7619
0.00109200,5.2554
0.00109850,10.1025
0.00110500,8.5000
0.00111150,4.3282
0.00111800,8.5653
0.00112450,14.6432
0.00113100,13.9830
0.00113750,15.6611
0.00114400,18.9527
0.00115050,19.7201
0.00115700,6.3699
0.00116350,7.6228
0.00117000,9.0035
0.00117650,2.1206
0.00118300,2.8745
0.00118950,7.0594
0.00119600,3.7438
0.00120250,12.9079
0.00120900,17.2874
0.00121550,12.5000
0.00122200,13.3647
0.00122850,19.5239
0.00123500,16.7042
0.00124150,6.7807
0.00124800,8.1510
0.00125450,6.7815
0.00126100,5.8629
0.00126750,12.0750
0.00127400,12.4918
0.00128050,3.7619
0.00128700,6.2582
0.00129350,5.2329
0.00130000,9.1730
0.00130650,8.2824
0.00131300,28.2815
0.00131950,27.5439
0.00132600,29.3600
0.00133250,29.4604
0.00133900,27.6944
0.00134550,23.1344
0.00135200,23.6108
0.00135850,16.2070
0.00136500,8.9152
0.00137150,12.2580
0.00137800,20.0295
0.00138450,25.0522
0.00139100,18.3455
0.00139750,12.0266
0.00140400,15.8107
0.00141050,2.3562
0.00141700,1.9377
0.00142350,2.2967
0.00143000,6.2561
0.00143650,10.9200
0.00144300,7.1403
0.00144950,6.0728
0.00145600,7.7023
0.00146250,18.5785
0.00146900,29.9251
0.00147550,32.4034
0.00148200,35.0340
0.00148850,34.1963
0.00149500,26.9256
0.00150150,13.8463
0.00150800,13.9427
0.00151450,4.6745
0.00152100,5.7272
0.00152750,10.3529
0.00153400,10.4091
0.00154050,11.4117
0.00154700,9.7700
0.00155350,7.6376
0.00156000,5.7232
0.00156650,8.5270
0.00157300,4.7059
0.00157950,7.5286
0.00158600,14.1990
0.00159250,6.7604
0.00159900,10.3214
0.00160550,8.5885
0.00161200,0.2574
0.00161850,1.1526
0.00162500,9.2699
0.00163150,7.9057
0.00163800,9.5356
0.00164450,6.1731
0.00165100,12.3840
0.00165750,12.0625
0.00166400,15.5882
0.00167050,7.3377
0.00167700,3.6665
0.00168350,5.8794
0.00169000,6.0415
0.00169650,8.3579
0.00170300,9.3583
0.00170950,7.0597
0.00171600,7.8656
0.00172250,9.0048
0.00172900,9.1238
0.00173550,1.8738
0.00174200,8.4577
0.00174850,13.2258
0.00175500,2.7699
0.00176150,7.2378
0.00176800,2.6000
0.00177450,1.3499
0.00178100,9.3006
0.00178750,14.2928
0.00179400,15.0972
0.00180050,17.2557
0.00180700,16.9684
0.00181350,12.9920
0.00182000,21.8616
0.00182650,31.0989
0.00183300,27.8439
0.00183950,23.5160
0.00184600,20.0408
0.00185250,16.0627
0.00185900,19.5648
0.00186550,17.4320
0.00187200,12.2530
0.00187850,14.7050
0.00188500,12.9697
0.00189150,5.7890
0.00189800,8.0588
0.00190450,8.8949
0.00191100,6.2874
0.00191750,10.4622
0.00192400,17.7283
0.00193050,16.1113
0.00193700,13.7583
0.00194350,11.6037
0.00195000,16.2215
0.00195650,15.5407
0.00196300,22.0933
0.00196950,17.5354
0.00197600,18.9968
0.00198250,23.1758
0.00198900,22.1300
0.00199550,14.1352
0.00200200,13.9390
0.00200850,11.2207
0.00201500,8.2569
0.00202150,4.2775
0.00202800,3.8587
0.00203450,3.0116
0.00204100,6.3947
0.00204750,6.6750
0.00205400,16.2868
0.00206050,18.6612
0.00206700,18.2379
0.00207350,12.0719
0.00208000,15.7578
0.00208650,12.8634
0.00209300,6.5494
0.00209950,12.6925
0.00210600,4.0475
0.00211250,12.6352
0.00211900,9.2647
0.00212550,9.7965
0.00213200,14.1552
0.00213850,16.0631
0.00214500,11.2734
0.00215150,5.9371
0.00215800,5.0940
0.00216450,6.3588
0.00217100,11.7007
0.00217750,7.6036
0.00218400,5.6213
0.00219050,1.6339
0.00219700,0.7165
0.00220350,3.4918
0.00221000,4.0000
