Distance_(pixels),Gray_Value
0.00000000,16.000
0.00000650,20.141
0.00001300,29.535
0.00001950,42.338
0.00002600,25.183
0.00003250,40.070
0.00003900,69.183
0.00004550,74.268
0.00005200,92.380
0.00005850,111.239
0.00006500,132.746
0.00007150,96.070
0.00007800,95.845
0.00008450,48.662
0.00009100,63.986
0.00009750,42.563
0.00010400,34.056
0.00011050,37.437
0.00011700,26.535
0.00012350,20.930
0.00013000,30.592
0.00013650,21.366
0.00014300,25.408
0.00014950,21.592
0.00015600,18.070
0.00016250,29.479
0.00016900,30.296
0.00017550,24.042
0.00018200,55.423
0.00018850,48.817
0.00019500,47.577
0.00020150,59.690
0.00020800,64.366
0.00021450,104.437
0.00022100,84.056
0.00022750,107.535
0.00023400,136.620
0.00024050,99.845
0.00024700,92.986
0.00025350,78.042
0.00026000,96.239
0.00026650,83.324
0.00027300,68.592
0.00027950,67.028
0.00028600,76.606
0.00029250,62.648
0.00029900,63.254
0.00030550,52.099
0.00031200,47.155
0.00031850,28.817
0.00032500,24.732
0.00033150,31.563
0.00033800,18.887
0.00034450,30.577
0.00035100,33.563
0.00035750,32.000
0.00036400,44.099
0.00037050,36.606
0.00037700,29.000
0.00038350,36.169
0.00039000,26.324
0.00039650,31.986
0.00040300,31.521
0.00040950,40.451
0.00041600,48.099
0.00042250,37.085
0.00042900,47.225
0.00043550,25.549
0.00044200,20.423
0.00044850,15.000
0.00045500,6.028
0.00046150,8.000
0.00046800,0.127
0.00047450,17.141
0.00048100,27.113
0.00048750,17.507
0.00049400,28.056
0.00050050,27.324
0.00050700,16.113
0.00051350,13.211
0.00052000,9.000
0.00052650,3.986
0.00053300,11.704
0.00053950,13.014
0.00054600,18.451
0.00055250,16.197
0.00055900,19.746
0.00056550,32.423
0.00057200,27.718
0.00057850,19.479
0.00058500,22.986
0.00059150,24.028
0.00059800,26.127
0.00060450,11.211
0.00061100,15.085
0.00061750,18.563
0.00062400,13.535
0.00063050,11.831
0.00063700,6.901
0.00064350,0.000
0.00065000,8.141
0.00065650,1.690
0.00066300,16.183
0.00066950,32.704
0.00067600,26.521
0.00068250,18.211
0.00068900,21.535
0.00069550,23.070
0.00070200,15.648
0.00070850,6.577
0.00071500,10.704
0.00072150,7.056
0.00072800,4.620
0.00073450,22.225
0.00074100,9.761
0.00074750,20.718
0.00075400,14.901
0.00076050,19.127
0.00076700,2.690
0.00077350,9.324
0.00078000,4.380
0.00078650,15.634
0.00079300,14.282
0.00079950,6.155
0.00080600,15.268
0.00081250,24.127
0.00081900,24.366
0.00082550,12.366
0.00083200,15.254
0.00083850,4.197
0.00084500,35.789
0.00085150,27.521
0.00085800,32.592
0.00086450,13.014
0.00087100,11.775
0.00087750,24.423
0.00088400,16.915
0.00089050,21.296
0.00089700,22.014
0.00090350,33.338
0.00091000,38.775
0.00091650,21.775
0.00092300,19.000
0.00092950,33.873
0.00093600,18.366
0.00094250,27.958
0.00094900,44.493
0.00095550,48.859
0.00096200,104.775
0.00096850,126.648
0.00097500,118.521
0.00098150,92.592
0.00098800,75.437
0.00099450,66.465
0.00100100,22.662
0.00100750,30.183
0.00101400,12.803
0.00102050,13.803
0.00102700,1.352
0.00103350,7.000
0.00104000,9.254
0.00104650,24.859
0.00105300,14.437
0.00105950,20.521
0.00106600,27.211
0.00107250,32.169
0.00107900,19.254
0.00108550,33.127
0.00109200,11.704
0.00109850,20.352
0.00110500,22.451
0.00111150,27.042
0.00111800,38.000
0.00112450,37.817
0.00113100,47.761
0.00113750,42.535
0.00114400,33.394
0.00115050,42.380
0.00115700,31.141
0.00116350,37.338
0.00117000,49.606
0.00117650,34.873
0.00118300,36.380
0.00118950,59.817
0.00119600,60.366
0.00120250,40.465
0.00120900,39.211
0.00121550,44.930
0.00122200,28.817
0.00122850,6.014
0.00123500,12.972
0.00124150,12.000
0.00124800,10.000
0.00125450,26.746
0.00126100,18.479
0.00126750,23.493
0.00127400,28.521
0.00128050,27.831
0.00128700,41.141
0.00129350,48.789
0.00130000,74.986
0.00130650,79.859
0.00131300,119.225
0.00131950,123.056
0.00132600,152.775
0.00133250,178.761
0.00133900,115.746
0.00134550,118.352
0.00135200,67.577
0.00135850,36.958
0.00136500,56.155
0.00137150,38.859
0.00137800,19.986
0.00138450,12.000
