Distance_(pixels),Gray_Value
0.00000000,35.000
0.00000650,26.124
0.00001300,23.733
0.00001950,46.762
0.00002600,47.938
0.00003250,46.878
0.00003900,61.241
0.00004550,87.571
0.00005200,90.414
0.00005850,82.070
0.00006500,80.267
0.00007150,96.988
0.00007800,119.688
0.00008450,136.916
0.00009100,171.265
0.00009750,175.070
0.00010400,201.907
0.00011050,246.266
0.00011700,250.549
0.00012350,221.920
0.00013000,206.787
0.00013650,241.449
0.00014300,271.469
0.00014950,308.668
0.00015600,330.507
0.00016250,303.328
0.00016900,263.894
0.00017550,251.130
0.00018200,257.531
0.00018850,274.345
0.00019500,294.224
0.00020150,322.333
0.00020800,337.357
0.00021450,325.101
0.00022100,347.877
0.00022750,400.041
0.00023400,460.975
0.00024050,486.934
0.00024700,533.964
0.00025350,566.841
0.00026000,582.459
0.00026650,546.472
0.00027300,560.592
0.00027950,516.673
0.00028600,570.076
0.00029250,517.758
0.00029900,498.962
0.00030550,435.218
0.00031200,438.572
0.00031850,409.200
0.00032500,304.756
0.00033150,286.188
0.00033800,264.339
0.00034450,256.134
0.00035100,289.746
0.00035750,318.643
0.00036400,310.131
0.00037050,257.031
0.00037700,281.936
0.00038350,280.795
0.00039000,260.451
0.00039650,274.265
0.00040300,244.516
0.00040950,198.531
0.00041600,193.724
0.00042250,170.243
0.00042900,123.176
0.00043550,100.520
0.00044200,85.141
0.00044850,91.032
0.00045500,104.796
0.00046150,120.104
0.00046800,126.182
0.00047450,132.637
0.00048100,121.132
0.00048750,106.385
0.00049400,81.960
0.00050050,62.943
0.00050700,71.672
0.00051350,85.032
0.00052000,81.426
0.00052650,78.545
0.00053300,83.238
0.00053950,83.765
0.00054600,69.543
0.00055250,63.143
0.00055900,56.365
0.00056550,56.134
0.00057200,49.353
0.00057850,56.335
0.00058500,50.303
0.00059150,45.604
0.00059800,33.099
0.00060450,17.347
0.00061100,5.692
0.00061750,10.878
0.00062400,18.622
0.00063050,31.629
0.00063700,15.400
0.00064350,8.079
0.00065000,2.676
0.00065650,18.424
0.00066300,15.722
0.00066950,22.796
0.00067600,29.399
0.00068250,31.653
0.00068900,24.579
0.00069550,33.983
0.00070200,46.535
0.00070850,76.173
0.00071500,92.256
0.00072150,103.219
0.00072800,80.469
0.00073450,59.781
0.00074100,48.237
0.00074750,44.584
0.00075400,41.935
0.00076050,36.029
0.00076700,35.083
0.00077350,46.233
0.00078000,56.471
0.00078650,57.147
0.00079300,50.763
0.00079950,41.543
0.00080600,25.900
0.00081250,22.269
0.00081900,26.376
0.00082550,17.633
0.00083200,18.057
0.00083850,12.723
0.00084500,5.145
0.00085150,3.693
0.00085800,10.924
0.00086450,1.388
0.00087100,5.451
0.00087750,10.529
0.00088400,14.353
0.00089050,23.773
0.00089700,42.513
0.00090350,49.729
0.00091000,52.714
0.00091650,46.051
0.00092300,41.865
0.00092950,28.078
0.00093600,25.997
0.00094250,24.613
0.00094900,27.585
0.00095550,10.800
0.00096200,26.521
0.00096850,34.513
0.00097500,38.923
0.00098150,44.708
0.00098800,29.082
0.00099450,37.628
0.00100100,18.645
0.00100750,15.215
0.00101400,11.021
0.00102050,11.097
0.00102700,18.125
0.00103350,7.704
0.00104000,23.338
0.00104650,50.453
0.00105300,41.604
0.00105950,35.079
0.00106600,38.703
0.00107250,31.687
0.00107900,30.663
0.00108550,35.099
0.00109200,23.865
0.00109850,30.048
0.00110500,52.142
0.00111150,58.956
0.00111800,58.056
0.00112450,59.389
0.00113100,51.298
0.00113750,53.265
0.00114400,52.698
0.00115050,38.700
0.00115700,24.217
0.00116350,15.263
0.00117000,12.021
0.00117650,25.695
0.00118300,35.963
0.00118950,32.664
0.00119600,40.114
0.00120250,49.509
0.00120900,36.666
0.00121550,37.550
0.00122200,28.577
0.00122850,34.012
0.00123500,38.110
0.00124150,32.759
0.00124800,21.821
0.00125450,9.315
0.00126100,0.930
0.00126750,22.215
0.00127400,19.600
0.00128050,23.322
0.00128700,58.142
0.00129350,72.855
0.00130000,71.050
0.00130650,61.614
0.00131300,60.694
0.00131950,69.506
0.00132600,68.867
0.00133250,84.156
0.00133900,109.196
0.00134550,94.566
0.00135200,100.377
0.00135850,86.748
0.00136500,64.735
0.00137150,67.216
0.00137800,65.435
0.00138450,60.863
0.00139100,74.117
0.00139750,78.278
0.00140400,89.673
0.00141050,101.588
0.00141700,109.487
0.00142350,119.600
0.00143000,117.357
0.00143650,140.663
0.00144300,165.611
0.00144950,181.715
0.00145600,203.878
0.00146250,248.249
0.00146900,305.313
0.00147550,311.745
0.00148200,307.012
0.00148850,364.297
0.00149500,360.928
0.00150150,330.176
0.00150800,299.886
0.00151450,271.484
0.00152100,296.349
0.00152750,327.864
0.00153400,325.813
0.00154050,377.065
0.00154700,414.367
0.00155350,474.806
0.00156000,512.293
0.00156650,536.630
0.00157300,625.392
0.00157950,633.423
0.00158600,603.120
0.00159250,536.000
