Distance_(pixels),Gray_Value
0.00000000,69.000
0.00000650,37.792
0.00001300,33.410
0.00001950,40.903
0.00002600,22.140
0.00003250,27.141
0.00003900,50.822
0.00004550,75.532
0.00005200,77.692
0.00005850,146.347
0.00006500,240.604
0.00007150,353.452
0.00007800,591.206
0.00008450,889.074
0.00009100,1099.079
0.00009750,1227.481
0.00010400,1085.602
0.00011050,951.781
0.00011700,733.954
0.00012350,655.387
0.00013000,573.588
0.00013650,523.276
0.00014300,487.243
0.00014950,358.369
0.00015600,315.339
0.00016250,298.280
0.00016900,268.782
0.00017550,269.353
0.00018200,268.803
0.00018850,225.068
0.00019500,217.647
0.00020150,262.903
0.00020800,262.955
0.00021450,213.416
0.00022100,200.250
0.00022750,224.405
0.00023400,235.249
0.00024050,201.524
0.00024700,206.056
0.00025350,213.577
0.00026000,219.443
0.00026650,205.821
0.00027300,212.046
0.00027950,223.664
0.00028600,203.109
0.00029250,176.754
0.00029900,135.606
0.00030550,124.514
0.00031200,156.872
0.00031850,144.419
0.00032500,135.913
0.00033150,142.562
0.00033800,186.704
0.00034450,192.858
0.00035100,170.010
0.00035750,164.317
0.00036400,155.453
0.00037050,151.945
0.00037700,126.727
0.00038350,135.512
0.00039000,130.664
0.00039650,120.098
0.00040300,131.618
0.00040950,136.641
0.00041600,129.969
0.00042250,133.898
0.00042900,151.767
0.00043550,179.436
0.00044200,167.500
0.00044850,130.634
0.00045500,126.376
0.00046150,114.942
0.00046800,110.055
0.00047450,91.856
0.00048100,69.499
0.00048750,70.491
0.00049400,92.806
0.00050050,86.392
0.00050700,101.932
0.00051350,96.701
0.00052000,76.391
0.00052650,53.337
0.00053300,71.975
0.00053950,98.058
0.00054600,81.356
0.00055250,77.312
0.00055900,80.801
0.00056550,62.993
0.00057200,74.166
0.00057850,48.459
0.00058500,59.882
0.00059150,90.981
0.00059800,94.066
0.00060450,109.910
0.00061100,80.550
0.00061750,101.499
0.00062400,128.446
0.00063050,101.003
0.00063700,88.080
0.00064350,116.669
0.00065000,77.282
0.00065650,94.278
0.00066300,105.500
0.00066950,111.722
0.00067600,114.253
0.00068250,134.773
0.00068900,118.069
0.00069550,114.381
0.00070200,93.147
0.00070850,87.766
0.00071500,95.383
0.00072150,67.425
0.00072800,47.311
0.00073450,77.534
0.00074100,82.445
0.00074750,59.801
0.00075400,77.204
0.00076050,86.102
0.00076700,96.909
0.00077350,108.469
0.00078000,94.917
0.00078650,89.870
0.00079300,75.538
0.00079950,120.982
0.00080600,110.595
0.00081250,118.364
0.00081900,138.937
0.00082550,131.911
0.00083200,172.592
0.00083850,150.277
0.00084500,140.115
0.00085150,152.667
0.00085800,180.315
0.00086450,161.896
0.00087100,191.381
0.00087750,184.464
0.00088400,221.000
0.00089050,156.480
0.00089700,182.503
0.00090350,191.015
0.00091000,144.922
0.00091650,104.488
0.00092300,111.959
0.00092950,59.539
0.00093600,55.294
0.00094250,38.940
0.00094900,41.800
0.00095550,54.011
0.00096200,43.616
0.00096850,44.534
0.00097500,45.460
0.00098150,60.419
0.00098800,70.114
0.00099450,21.156
0.00100100,49.502
0.00100750,58.374
0.00101400,48.777
0.00102050,51.444
0.00102700,45.101
0.00103350,49.055
0.00104000,68.754
0.00104650,95.948
0.00105300,107.569
0.00105950,95.117
0.00106600,76.490
0.00107250,112.049
0.00107900,143.280
0.00108550,89.558
0.00109200,53.135
0.00109850,63.381
0.00110500,61.875
0.00111150,50.219
0.00111800,25.010
0.00112450,26.566
0.00113100,33.353
0.00113750,35.696
0.00114400,40.215
0.00115050,49.270
0.00115700,56.700
0.00116350,92.488
0.00117000,110.389
0.00117650,90.130
0.00118300,107.881
0.00118950,128.435
0.00119600,131.661
0.00120250,110.773
0.00120900,132.329
0.00121550,121.938
0.00122200,95.718
0.00122850,89.697
0.00123500,78.754
0.00124150,72.038
0.00124800,72.716
0.00125450,85.446
0.00126100,81.825
0.00126750,72.436
0.00127400,90.517
0.00128050,68.171
0.00128700,84.325
0.00129350,98.947
0.00130000,82.751
0.00130650,85.587
0.00131300,65.466
0.00131950,50.559
0.00132600,60.500
0.00133250,41.018
0.00133900,33.359
0.00134550,37.604
0.00135200,37.398
0.00135850,31.824
0.00136500,22.781
0.00137150,30.321
0.00137800,54.303
0.00138450,39.163
0.00139100,19.734
0.00139750,7.885
0.00140400,7.024
0.00141050,13.124
0.00141700,3.580
0.00142350,16.599
0.00143000,24.606
0.00143650,16.750
0.00144300,35.947
0.00144950,51.271
0.00145600,50.740
0.00146250,62.251
0.00146900,78.794
0.00147550,93.438
0.00148200,74.109
0.00148850,74.784
0.00149500,86.283
0.00150150,70.662
0.00150800,108.720
0.00151450,113.695
0.00152100,143.935
0.00152750,162.863
0.00153400,146.986
0.00154050,166.119
0.00154700,163.500
0.00155350,157.651
0.00156000,168.581
0.00156650,182.233
0.00157300,168.612
0.00157950,170.564
0.00158600,185.145
0.00159250,200.329
0.00159900,211.282
0.00160550,198.770
0.00161200,164.716
0.00161850,173.197
0.00162500,185.340
0.00163150,229.429
0.00163800,215.144
0.00164450,202.912
0.00165100,220.172
0.00165750,221.688
0.00166400,212.114
0.00167050,298.872
0.00167700,331.202
0.00168350,403.370
0.00169000,435.246
0.00169650,590.326
0.00170300,676.288
0.00170950,747.302
0.00171600,847.384
0.00172250,926.146
0.00172900,890.505
0.00173550,766.890
0.00174200,523.180
0.00174850,395.754
0.00175500,267.789
0.00176150,169.193
0.00176800,132.000
