Distance_(microns),Gray_Value
0.0000,19.000
0.0650,18.620
0.1300,12.725
0.1950,27.636
0.2600,43.493
0.3250,88.893
0.3900,115.900
0.4550,119.249
0.5200,116.870
0.5850,141.462
0.6500,162.668
0.7150,176.614
0.7800,172.133
0.8450,150.048
0.9100,113.400
0.9750,94.259
1.0400,87.214
1.1050,81.241
1.1700,93.377
1.2350,142.753
1.3000,155.410
1.3650,175.433
1.4300,149.235
1.4950,193.960
1.5600,199.376
1.6250,220.645
1.6900,241.990
1.7550,205.173
1.8200,164.223
1.8850,102.634
1.9500,94.664
2.0150,69.122
2.0800,57.839
2.1450,58.162
2.2100,61.133
2.2750,76.440
2.3400,90.781
2.4050,86.576
2.4700,69.697
2.5350,50.949
2.6000,33.194
2.6650,24.514
2.7300,18.630
2.7950,24.820
2.8600,27.911
2.9250,47.431
2.9900,63.746
3.0550,57.793
3.1200,34.428
3.1850,40.345
3.2500,44.267
3.3150,36.907
3.3800,44.873
3.4450,87.047
3.5100,109.079
3.5750,149.596
3.6400,162.753
3.7050,137.702
3.7700,129.727
3.8350,85.997
3.9000,63.519
3.9650,38.733
4.0300,28.147
4.0950,29.270
4.1600,24.805
4.2250,17.739
4.2900,18.092
4.3550,19.966
4.4200,27.092
4.4850,42.678
4.5500,51.115
4.6150,61.248
4.6800,68.780
4.7450,37.519
4.8100,46.733
4.8750,57.348
4.9400,55.295
5.0050,72.915
5.0700,82.240
5.1350,78.037
5.2000,80.233
5.2650,72.045
5.3300,71.373
5.3950,67.685
5.4600,58.891
5.5250,54.174
5.5900,56.929
5.6550,60.289
5.7200,84.374
5.7850,101.985
5.8500,119.265
5.9150,129.129
5.9800,117.525
6.0450,102.050
6.1100,112.775
6.1750,112.236
6.2400,99.692
6.3050,104.036
6.3700,106.311
6.4350,75.749
6.5000,61.478
6.5650,35.948
6.6300,36.618
6.6950,28.415
6.7600,38.954
6.8250,37.258
6.8900,35.919
6.9550,41.927
7.0200,40.076
7.0850,35.567
7.1500,44.256
7.2150,50.316
7.2800,61.002
7.3450,88.457
7.4100,109.487
7.4750,117.693
7.5400,152.340
7.6050,158.324
7.6700,162.574
7.7350,156.157
7.8000,164.848
7.8650,175.287
7.9300,129.813
7.9950,119.307
8.0600,115.460
8.1250,122.091
8.1900,108.763
8.2550,110.931
8.3200,73.183
8.3850,88.658
8.4500,91.500
8.5150,100.725
8.5800,110.210
8.6450,117.441
8.7100,132.605
8.7750,111.733
8.8400,118.854
8.9050,133.668
8.9700,160.261
9.0350,146.950
9.1000,111.948
9.1650,81.755
9.2300,50.739
9.2950,45.443
9.3600,40.953
9.4250,52.105
9.4900,58.927
9.5550,59.293
9.6200,62.438
9.6850,65.694
9.7500,65.345
9.8150,74.496
9.8800,75.227
9.9450,69.226
10.0100,55.651
10.0750,45.041
10.1400,40.829
10.2050,36.891
10.2700,29.490
10.3350,38.852
10.4000,33.425
10.4650,40.450
10.5300,41.875
10.5950,58.951
10.6600,47.749
10.7250,36.672
10.7900,29.097
10.8550,35.825
10.9200,38.447
10.9850,52.609
11.0500,54.756
11.1150,45.444
11.1800,41.157
11.2450,45.002
11.3100,53.926
11.3750,42.073
11.4400,62.025
11.5050,79.919
11.5700,67.121
11.6350,71.162
11.7000,77.940
11.7650,64.779
11.8300,76.069
11.8950,89.978
11.9600,107.927
12.0250,116.924
12.0900,83.155
12.1550,66.019
12.2200,33.818
12.2850,26.154
12.3500,26.345
12.4150,22.456
12.4800,18.684
12.5450,16.749
12.6100,25.119
12.6750,17.268
12.7400,19.232
12.8050,19.651
12.8700,22.823
12.9350,18.619
13.0000,12.223
13.0650,14.861
13.1300,20.509
13.1950,18.528
13.2600,21.184
13.3250,22.160
13.3900,25.540
13.4550,6.663
13.5200,19.693
13.5850,21.045
13.6500,8.992
13.7150,16.432
13.7800,28.082
13.8450,26.971
13.9100,40.493
13.9750,40.200
14.0400,48.133
14.1050,43.867
14.1700,42.619
14.2350,36.629
14.3000,21.604
14.3650,13.067
14.4300,12.479
14.4950,8.500
14.5600,2.608
14.6250,4.450
14.6900,6.952
14.7550,2.797
14.8200,1.894
14.8850,2.481
14.9500,8.279
15.0150,9.771
15.0800,8.039
15.1450,11.322
15.2100,10.485
15.2750,5.772
15.3400,11.688
15.4050,20.917
15.4700,12.552
15.5350,22.647
15.6000,15.281
15.6650,4.992
15.7300,9.327
15.7950,12.662
15.8600,8.169
15.9250,8.957
15.9900,9.528
16.0550,11.345
16.1200,10.505
16.1850,11.400
16.2500,11.031
16.3150,7.211
16.3800,11.849
16.4450,9.182
16.5100,11.245
16.5750,2.042
16.6400,3.284
16.7050,0.274
16.7700,0.864
16.8350,1.640
16.9000,1.805
16.9650,14.220
17.0300,6.271
17.0950,15.647
17.1600,5.074
17.2250,7.975
17.2900,15.434
17.3550,19.630
17.4200,35.090
17.4850,33.781
17.5500,28.514
17.6150,35.899
17.6800,30.649
17.7450,23.146
17.8100,20.464
17.8750,20.917
17.9400,25.701
18.0050,27.075
18.0700,26.603
18.1350,22.903
18.2000,20.650
18.2650,25.409
18.3300,25.026
18.3950,35.524
18.4600,80.538
18.5250,110.670
18.5900,130.931
18.6550,132.636
18.7200,117.426
18.7850,76.201
18.8500,65.667
18.9150,40.971
18.9800,22.880
19.0450,26.221
19.1100,28.792
19.1750,23.455
19.2400,30.883
19.3050,37.142
19.3700,62.827
19.4350,92.372
19.5000,114.704
19.5650,102.634
19.6300,87.017
19.6950,64.563
19.7600,41.122
19.8250,31.761
19.8900,14.413
19.9550,8.423
20.0200,8.686
20.0850,5.140
20.1500,19.092
20.2150,14.805
20.2800,12.498
20.3450,26.345
20.4100,33.175
20.4750,25.674
20.5400,24.446
20.6050,17.018
20.6700,27.073
20.7350,44.956
20.8000,79.841
20.8650,93.748
20.9300,130.867
20.9950,150.632
21.0600,165.944
21.1250,156.836
21.1900,154.123
21.2550,134.544
21.3200,95.810
21.3850,70.910
21.4500,58.335
21.5150,39.423
21.5800,33.746
21.6450,34.145
21.7100,25.327
21.7750,25.259
21.8400,29.414
21.9050,49.062
21.9700,41.979
22.0350,40.210
22.1000,44.092
22.1650,27.768
22.2300,43.143
22.2950,36.729
22.3600,40.968
22.4250,42.171
22.4900,27.218
22.5550,21.303
22.6200,11.791
22.6850,11.322
22.7500,7.941
22.8150,10.370
22.8800,12.879
22.9450,12.552
23.0100,11.063
23.0750,6.439
23.1400,4.579
23.2050,7.024
23.2700,6.242
23.3350,4.955
23.4000,13.116
23.4650,20.060
23.5300,34.834
23.5950,37.061
23.6600,29.769
23.7250,17.248
23.7900,17.786
23.8550,21.830
23.9200,28.171
23.9850,44.045
24.0500,49.982
24.1150,58.158
24.1800,75.063
24.2450,86.765
24.3100,93.290
24.3750,86.751
24.4400,81.745
24.5050,56.736
24.5700,50.132
24.6350,60.155
24.7000,80.102
24.7650,85.313
24.8300,70.253
24.8950,63.689
24.9600,55.835
25.0250,43.641
25.0900,27.373
25.1550,33.922
25.2200,40.552
25.2850,65.735
25.3500,111.226
25.4150,118.214
25.4800,136.660
25.5450,109.265
25.6100,84.336
25.6750,45.991
25.7400,32.985
25.8050,18.824
25.8700,18.668
25.9350,29.051
26.0000,23.439
26.0650,20.130
26.1300,29.093
26.1950,30.769
26.2600,34.351
26.3250,41.264
26.3900,56.774
26.4550,57.366
26.5200,53.597
26.5850,47.709
26.6500,47.271
26.7150,37.816
26.7800,32.257
26.8450,42.377
26.9100,41.070
26.9750,51.060
27.0400,55.034
27.1050,67.862
27.1700,74.153
27.2350,68.777
27.3000,75.618
27.3650,77.510
27.4300,68.681
27.4950,48.838
27.5600,57.608
27.6250,62.956
27.6900,76.605
27.7550,107.636
27.8200,169.692
27.8850,187.397
27.9500,158.434
28.0150,120.300
28.0800,87.282
28.1450,51.019
28.2100,22.906
28.2750,5.343
28.3400,6.620
28.4050,3.439
28.4700,5.203
28.5350,2.232
28.6000,3.137
28.6650,4.082
28.7300,7.419
28.7950,4.186
28.8600,5.320
28.9250,5.699
28.9900,7.000
