Distance_(microns),Gray_Value
17.0950,37.296
17.1600,33.490
17.2250,43.122
17.2900,43.727
17.3550,37.486
17.4200,56.705
17.4850,69.664
17.5500,64.384
17.6150,46.384
17.6800,42.956
17.7450,33.436
17.8100,18.433
17.8750,11.946
17.9400,14.794
18.0050,10.061
18.0700,0.000
18.1350,0.243
18.2000,6.877
18.2650,2.226
18.3300,0.785
18.3950,4.593
18.4600,1.540
18.5250,9.585
18.5900,4.940
18.6550,6.538
18.7200,5.993
18.7850,2.899
18.8500,2.508
18.9150,9.319
18.9800,15.446
19.0450,15.437
19.1100,12.220
19.1750,8.500
19.2400,10.968
19.3050,16.576
19.3700,6.747
19.4350,8.677
19.5000,6.353
19.5650,3.627
19.6300,1.465
19.6950,8.940
19.7600,8.976
19.8250,3.026
19.8900,3.608
19.9550,2.790
20.0200,5.522
20.0850,3.188
20.1500,10.259
20.2150,6.925
20.2800,9.369
20.3450,6.354
20.4100,17.805
20.4750,27.699
20.5400,27.882
20.6050,25.028
20.6700,36.575
20.7350,44.532
20.8000,62.980
20.8650,77.901
20.9300,82.930
20.9950,78.122
21.0600,81.598
21.1250,56.081
21.1900,44.496
21.2550,40.020
21.3200,29.062
21.3850,32.672
21.4500,16.696
21.5150,14.521
21.5800,22.839
21.6450,41.580
21.7100,55.281
21.7750,66.497
21.8400,73.412
21.9050,67.361
21.9700,51.156
22.0350,32.540
22.1000,26.088
22.1650,9.434
22.2300,7.088
22.2950,22.660
22.3600,7.890
22.4250,10.092
22.4900,14.232
22.5550,19.677
22.6200,10.302
22.6850,9.410
22.7500,12.176
22.8150,6.834
22.8800,8.863
22.9450,3.206
23.0100,4.880
23.0750,3.965
23.1400,7.134
23.2050,8.034
23.2700,13.378
23.3350,13.775
23.4000,15.766
23.4650,8.507
23.5300,15.851
23.5950,12.837
23.6600,11.420
23.7250,9.601
23.7900,16.690
23.8550,23.384
23.9200,41.442
23.9850,67.078
24.0500,122.633
24.1150,152.667
24.1800,135.202
24.2450,122.028
24.3100,95.459
24.3750,81.819
24.4400,72.334
24.5050,51.990
24.5700,33.763
24.6350,19.826
24.7000,15.866
24.7650,14.922
24.8300,13.692
24.8950,11.249
24.9600,9.417
25.0250,13.118
25.0900,1.869
25.1550,1.276
25.2200,0.673
25.2850,4.782
25.3500,11.760
25.4150,4.399
25.4800,0.742
25.5450,4.897
25.6100,2.458
25.6750,3.072
25.7400,1.774
25.8050,4.954
25.8700,6.855
25.9350,13.586
26.0000,20.544
26.0650,25.273
26.1300,34.988
26.1950,51.104
26.2600,68.446
26.3250,66.499
26.3900,52.641
26.4550,54.988
26.5200,44.145
26.5850,18.804
26.6500,12.227
26.7150,12.936
26.7800,9.452
26.8450,5.220
26.9100,1.917
26.9750,1.303
27.0400,1.700
27.1050,4.529
27.1700,1.359
27.2350,3.127
27.3000,12.574
27.3650,4.754
27.4300,1.118
27.4950,2.699
27.5600,10.188
27.6250,10.789
27.6900,3.901
27.7550,3.646
27.8200,6.711
27.8850,14.694
27.9500,24.506
28.0150,24.937
28.0800,21.317
28.1450,22.876
28.2100,17.697
28.2750,27.191
28.3400,17.542
28.4050,17.228
28.4700,8.333
28.5350,23.802
28.6000,22.281
28.6650,29.431
28.7300,39.319
28.7950,25.061
28.8600,15.033
28.9250,20.848
28.9900,18.278
29.0550,16.970
29.1200,8.659
29.1850,20.890
29.2500,15.489
29.3150,28.203
29.3800,38.255
29.4450,51.668
29.5100,55.126
29.5750,55.568
29.6400,49.057
29.7050,41.933
29.7700,31.471
29.8350,28.821
29.9000,28.677
29.9650,15.239
30.0300,15.496
30.0950,20.000
30.1600,19.739
30.2250,26.469
30.2900,37.954
30.3550,52.513
30.4200,68.772
30.4850,52.889
30.5500,49.223
30.6150,46.429
30.6800,43.000
30.7450,43.802
30.8100,44.146
30.8750,43.585
30.9400,47.638
31.0050,45.298
31.0700,35.968
31.1350,37.366
31.2000,32.043
31.2650,19.143
31.3300,51.007
31.3950,27.209
31.4600,24.585
31.5250,23.825
31.5900,19.623
31.6550,19.830
31.7200,17.435
31.7850,8.602
31.8500,8.350
31.9150,9.690
31.9800,19.524
32.0450,16.261
32.1100,10.951
32.1750,25.690
32.2400,27.081
32.3050,50.937
32.3700,78.375
32.4350,83.064
32.5000,112.930
32.5650,143.120
32.6300,140.324
32.6950,139.381
32.7600,107.896
32.8250,72.429
32.8900,59.136
32.9550,43.139
33.0200,24.000
33.0850,22.517
33.1500,19.258
33.2150,26.403
33.2800,33.052
33.3450,15.738
33.4100,21.318
33.4750,19.266
33.5400,16.827
33.6050,14.548
33.6700,12.395
33.7350,7.799
33.8000,12.544
33.8650,20.610
33.9300,16.643
33.9950,10.664
34.0600,7.096
34.1250,13.050
34.1900,18.471
34.2550,21.042
34.3200,23.197
34.3850,31.060
34.4500,30.651
34.5150,26.320
34.5800,27.656
34.6450,34.713
34.7100,27.936
34.7750,19.885
34.8400,18.912
34.9050,26.236
34.9700,20.685
35.0350,18.097
35.1000,29.010
35.1650,41.141
35.2300,32.256
35.2950,27.837
35.3600,40.804
35.4250,44.992
35.4900,46.007
35.5550,34.464
35.6200,41.369
35.6850,51.283
35.7500,49.007
35.8150,47.835
35.8800,40.944
35.9450,32.793
36.0100,36.606
36.0750,55.814
36.1400,97.521
36.2050,104.855
36.2700,101.501
36.3350,104.211
36.4000,136.707
36.4650,122.793
36.5300,139.461
36.5950,149.852
36.6600,162.767
36.7250,156.467
36.7900,143.605
36.8550,139.945
36.9200,165.493
36.9850,174.108
37.0500,181.735
37.1150,146.771
37.1800,105.638
37.2450,129.190
37.3100,162.023
37.3750,170.367
37.4400,159.727
37.5050,111.183
37.5700,64.297
37.6350,48.571
37.7000,39.395
37.7650,40.297
37.8300,43.649
37.8950,34.814
37.9600,34.230
38.0250,38.920
38.0900,38.214
38.1550,43.427
38.2200,27.363
38.2850,23.242
38.3500,11.000
